1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
4.34980425289213E-01,-1.62371849103841E+00,1.40158859578712E-01,-8.38476816501392E-01,-1.96770724342872E-01,1.38267046273374E+00,1.54759803797210E+00,2.03991981953796E-01,1.09843075558829E+00,1.57622372323356E+00,1.21034318565237E+00,2.62549386843056E+00,2.22354473406515E+00,-2.31546604226909E-02,-8.00605420253393E-01,-2.17972784095172E-02,7.22666773069600E-01,1.54897655588594E+00,1.65835559361061E+00,-9.47149597087092E-01,-9.49495440428404E-01,6.90290327978292E-01,6.30639780983792E-01,1.66105096967131E+00,2.59919312856561E+00,3.33831367073256E+00,3.85229324716153E+00,2.94081048146840E+00,2.12712859504154E+00,1.48503475704708E+00,9.08822479552575E-01,1.57269290621455E+00,2.12577991493552E+00,2.19057887233421E+00,1.98925492502775E+00,1.35545275538367E+00,4.61582217110460E-01,1.07530930433069E+00,1.86605770915774E+00,1.59036425199920E+00,1.44871141097556E+00,6.39747503279641E-01,1.34174902383466E+00,1.65521109549312E+00,1.95729696324564E+00,1.40773124986357E+00,1.25673246007890E+00,1.69076399794766E+00,1.94010765562411E-01,3.66495046999960E-01,1.19475256662529E+00,-9.10154875492751E-01,-1.98147788704325E+00,JPN,Japan,NE.RSB.GNFS.ZS,External balance on goods and services (% of GDP)
6.93821767680000E+10,-3.12778555392000E+11,3.06391285760000E+10,-2.09781260288000E+11,-5.79089203200000E+10,4.52715347968000E+11,5.88491259904000E+11,9.09018398720000E+10,5.79712057344000E+11,9.77156440064000E+11,9.10969620887271E+11,2.17428191203592E+12,2.10822215376625E+12,-2.67305845320000E+10,-1.10290375447160E+12,-3.31778257478008E+10,1.23528756049030E+12,2.95052554031970E+12,3.47850085736760E+12,-2.15331973305490E+12,-2.34016965291180E+12,1.82903629436930E+12,1.75430752639400E+12,4.80566186946750E+12,7.99248373858520E+12,1.10251316918122E+13,1.33152369497570E+13,1.05709888472618E+13,8.21981644783740E+12,6.18139443868880E+12,4.08417739984960E+12,7.49279313629600E+12,1.03729857696063E+13,1.07542997447460E+13,9.86160000000000E+12,6.80040000000000E+12,2.36300000000000E+12,5.62600000000000E+12,9.56240000000000E+12,8.02980000000000E+12,7.38640000000000E+12,3.23420000000000E+12,6.69730000000000E+12,8.25710000000000E+12,9.85940000000000E+12,7.09360000000000E+12,6.36770000000000E+12,8.67320000000000E+12,9.72400000000000E+11,1.72670000000000E+12,5.76330000000000E+12,-4.28340000000000E+12,-9.42250000000000E+12,JPN,Japan,NE.RSB.GNFS.CN,External balance on goods and services (current LCU)
1.92728268800000E+08,-8.68829320533333E+08,8.51086904888889E+07,-5.82725723022222E+08,-1.60858112000000E+08,1.25754263324444E+09,1.63469794417778E+09,2.52505110755556E+08,1.61031127040000E+09,2.71432344462222E+09,2.53047116913131E+09,6.20022862028558E+09,6.95387000392928E+09,-9.83821026221036E+07,-3.77600080275813E+09,-1.11789835312474E+08,4.16549366635014E+09,1.09885126822826E+10,1.65295227009077E+10,-9.82622858928038E+09,-1.03209023383167E+10,8.29360264578040E+09,7.04324220769747E+09,2.02333690065269E+10,3.36493752742801E+10,4.62200294119885E+10,7.90128931422717E+10,7.30860865768684E+10,6.41412985378844E+10,4.48042715272114E+10,2.82071060300057E+10,5.56230175358464E+10,8.19019289151102E+10,9.67132420312812E+10,9.64857867990506E+10,7.22988403097610E+10,2.17229228776484E+10,4.64993648282639E+10,7.30482264660025E+10,7.04944744299726E+10,6.85414163159824E+10,2.66125999659340E+10,5.34126072670431E+10,7.12227268218418E+10,9.11278918229460E+10,6.43597234571486E+10,5.47528353640186E+10,7.36552473801315E+10,9.40798575837615E+09,1.84535444549060E+10,6.56561859193438E+10,-5.36699661696529E+10,-1.18090499495554E+11,JPN,Japan,NE.RSB.GNFS.CD,External balance on goods and services (current US$)
2.00100000000000E+00,2.05000000000000E+00,2.01000000000000E+00,2.02000000000000E+00,2.05000000000000E+00,2.13900000000000E+00,1.58000000000000E+00,2.02000000000000E+00,2.13000000000000E+00,2.13000000000000E+00,2.13500000000000E+00,2.16000000000000E+00,2.14000000000000E+00,2.14000000000000E+00,2.05000000000000E+00,1.90900000000000E+00,1.85000000000000E+00,1.80000000000000E+00,1.79000000000000E+00,1.77000000000000E+00,1.75000000000000E+00,1.74000000000000E+00,1.77000000000000E+00,1.80000000000000E+00,1.81000000000000E+00,1.76000000000000E+00,1.72000000000000E+00,1.69000000000000E+00,1.66000000000000E+00,1.57000000000000E+00,1.54000000000000E+00,1.53000000000000E+00,1.50200000000000E+00,1.45800000000000E+00,1.50000000000000E+00,1.42200000000000E+00,1.42500000000000E+00,1.38800000000000E+00,1.38400000000000E+00,1.34200000000000E+00,1.35900000000000E+00,1.33000000000000E+00,1.32000000000000E+00,1.29000000000000E+00,1.29000000000000E+00,1.26000000000000E+00,1.32000000000000E+00,1.34000000000000E+00,1.37000000000000E+00,1.37000000000000E+00,1.39000000000000E+00,1.39000000000000E+00,,JPN,Japan,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)"
,,,,,,,,,,4.46700458184553E+13,5.07565030980896E+13,5.87640992607056E+13,7.13385218011281E+13,8.76082188101675E+13,1.02781623544224E+14,1.15560699442933E+14,1.29042407033332E+14,1.41626890428508E+14,1.55803180269082E+14,1.69607906329888E+14,1.80834493618905E+14,1.93659903683612E+14,2.04173538217686E+14,2.14476067043862E+14,2.26155110994814E+14,2.35745603588657E+14,2.46554867582466E+14,2.59757172111683E+14,2.77579157940034E+14,2.99121309043461E+14,3.15256893268919E+14,3.28446773824975E+14,3.36675313819960E+14,3.46836800000000E+14,3.53937400000000E+14,3.63084200000000E+14,3.70626100000000E+14,3.69128200000000E+14,3.72003900000000E+14,3.74475000000000E+14,3.79442500000000E+14,3.80344400000000E+14,3.78857600000000E+14,3.80508500000000E+14,3.83600700000000E+14,3.85399500000000E+14,3.86914900000000E+14,3.85074800000000E+14,3.76761300000000E+14,3.80995700000000E+14,3.80987600000000E+14,3.87101000000000E+14,JPN,Japan,NE.CON.TOTL.CN,Final consumption expenditure (current LCU)
,,,,,,,,,,1.24083460606820E+11,1.44738325528226E+11,1.93830572564153E+11,2.62561926558163E+11,2.99943402326971E+11,3.46313856022319E+11,3.89680408841379E+11,4.80586968952114E+11,6.72998224346734E+11,7.10975541978105E+11,7.48025526636088E+11,8.19977951964738E+11,7.77511118798394E+11,8.59635707283835E+11,9.02971579719235E+11,9.48097145144729E+11,1.39891931742535E+12,1.70463999711324E+12,2.02695065388663E+12,2.01196220140873E+12,2.06586189922448E+12,2.34032081009273E+12,2.59331545609856E+12,3.02771560066800E+12,3.39344746682738E+12,3.76290564705782E+12,3.33781213486782E+12,3.06325599693861E+12,2.81981096258135E+12,3.26586209076192E+12,3.47490616199062E+12,3.12224088262134E+12,3.03333971352921E+12,3.26788719395171E+12,3.51694194633664E+12,3.48038160735996E+12,3.31386770307569E+12,3.28578986701089E+12,3.72560493038826E+12,4.02651381157015E+12,4.34034745955799E+12,4.77368249592783E+12,4.85146727993934E+12,JPN,Japan,NE.CON.TOTL.CD,Final consumption expenditure (current US$)
,,,,,,,,,,5.99451210574465E+01,6.17803770547649E+01,6.24084851551775E+01,6.21244426322172E+01,6.36515039127338E+01,6.73925355232360E+01,6.75772129614264E+01,6.77378059447011E+01,6.75712164526773E+01,6.85985763721339E+01,6.88509537878168E+01,6.82860863111805E+01,6.96402557379433E+01,7.05796485538054E+01,6.97654898813031E+01,6.85037505251334E+01,6.82230664060794E+01,6.86052533628373E+01,6.72506096447824E+01,6.67259460235320E+01,6.66042403054525E+01,6.62141743743438E+01,6.73395721580298E+01,6.85925230257579E+01,6.99629889172503E+01,7.05466279216012E+01,7.09239145297409E+01,7.08385520365796E+01,7.20336836452211E+01,7.36782614964611E+01,7.34466324088966E+01,7.50563947848572E+01,7.61988752812298E+01,7.59454654941678E+01,7.55389097986541E+01,7.61259210602040E+01,7.60626382757008E+01,7.54256541056956E+01,7.68291410394819E+01,7.99682344074049E+01,7.89817622626271E+01,8.09538288805142E+01,8.13815732335090E+01,JPN,Japan,NE.CON.TETC.ZS,"Final consumption expenditure, etc. (% of GDP)"
,,,,,,,,,,4.51179341950935E+13,5.11629289879971E+13,5.91717130631303E+13,7.17187224933995E+13,8.76854950855804E+13,1.02578760443604E+14,1.15512838910907E+14,1.29028503191741E+14,1.41734701091616E+14,1.55957061710081E+14,1.69693192581930E+14,1.80935072101302E+14,1.93724576953411E+14,2.04197181187376E+14,2.14527938406202E+14,2.26240834569901E+14,2.35809227479059E+14,2.46607312076773E+14,2.59875058129469E+14,2.77743931385328E+14,2.99314265557781E+14,3.15464709808964E+14,3.28591129692656E+14,3.36744119184058E+14,3.46836900000000E+14,3.53937300000000E+14,3.63084200000000E+14,3.70626100000000E+14,3.69128400000000E+14,3.72003900000000E+14,3.74475000000000E+14,3.79442500000000E+14,3.80344400000000E+14,3.78857600000000E+14,3.80508600000000E+14,3.83600800000000E+14,3.85399500000000E+14,3.86914900000000E+14,3.85074800000000E+14,3.76761300000000E+14,3.80995700000000E+14,3.80987500000000E+14,3.86992900000000E+14,JPN,Japan,NE.CON.TETC.CN,"Final consumption expenditure, etc. (current LCU)"
,,,,,,,,,,1.25327594986371E+11,1.45897298254201E+11,1.95175067208043E+11,2.63961257855212E+11,3.00207972355689E+11,3.45630326221972E+11,3.89519019097486E+11,4.80535187485535E+11,6.73510530905312E+11,7.11677748060969E+11,7.48401666492886E+11,8.20434016161103E+11,7.77770770824453E+11,8.59735251726027E+11,9.03189964766292E+11,9.48456519188738E+11,1.39929686291497E+12,1.70500258976250E+12,2.02787054818210E+12,2.01315651998145E+12,2.06719454086214E+12,2.34186354360224E+12,2.59445524596002E+12,3.02833436618403E+12,3.39344844522629E+12,3.76290458390212E+12,3.33781213486782E+12,3.06325599693861E+12,2.81981249040337E+12,3.26586209076192E+12,3.47490616199062E+12,3.12224088262134E+12,3.03333971352921E+12,3.26788719395171E+12,3.51694287061085E+12,3.48038251465278E+12,3.31386770307569E+12,3.28578986701089E+12,3.72560493038826E+12,4.02651381157015E+12,4.34034745955799E+12,4.77368124295201E+12,4.85011248206240E+12,JPN,Japan,NE.CON.TETC.CD,"Final consumption expenditure, etc. (current US$)"
,6.76500000000000E+01,7.21900000000000E+01,7.38600000000000E+01,7.61900000000000E+01,7.87300000000000E+01,8.03300000000000E+01,8.65300000000000E+01,9.08300000000000E+01,9.09000000000000E+01,9.19000000000000E+01,9.00700000000000E+01,9.59400000000000E+01,9.59300000000000E+01,9.72100000000000E+01,9.99100000000000E+01,9.74600000000000E+01,1.05730000000000E+02,1.06330000000000E+02,1.08820000000000E+02,1.04320000000000E+02,1.04810000000000E+02,1.08540000000000E+02,1.09080000000000E+02,1.12430000000000E+02,1.15130000000000E+02,1.16370000000000E+02,1.16050000000000E+02,1.13840000000000E+02,1.14800000000000E+02,1.13990000000000E+02,1.10190000000000E+02,1.13910000000000E+02,1.06220000000000E+02,1.12860000000000E+02,1.09620000000000E+02,1.07320000000000E+02,1.07650000000000E+02,1.03000000000000E+02,1.04050000000000E+02,1.03520000000000E+02,1.01510000000000E+02,1.02540000000000E+02,9.92200000000000E+01,9.99600000000000E+01,1.01000000000000E+02,9.90400000000000E+01,1.00660000000000E+02,1.01180000000000E+02,9.56800000000000E+01,9.31100000000000E+01,9.19200000000000E+01,,JPN,Japan,AG.PRD.FOOD.XD,Food production index (2004-2006 = 100)
6.54852180136384E+11,7.33719540869767E+11,7.99086416629153E+11,8.66798141903791E+11,9.68011631585694E+11,1.02434708072046E+12,1.13332287548241E+12,1.25891932954167E+12,1.42109921105707E+12,1.59842247155913E+12,1.58205799264393E+12,1.65639877182149E+12,1.79576066522343E+12,1.94000693596317E+12,1.91623719832700E+12,1.97547912604801E+12,2.05400410702987E+12,2.14418182884007E+12,2.25722184057336E+12,2.38100883056157E+12,2.44809592602320E+12,2.55034907274746E+12,2.63646437112737E+12,2.71715963893137E+12,2.83845090131419E+12,3.01822012700559E+12,3.10366825199028E+12,3.23114916174297E+12,3.46206949556008E+12,3.64798790778321E+12,3.85126832392231E+12,3.97929760716243E+12,4.01188924273634E+12,4.01875208958373E+12,4.05345715829993E+12,4.13218921679166E+12,4.24004161270455E+12,4.30769692883484E+12,4.22140739111707E+12,4.21299255080235E+12,4.30810065971786E+12,4.32341430820001E+12,4.33593268735500E+12,4.40899799731780E+12,4.51308254074261E+12,4.57187573717542E+12,4.64927321560213E+12,4.75119394294602E+12,4.70170379477056E+12,4.44184173146690E+12,4.64848117726308E+12,4.62197012078478E+12,4.71186743963404E+12,JPN,Japan,NY.GDP.MKTP.KD,GDP (constant 2005 US$)
7.21764975902720E+13,8.08691003555840E+13,8.80737066680320E+13,9.55367576043520E+13,1.06692306010112E+14,1.12901486542848E+14,1.24912580689920E+14,1.38755570663424E+14,1.56630712844288E+14,1.76174927970304E+14,1.74371267833229E+14,1.82564959832621E+14,1.97925148999596E+14,2.13823684467989E+14,2.11203831525205E+14,2.17733358314760E+14,2.26388224668618E+14,2.36327432811095E+14,2.48786476824315E+14,2.62430031286835E+14,2.69824236774425E+14,2.81094374100079E+14,2.90585830056916E+14,2.99479901083738E+14,3.12848381441047E+14,3.32662185958302E+14,3.42080107397865E+14,3.56130798308987E+14,3.81582375661641E+14,4.02073931220050E+14,4.24479092126069E+14,4.38590223666229E+14,4.42182408555914E+14,4.42938817809739E+14,4.46763941073502E+14,4.55441631096343E+14,4.67328906469070E+14,4.74785740102318E+14,4.65275079834141E+14,4.64347612964334E+14,4.74830238512783E+14,4.76518078221189E+14,4.77897828934893E+14,4.85950941268373E+14,4.97422931475569E+14,5.03903000000000E+14,5.12433595277236E+14,5.23667094003624E+14,5.18212388852022E+14,4.89570911958819E+14,5.12346298395582E+14,5.09424302772657E+14,5.19332605461585E+14,JPN,Japan,NY.GDP.MKTP.KN,GDP (constant LCU)
1.59506434621440E+13,1.92631023861760E+13,2.18602867261440E+13,2.50193274470400E+13,2.94296422973440E+13,3.27421001728000E+13,3.80261053235200E+13,4.45614768783360E+13,5.27763861667840E+13,6.19935118131200E+13,7.52653984164219E+13,8.28142064310225E+13,9.48135704880530E+13,1.15443647386877E+14,1.37758716912325E+14,1.52210863780657E+14,1.70934600361283E+14,1.90482259341372E+14,2.09756030055902E+14,2.27347373601522E+14,2.46464548777184E+14,2.64966235254395E+14,2.78179014279324E+14,2.89314533823032E+14,3.07498648359229E+14,3.30260508126333E+14,3.45644427759180E+14,3.59458350474306E+14,3.86427810100352E+14,4.16245775350082E+14,4.49392207140419E+14,4.76430783574337E+14,4.87961415795056E+14,4.90934148985311E+14,4.95743400000000E+14,5.01706900000000E+14,5.11934800000000E+14,5.23198300000000E+14,5.12438600000000E+14,5.04903200000000E+14,5.09860000000000E+14,5.05543200000000E+14,4.99147000000000E+14,4.98854800000000E+14,5.03725300000000E+14,5.03903000000000E+14,5.06687000000000E+14,5.12975200000000E+14,5.01209300000000E+14,4.71138700000000E+14,4.82384400000000E+14,4.70623200000000E+14,4.75528900000000E+14,JPN,Japan,NY.GDP.MKTP.CN,GDP (current LCU)
4.43073429504000E+10,5.35086177393778E+10,6.07230186837333E+10,6.94981317973333E+10,8.17490063815111E+10,9.09502782577778E+10,1.05628070343111E+11,1.23781880217600E+11,1.46601072685511E+11,1.72204199480889E+11,2.09070551156728E+11,2.36154755295311E+11,3.12738030289861E+11,4.24891148590079E+11,4.71643172433559E+11,5.12861437158428E+11,5.76405865272702E+11,7.09404712455298E+11,9.96741758196698E+11,1.03745264945479E+12,1.08698808850098E+12,1.20146586293198E+12,1.11684077346185E+12,1.21810645043184E+12,1.29460850386481E+12,1.38453225103457E+12,2.05106122698448E+12,2.48523619721238E+12,3.01539355389239E+12,3.01705204639807E+12,3.10369809997354E+12,3.53680094289547E+12,3.85279437159394E+12,4.41496278690146E+12,4.85034801649189E+12,5.33392551105895E+12,4.70618712601961E+12,4.32427810686589E+12,3.91457488734222E+12,4.43259928292253E+12,4.73119876027114E+12,4.15985991809356E+12,3.98081953615976E+12,4.30293918496379E+12,4.65580305565055E+12,4.57187573717542E+12,4.35676145108728E+12,4.35632929666933E+12,4.84920809992357E+12,5.03514156765890E+12,5.49537935748462E+12,5.89679488785866E+12,5.95971826219913E+12,JPN,Japan,NY.GDP.MKTP.CD,GDP (current US$)
2.20994977515975E+01,2.38201022411224E+01,2.48204459118996E+01,2.61881689042169E+01,2.75836594014143E+01,2.90005926187463E+01,3.04421741296940E+01,3.21150903457618E+01,3.36947877005775E+01,3.51886119820464E+01,4.31638763379336E+01,4.53615011922047E+01,4.79037509721650E+01,5.39901123087044E+01,6.52254819041410E+01,6.99070022888352E+01,7.55050756776300E+01,8.06009937465158E+01,8.43116686780467E+01,8.66316147152504E+01,9.13426279727533E+01,9.42623757955604E+01,9.57304126718216E+01,9.66056596038932E+01,9.82899917662428E+01,9.92780430318371E+01,1.01041954876718E+02,1.00934362369421E+02,1.01269826582087E+02,1.03524686140937E+02,1.05869102972674E+02,1.08627770950249E+02,1.10352968900017E+02,1.10835657035638E+02,1.10963162964497E+02,1.10158331110901E+02,1.09544860785084E+02,1.10196717341858E+02,1.10136695948270E+02,1.08733885111795E+02,1.07377323229652E+02,1.06091085124653E+02,1.04446383678383E+02,1.02655383010052E+02,1.01267004017232E+02,1.00000000000000E+02,9.88785678124544E+01,9.79582650645698E+01,9.67188957234912E+01,9.62350271414063E+01,9.41520220816647E+01,9.23833428123721E+01,9.15653850728952E+01,JPN,Japan,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country)
7.07943925077981E+03,7.72800038833581E+03,8.33840905573455E+03,8.95341633169225E+03,9.89523880753270E+03,1.03591828799739E+04,1.13570786199259E+04,1.24985786005626E+04,1.40617964502337E+04,1.54927933117428E+04,1.51617997282470E+04,1.56711994836324E+04,1.67533741204559E+04,1.79498971674717E+04,1.73947204873459E+04,1.76476605864572E+04,1.82139389295995E+04,1.88312430626285E+04,1.96454406566987E+04,2.05489672094724E+04,2.09629559865664E+04,2.16777936960038E+04,2.22582239708851E+04,2.27836862537114E+04,2.36502099794546E+04,2.49947838332941E+04,2.55462767259596E+04,2.64650888414623E+04,2.82357457656210E+04,2.96304940688717E+04,3.11750190139174E+04,3.21115679115116E+04,3.22943052164659E+04,3.22698022225198E+04,3.24377778530896E+04,3.29418220552751E+04,3.37150755218593E+04,3.41633972990526E+04,3.33945683974137E+04,3.32648444595527E+04,3.39568113795055E+04,3.40027393703451E+04,3.40219913480717E+04,3.45213517070248E+04,3.53244146550404E+04,3.57812349805938E+04,3.63918189016730E+04,3.71853021364124E+04,3.68171891411624E+04,3.48221451731526E+04,3.64728476753707E+04,3.61607619037666E+04,3.69380090854383E+04,JPN,Japan,NY.GDP.PCAP.KD,GDP per capita (constant 2005 US$)
7.80281635342450E+05,8.51764746801597E+05,9.19042769304950E+05,9.86827641246457E+05,1.09063343088864E+06,1.14176841866497E+06,1.25175449133099E+06,1.37756833619681E+06,1.54986308115186E+06,1.70758469323367E+06,1.67110324244793E+06,1.72724826468699E+06,1.84652338880841E+06,1.97840176600439E+06,1.91721130267429E+06,1.94508985451813E+06,2.00750392094260E+06,2.07554194787679E+06,2.16528117830001E+06,2.26486606789363E+06,2.31049508292738E+06,2.38928306558615E+06,2.45325692962301E+06,2.51117233151157E+06,2.60667884351553E+06,2.75487508453800E+06,2.81565952818181E+06,2.91692916192829E+06,3.11208742679521E+06,3.26581379528290E+06,3.43604824567594E+06,3.53927279207099E+06,3.55941373234844E+06,3.55671306136169E+06,3.57522699941183E+06,3.63078174328832E+06,3.71600819386829E+06,3.76542132350698E+06,3.68068253962615E+06,3.66638462664298E+06,3.74265183662633E+06,3.74771392792070E+06,3.74983584240177E+06,3.80487434244486E+06,3.89338633444924E+06,3.94373615709109E+06,4.01103349570459E+06,4.09848963087110E+06,4.05791695276063E+06,3.83802719669453E+06,4.01996432508401E+06,3.98556685550935E+06,4.07123348537884E+06,JPN,Japan,NY.GDP.PCAP.KN,GDP per capita (constant LCU)
1.72438322458633E+05,2.02891233541978E+05,2.28110513462559E+05,2.58432089483122E+05,3.00836610894282E+05,3.31119607746529E+05,3.81061281927247E+05,4.42407315744214E+05,5.22223074843748E+05,6.00875351966813E+05,7.21312937049422E+05,7.83505742178326E+05,8.84553965817564E+05,1.06814133538316E+06,1.25051031128996E+06,1.35975400911789E+06,1.51576735473910E+06,1.67290743561448E+06,1.82558469299641E+06,1.96209004575405E+06,2.11046692792711E+06,2.25219498210250E+06,2.34851298262817E+06,2.42593459464721E+06,2.56210442066381E+06,2.73498607190100E+06,2.84499742994749E+06,2.94418385036003E+06,3.15160554019845E+06,3.38092348151404E+06,3.63771345540542E+06,3.84463314187536E+06,3.92791872908142E+06,3.94210629043257E+06,3.96718496170805E+06,3.99960857468570E+06,4.07069600273535E+06,4.14937069259503E+06,4.05378213748912E+06,3.98660244769049E+06,4.01875935997478E+06,3.97599037349881E+06,3.91656793126447E+06,3.90590832928796E+06,3.94271569571309E+06,3.94373615709109E+06,3.96605247503053E+06,4.01480933625262E+06,3.92477246608643E+06,3.69352651443354E+06,3.78487769902814E+06,3.68199989114148E+06,3.72784061810379E+06,JPN,Japan,NY.GDP.PCAP.CN,GDP per capita (current LCU)
4.78995340162869E+02,5.63586759838827E+02,6.33640315173776E+02,7.17866915230894E+02,8.35657252484116E+02,9.19776688184802E+02,1.05850356090902E+03,1.22890921040060E+03,1.45061965234374E+03,1.66909819990781E+03,2.00364704735950E+03,2.23426166584966E+03,2.91765897572360E+03,3.93130162742141E+03,4.28135992841051E+03,4.58157438948033E+03,5.11129514922012E+03,6.23033568811025E+03,8.67501399673361E+03,8.95359152027951E+03,9.30783929459150E+03,1.02123781358968E+04,9.42887465037143E+03,1.02139582793067E+04,1.07867861809463E+04,1.14657257816269E+04,1.68822739520667E+04,2.03556052224356E+04,2.45927720053534E+04,2.45057672958679E+04,2.51236317862142E+04,2.85407714826016E+04,3.10136471483626E+04,3.54512975115746E+04,3.88148943789814E+04,4.25220665906054E+04,3.74216738577112E+04,3.42948989766588E+04,3.09672880890928E+04,3.49988099717531E+04,3.72917061580448E+04,3.27164186748897E+04,3.12355881843913E+04,3.36909377297154E+04,3.64415044939422E+04,3.57812349805938E+04,3.41022061671255E+04,3.40948871057682E+04,3.79722372128835E+04,3.94733629058165E+04,4.31177682732757E+04,4.61345682388357E+04,4.67203566603015E+04,JPN,Japan,NY.GDP.PCAP.CD,GDP per capita (current US$)
,,,,,,,,,,,,,,,,,,,,1.78345057509497E+04,1.84426631715027E+04,1.89364717298964E+04,1.93835155585901E+04,2.01207218180511E+04,2.12646354027690E+04,2.17338251092280E+04,2.25155163921023E+04,2.40219256560011E+04,2.52085258020584E+04,2.65225503619799E+04,2.73193314414657E+04,2.74747975655280E+04,2.74539513267282E+04,2.75968587655138E+04,2.80256808852746E+04,2.86835362662416E+04,2.90649518127300E+04,2.84108606875776E+04,2.83004963707656E+04,2.88891961715605E+04,2.89282700033848E+04,2.89446488722667E+04,2.93694861518590E+04,3.00527023344401E+04,3.04413481307894E+04,3.09608102934205E+04,3.16358764111145E+04,3.13226995225597E+04,2.96253900809109E+04,3.10297465699376E+04,3.07642355660491E+04,3.14254886517455E+04,JPN,Japan,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,8.52496979586615E+03,9.64190773948866E+03,1.05032628655330E+04,1.11764868561241E+04,1.20372775187984E+04,1.31101399897140E+04,1.36990131560389E+04,1.46078382521652E+04,1.61237477238993E+04,1.75609907024170E+04,1.91908012291224E+04,2.04679315312810E+04,2.10732574741140E+04,2.15195007431857E+04,2.20840104688986E+04,2.28925117617022E+04,2.38776524775176E+04,2.46242947541698E+04,2.43422461820778E+04,2.46032291869095E+04,2.59086749079344E+04,2.65318861393282E+04,2.72411031233664E+04,2.79344305946355E+04,2.93878916203789E+04,3.04413481307894E+04,3.17630743816339E+04,3.33965579712491E+04,3.35893288637990E+04,3.17455002197057E+04,3.36679447694819E+04,3.38380899822674E+04,3.51775542376508E+04,JPN,Japan,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)"
,,,,,,,,,,,,,,,,,,,,2.08274925060741E+12,2.16974243680095E+12,2.24300613993449E+12,2.31165868200190E+12,2.41484879115886E+12,2.56778978342596E+12,2.64048588017033E+12,2.74894191182816E+12,2.94540037045926E+12,3.10357286264622E+12,3.27651630406791E+12,3.38543887155788E+12,3.41316662676798E+12,3.41900528242542E+12,3.44853106819737E+12,3.51551338456796E+12,3.60727020437881E+12,3.66482883901894E+12,3.59141689951668E+12,3.58425786535746E+12,3.66517231828588E+12,3.67820060266037E+12,3.68885077552603E+12,3.75101203234313E+12,3.83956330295040E+12,3.88958237471535E+12,3.95542927984623E+12,4.04213965595542E+12,4.00003527273694E+12,3.77895426367444E+12,3.95475544299222E+12,3.93220081903895E+12,4.00868212496926E+12,JPN,Japan,NY.GDP.MKTP.PP.KD,"GDP, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,9.95563022700840E+11,1.13435116173536E+12,1.24410098315951E+12,1.33289664597451E+12,1.44468997325115E+12,1.58310184431792E+12,1.66432050635348E+12,1.78348558004510E+12,1.97698107967046E+12,2.16203893131877E+12,2.37077401144210E+12,2.53640654328788E+12,2.61790970275171E+12,2.67995254455337E+12,2.75964003220403E+12,2.87161378287616E+12,3.00287745322509E+12,3.10490194984803E+12,3.07710333987646E+12,3.11599897652209E+12,3.28703358556963E+12,3.37350279072944E+12,3.47174238755743E+12,3.56772960668565E+12,3.75462642131122E+12,3.88958237471535E+12,4.05792333070002E+12,4.26710325940498E+12,4.28949299679575E+12,4.04939118371421E+12,4.29099501445711E+12,4.32509252041440E+12,4.48730119793299E+12,JPN,Japan,NY.GDP.MKTP.PP.CD,"GDP, PPP (current international $)"
1.58746007306240E+13,1.91580791111680E+13,2.17320794357760E+13,2.48617495429120E+13,2.92188638412800E+13,3.25202235883520E+13,3.77793460305920E+13,4.42818048819200E+13,5.24175634595840E+13,6.15872892764160E+13,7.51631814087923E+13,8.27664542483034E+13,9.48942058913197E+13,1.15555574787343E+14,1.37612511652787E+14,1.52167949750226E+14,1.70907421598655E+14,1.90536363914606E+14,2.09991951404420E+14,2.27810116294744E+14,2.46577111302773E+14,2.64681324981167E+14,2.78472709576152E+14,2.89872975442277E+14,3.08312335731495E+14,3.31710139348064E+14,3.47065033662332E+14,3.61707487529652E+14,3.88926978105404E+14,4.19283948756364E+14,4.52501649629654E+14,4.79862003341532E+14,4.92332707170712E+14,4.95483593110352E+14,4.99939722759784E+14,5.06783619671967E+14,5.18443674941270E+14,5.30549068964652E+14,5.19827525765235E+14,5.11873074856276E+14,5.17355870290198E+14,5.13932500000000E+14,5.07188700000000E+14,5.07116900000000E+14,5.13111800000000E+14,5.15652400000000E+14,5.21151700000000E+14,5.30313100000000E+14,5.18002300000000E+14,4.84216400000000E+14,4.95358700000000E+14,4.85307700000000E+14,4.90722100000000E+14,JPN,Japan,NY.GNP.MKTP.CN,GNI (current LCU)
