1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
,,,,,,,,,,-9.48569463661519E-02,-2.56691163057471E-01,-2.43046105149481E-01,5.47927653243949E-01,-2.84841123638408E-01,2.33304897510499E-02,3.41758181683020E-01,3.75633144781476E-01,-4.64573693147262E-01,-9.21222625709915E-01,-3.65364390442251E-01,5.06797396049655E-01,2.36830586642189E+00,1.12538107405897E+00,2.09764011910216E-02,-4.07641312281648E+00,-2.48126560576758E+00,1.07629434307549E-01,-1.31202040459236E+00,-1.43266775433473E+00,2.98876355025638E+00,3.05716944391626E+00,1.18250830247865E+00,-2.67695253919281E+00,1.31557134443758E+00,1.64256617256591E+00,2.05014696221722E+00,4.49513242749459E+00,4.29994416948046E+00,2.64908932377744E+00,2.40918555541609E+00,2.11987276754227E+00,2.57132779460584E+00,2.19865230486238E+00,2.55138289204882E+00,5.52960063528318E+00,7.70054485778956E+00,8.80000219968898E+00,7.71524381088982E+00,4.40971134448245E+00,3.76023199384926E+00,2.48380608327133E+00,2.81813692516167E+00,CHN,China,NE.RSB.GNFS.ZS,External balance on goods and services (% of GDP)
,,,,,,,,,,-2.13684248542790E+08,-6.22835424900061E+08,-6.12014409509769E+08,1.49085638186940E+09,-7.94678239536299E+08,6.99284792900009E+07,1.00603350648880E+09,1.20273972444530E+09,-1.69346402626040E+09,-3.74255903920910E+09,-1.66080037319430E+09,2.47905014251649E+09,1.26074394493103E+10,6.71030973029140E+09,1.51199997425003E+08,-3.67529407153134E+10,-2.54955003523830E+10,1.29786029654102E+09,-1.97364605422020E+10,-2.43443202819820E+10,5.57936402034760E+10,6.65897362426620E+10,3.18372622817840E+10,-9.45871733245850E+10,6.34077761020680E+10,9.98576751251201E+10,1.45922490270950E+11,3.54994093196530E+11,3.62923887792490E+11,2.37562383288390E+11,2.39026270383850E+11,2.32455010823090E+11,3.09414787825360E+11,2.98627015532160E+11,4.07910856382399E+11,1.02262979311000E+12,1.66573894080000E+12,2.33913127750000E+12,2.42293703700000E+12,1.50328300000000E+12,1.50978127650000E+12,1.17509859322000E+12,1.46352078606250E+12,CHN,China,NE.RSB.GNFS.CN,External balance on goods and services (current LCU)
,,,,,,,,,,-8.68000000000019E+07,-2.53000000000002E+08,-2.72600064000002E+08,7.49400000000044E+08,-4.05200000000007E+08,3.75999999999959E+07,5.18200000000001E+08,6.47399999999976E+08,-6.88400000000010E+08,-1.62719961600001E+09,-6.92000128000010E+08,9.83750064000017E+08,4.81200000000000E+09,2.57100000000001E+09,5.39999999999728E+07,-1.25010000000001E+10,-7.39000000000009E+09,2.91000064000055E+08,-4.06100000000000E+09,-4.92799999999991E+09,1.06680000000000E+10,1.16009998080000E+10,4.99800044799996E+09,-1.17920000000000E+10,7.35700000000023E+09,1.19579999999998E+10,1.75509950720006E+10,4.28230001280008E+10,4.38361499999998E+10,2.86970000000008E+10,2.88734849999995E+10,2.80842209999997E+10,3.73826719999996E+10,3.60789769999996E+10,4.92836429999999E+10,1.24797700000000E+11,2.08912000000000E+11,3.07477000000000E+11,3.48870000000000E+11,2.20100000000000E+11,2.23001666565650E+11,1.81862667565854E+11,2.31851017082228E+11,CHN,China,NE.RSB.GNFS.CD,External balance on goods and services (current US$)
5.75800000000000E+00,5.88700000000000E+00,6.00800000000000E+00,6.10300000000000E+00,6.15700000000000E+00,6.16100000000000E+00,6.11000000000000E+00,6.01100000000000E+00,5.87100000000000E+00,5.69200000000000E+00,5.47000000000000E+00,5.20000000000000E+00,4.88700000000000E+00,4.54200000000000E+00,4.18100000000000E+00,3.82600000000000E+00,3.49700000000000E+00,3.21200000000000E+00,2.98200000000000E+00,2.81300000000000E+00,2.71000000000000E+00,2.67300000000000E+00,2.68200000000000E+00,2.72000000000000E+00,2.76900000000000E+00,2.81100000000000E+00,2.82600000000000E+00,2.80600000000000E+00,2.74500000000000E+00,2.64400000000000E+00,2.50600000000000E+00,2.34200000000000E+00,2.17100000000000E+00,2.00900000000000E+00,1.86500000000000E+00,1.74600000000000E+00,1.65600000000000E+00,1.59100000000000E+00,1.54600000000000E+00,1.52000000000000E+00,1.51000000000000E+00,1.51400000000000E+00,1.52700000000000E+00,1.54600000000000E+00,1.56600000000000E+00,1.58500000000000E+00,1.60200000000000E+00,1.61700000000000E+00,1.63000000000000E+00,1.64200000000000E+00,1.65000000000000E+00,1.65700000000000E+00,,CHN,China,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)"
9.16867143680000E+10,9.56877127680000E+10,9.65646950400000E+10,9.71227432960000E+10,1.08370712576000E+11,1.24382987264000E+11,1.37621000192000E+11,1.41755005952000E+11,1.34655004672000E+11,1.52518001664000E+11,1.63633997824000E+11,1.73557026816000E+11,1.82925010944000E+11,1.93803972608000E+11,1.99078987776000E+11,2.06968010752000E+11,2.05133963264000E+11,2.21760954368000E+11,2.23910010880000E+11,2.63370000000000E+11,3.00790000000000E+11,3.36150000000000E+11,3.71480000000000E+11,4.12640000000000E+11,4.84630000000000E+11,5.98630000000000E+11,6.82180000000000E+11,7.80460000000000E+11,9.83950000000000E+11,1.11642000000000E+12,1.20905000000000E+12,1.40919000000000E+12,1.72033000000000E+12,2.18999000000000E+12,2.92422000000000E+12,3.67482000000000E+12,4.39195000000000E+12,4.81406000000000E+12,5.15882000000000E+12,5.56369000000000E+12,6.15160000000000E+12,6.69339000000000E+12,7.18165000000000E+12,7.76855000000000E+12,8.75526000000000E+12,9.93575000000000E+12,1.13103900000000E+13,1.32232900000000E+13,1.53422500000000E+13,1.69274800000000E+13,1.94115000000000E+13,2.32111500000000E+13,2.59599700000000E+13,CHN,China,NE.CON.TOTL.CN,Final consumption expenditure (current LCU)
3.72436320085736E+10,3.88688588814486E+10,3.92250937540968E+10,3.94517759297288E+10,4.40207609958385E+10,5.05252182514213E+10,5.59025894427299E+10,5.75818507940697E+10,5.46977818217112E+10,6.19538531020196E+10,6.64692466009223E+10,7.05000486950371E+10,8.14774438570462E+10,9.74183018825260E+10,1.01508763967044E+11,1.11285091328836E+11,1.05662901958811E+11,1.19367506485288E+11,9.10203282145733E+10,1.14508698026174E+11,1.25329161686533E+11,1.33392858152487E+11,1.41786265735172E+11,1.58099623212762E+11,1.73082145804714E+11,2.03615642295585E+11,1.97733330600388E+11,1.74991029893413E+11,2.02458842174656E+11,2.25995948799273E+11,2.31175907378713E+11,2.45503494109981E+11,2.70067508776574E+11,2.73021818628423E+11,3.39287826549385E+11,4.40061292283629E+11,5.28246829281386E+11,5.80720907606973E+11,6.23113591994532E+11,6.72081201240445E+11,7.43090414458469E+11,8.08666775276568E+11,8.67667858590930E+11,9.38566580367416E+11,1.05780736516528E+12,1.21251967831297E+12,1.41851531341711E+12,1.73819125862636E+12,2.20907546327627E+12,2.47840117130307E+12,2.86716819046412E+12,3.59224466834238E+12,4.11257940798873E+12,CHN,China,NE.CON.TOTL.CD,Final consumption expenditure (current US$)
,,,,,,,,,,7.10705802329993E+01,7.07096347664166E+01,7.28402454633751E+01,7.00125377296633E+01,7.12723290539525E+01,6.98088550033826E+01,7.17301130207123E+01,7.11315874514409E+01,6.26641794607319E+01,6.45184263868481E+01,6.51730905432053E+01,6.61666836735391E+01,6.41155202597381E+01,6.46787009693107E+01,6.50863334308035E+01,6.57279215522752E+01,6.41180220679289E+01,6.28897334436385E+01,6.34188090343687E+01,6.41646110462963E+01,6.08687879555448E+01,6.08204331087088E+01,6.13546803988419E+01,5.81936093475272E+01,5.64811376408086E+01,5.64614807928269E+01,5.75083315264996E+01,5.75577210794003E+01,5.85988023057215E+01,6.06062604314553E+01,6.24721765076538E+01,6.16124349409560E+01,5.95628184804766E+01,5.65983846217039E+01,5.41854703519472E+01,5.23713901590651E+01,4.93277025324238E+01,4.94622632220287E+01,4.82384851380116E+01,4.73468615170555E+01,4.80211557975238E+01,4.92510555961903E+01,4.83635478134620E+01,CHN,China,NE.CON.TETC.ZS,"Final consumption expenditure, etc. (% of GDP)"
,,,,,,,,,,1.60100700184543E+11,1.71569854176900E+11,1.83419025737510E+11,1.90497117762131E+11,1.98842667999536E+11,2.09238088160710E+11,2.11151922589511E+11,2.27756221939555E+11,2.28423466970260E+11,2.62112559039209E+11,2.96250800373194E+11,3.23660949857484E+11,3.41312560550690E+11,3.85659690269709E+11,4.69148800002575E+11,5.92602940715313E+11,6.58825500352383E+11,7.58362139703459E+11,9.53996460542202E+11,1.09030432028198E+12,1.13628635979652E+12,1.32476026375734E+12,1.65188273771822E+12,2.05620717332459E+12,2.72227222389793E+12,3.43250232487488E+12,4.09324750972905E+12,4.54550590680348E+12,4.94585611220751E+12,5.43498761671162E+12,6.19814912961615E+12,6.75612208917691E+12,7.16735411217464E+12,7.68734858446784E+12,8.66308294361760E+12,9.68542710689000E+12,1.06702936592000E+13,1.31475793225000E+13,1.51490756630000E+13,1.61406782580000E+13,1.92811087235000E+13,2.33008714067800E+13,2.51162592139375E+13,CHN,China,NE.CON.TETC.CN,"Final consumption expenditure, etc. (current LCU)"
,,,,,,,,,,6.50339969875496E+10,6.96928456080049E+10,8.16974851865235E+10,9.57560646263880E+10,1.01388266426456E+11,1.12505694313973E+11,1.08762705794733E+11,1.22594585583897E+11,9.28550664341954E+10,1.13961984553626E+11,1.23437828583852E+11,1.28436885836200E+11,1.30271975366082E+11,1.47762339375707E+11,1.67553145711476E+11,2.01565622170624E+11,1.90963910506236E+11,1.70036352739257E+11,1.96295562620148E+11,2.20709374018803E+11,2.17263165516741E+11,2.30794480240768E+11,2.59322255478069E+11,2.56343372315804E+11,3.15856476640639E+11,4.11043645362494E+11,4.92320044280627E+11,5.48325179937885E+11,5.97390521003976E+11,6.56534243670386E+11,7.48713376292649E+11,8.16245798202328E+11,8.65940667433454E+11,9.28756135059474E+11,1.04667056635627E+12,1.18197126135118E+12,1.33823634324128E+12,1.72823914853763E+12,2.18126098443507E+12,2.36320325885798E+12,2.84790879679053E+12,3.60613028991398E+12,3.97891871404114E+12,CHN,China,NE.CON.TETC.CD,"Final consumption expenditure, etc. (current US$)"
,1.34700000000000E+01,1.42200000000000E+01,1.50100000000000E+01,1.61700000000000E+01,1.75200000000000E+01,1.85700000000000E+01,1.88200000000000E+01,1.87200000000000E+01,1.89200000000000E+01,1.98300000000000E+01,2.09500000000000E+01,2.08300000000000E+01,2.26200000000000E+01,2.27000000000000E+01,2.32600000000000E+01,2.31300000000000E+01,2.33900000000000E+01,2.57900000000000E+01,2.73100000000000E+01,2.73700000000000E+01,2.89100000000000E+01,3.15100000000000E+01,3.37000000000000E+01,3.68500000000000E+01,3.73200000000000E+01,3.92500000000000E+01,4.14000000000000E+01,4.26500000000000E+01,4.43300000000000E+01,4.85100000000000E+01,4.98600000000000E+01,5.26200000000000E+01,5.67700000000000E+01,6.02000000000000E+01,6.52700000000000E+01,7.00500000000000E+01,7.24000000000000E+01,7.67400000000000E+01,7.97800000000000E+01,8.34900000000000E+01,8.48900000000000E+01,8.87900000000000E+01,9.06700000000000E+01,9.65300000000000E+01,1.00370000000000E+02,1.03100000000000E+02,1.07900000000000E+02,1.14050000000000E+02,1.17000000000000E+02,1.20210000000000E+02,1.24170000000000E+02,,CHN,China,AG.PRD.FOOD.XD,Food production index (2004-2006 = 100)
8.31783869636287E+10,6.06354788793002E+10,5.69334775401053E+10,6.28215449240509E+10,7.27705664648988E+10,8.46780271686164E+10,9.37385760756583E+10,8.83954772393458E+10,8.47712626725327E+10,9.90976060641907E+10,1.18322541640644E+11,1.26605119555489E+11,1.31416114098597E+11,1.41797987112386E+11,1.45059340815971E+11,1.57679503466961E+11,1.55156631411489E+11,1.66948535398763E+11,1.86481514040418E+11,2.00654109107490E+11,2.16305129617873E+11,2.27552996358003E+11,2.48260319026581E+11,2.75320693800479E+11,3.17169439258152E+11,3.59987313558002E+11,3.91666197151106E+11,4.37099476020634E+11,4.86491716810966E+11,5.06437877200216E+11,5.25682516533825E+11,5.74045308054936E+11,6.55559741798737E+11,7.47338105650561E+11,8.45239397490783E+11,9.37370491817279E+11,1.03110754099901E+12,1.12700054231192E+12,1.21490658461225E+12,1.30723948504278E+12,1.41704760178637E+12,1.53466255273464E+12,1.67431684503349E+12,1.84174852953684E+12,2.02776513102006E+12,2.25690259082533E+12,2.54352921986014E+12,2.90471036908029E+12,3.18356256451199E+12,3.47645032044710E+12,3.83800115377360E+12,4.19493526107454E+12,4.52214021143835E+12,CHN,China,NY.GDP.MKTP.KD,GDP (constant 2005 US$)
5.82373277696000E+11,4.24539160576000E+11,3.98619607040000E+11,4.39844896768000E+11,5.09502947328000E+11,5.92873005010083E+11,6.56310416546162E+11,6.18900722803031E+11,5.93525793168107E+11,6.93831652213517E+11,8.28434992742939E+11,8.86425442234944E+11,9.20109609039872E+11,9.92798268154022E+11,1.01563262832156E+12,1.10399266698554E+12,1.08632878431377E+12,1.16888977192162E+12,1.30564987523645E+12,1.40487926575442E+12,1.51445984848326E+12,1.59321176060439E+12,1.73819403081939E+12,1.92765718017871E+12,2.22066107156587E+12,2.52045031622726E+12,2.74224994405526E+12,3.06035093756567E+12,3.40617059351059E+12,3.54582358784453E+12,3.68056488418262E+12,4.01917685352742E+12,4.58989996672831E+12,5.23248596207028E+12,5.91794162310148E+12,6.56299726001954E+12,7.21929698602150E+12,7.89069160572150E+12,8.50616555096778E+12,9.15263413284133E+12,9.92145540000000E+12,1.07449361982000E+13,1.17227253922362E+13,1.28949979314598E+13,1.41973927225373E+13,1.58016981001840E+13,1.78085137589073E+13,2.03373227126722E+13,2.22897056930887E+13,2.43403586168529E+13,2.68717559130056E+13,2.93708292129151E+13,3.16617538915225E+13,CHN,China,NY.GDP.MKTP.KN,GDP (constant LCU)
1.51100751872000E+11,1.23338940416000E+11,1.14385510400000E+11,1.23780808704000E+11,1.44294608896000E+11,1.71609997312000E+11,1.86799996928000E+11,1.77389993984000E+11,1.72310003712000E+11,1.93790001152000E+11,2.25270005760000E+11,2.42639994880000E+11,2.51810004992000E+11,2.72090005504000E+11,2.78989996032000E+11,2.99730010112000E+11,2.94369984512000E+11,3.20189988864000E+11,3.64520000000000E+11,4.06260000000000E+11,4.54560000000000E+11,4.89160000000000E+11,5.32340000000000E+11,5.96270000000000E+11,7.20810000000000E+11,9.01600000000000E+11,1.02752000000000E+12,1.20586000000000E+12,1.50428000000000E+12,1.69923000000000E+12,1.86678000000000E+12,2.17815000000000E+12,2.69235000000000E+12,3.53339000000000E+12,4.81979000000000E+12,6.07937000000000E+12,7.11766000000000E+12,7.89730000000000E+12,8.44020000000000E+12,8.96770000000000E+12,9.92145540000000E+12,1.09655171000000E+13,1.20332689000000E+13,1.35822756000000E+13,1.59878338000000E+13,1.84937369000000E+13,2.16314426000000E+13,2.65810306000000E+13,3.14045427000000E+13,3.40902812580000E+13,4.01512800000000E+13,4.73104000000000E+13,5.19322100000000E+13,CHN,China,NY.GDP.MKTP.CN,GDP (current LCU)
6.13779306820013E+10,5.01009349156492E+10,4.64640039270217E+10,5.02804241691138E+10,5.86132391327057E+10,6.97091520234307E+10,7.58794335283157E+10,7.20570261159338E+10,6.99934994001529E+10,7.87188209458759E+10,9.15062136461258E+10,9.85620217644023E+10,1.12159815863885E+11,1.36769881126331E+11,1.42254740054455E+11,1.61162497663830E+11,1.51627679386658E+11,1.72349008332744E+11,1.48178859490823E+11,1.76634786270697E+11,1.89399992473921E+11,1.94111112580308E+11,2.03183214981860E+11,2.28455947879686E+11,2.57432147241187E+11,3.06666660698093E+11,2.97831879941527E+11,2.70372194996888E+11,3.09522625241620E+11,3.43973680226249E+11,3.56936901183933E+11,3.79468656246252E+11,4.22660918111414E+11,4.40500898964599E+11,5.59224707280731E+11,7.28007199936412E+11,8.56084729312253E+11,9.52652693079137E+11,1.01945858532615E+12,1.08327793035988E+12,1.19847493419878E+12,1.32480691435835E+12,1.45382755471401E+12,1.64095873277507E+12,1.93164433114247E+12,2.25690259082533E+12,2.71295088669827E+12,3.49405594479132E+12,4.52182728830398E+12,4.99125640673499E+12,5.93052947079917E+12,7.32193502506966E+12,8.22710262983148E+12,CHN,China,NY.GDP.MKTP.CD,GDP (current US$)
2.59456876987537E+01,2.90524295211443E+01,2.86954049373998E+01,2.81419222124769E+01,2.83206622557785E+01,2.89454901575560E+01,2.84621411177711E+01,2.86621080648593E+01,2.90315948683962E+01,2.79304065379196E+01,2.71922368964804E+01,2.73728599517893E+01,2.73673921582845E+01,2.74063739061427E+01,2.74695779017124E+01,2.71496377716362E+01,2.70976879893643E+01,2.73926589619838E+01,2.79186638710463E+01,2.89177874500012E+01,3.00146616930944E+01,3.07027610576033E+01,3.06260400485355E+01,3.09323673385078E+01,3.24592532029992E+01,3.57713855415155E+01,3.74699615630403E+01,3.94026706283297E+01,4.41633781603876E+01,4.79220118514961E+01,5.07199318241220E+01,5.41939327225263E+01,5.86581411254397E+01,6.75279403635893E+01,8.14436894947612E+01,9.26310001229819E+01,9.85921484291573E+01,1.00083749240354E+02,9.92244972123747E+01,9.79794436207413E+01,1.00000000000000E+02,1.02052882378557E+02,1.02649072612154E+02,1.05329800533457E+02,1.12611055511767E+02,1.17036389271256E+02,1.21466860698471E+02,1.30700736648277E+02,1.40892585718337E+02,1.40056610482297E+02,1.49418147924480E+02,1.61079551608970E+02,1.64021899032905E+02,CHN,China,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country)
1.24692141699715E+02,9.18260246835676E+01,8.55152343002918E+01,9.20684779822974E+01,1.04202828740252E+02,1.18400172219239E+02,1.27466108343294E+02,1.17149926763430E+02,1.09451475994542E+02,1.24490570100425E+02,1.44592903271532E+02,1.50522371826928E+02,1.52449583075528E+02,1.60779630261000E+02,1.61114389755063E+02,1.72064997590516E+02,1.66712294075320E+02,1.76954423262119E+02,1.95030684076930E+02,2.07072315527257E+02,2.20441718464867E+02,2.28953044223429E+02,2.46136163931849E+02,2.69049157929151E+02,3.05904505830928E+02,3.42505816674914E+02,3.67144608733777E+02,4.03215279968483E+02,4.41610810173076E+02,4.52722368211877E+02,4.63080922082149E+02,4.98831495207543E+02,5.62726715536655E+02,6.34175779548013E+02,7.09191622574252E+02,7.77994440673175E+02,8.46870798734350E+02,9.16204737363100E+02,9.78236851857984E+02,1.04350839167324E+03,1.12228504590472E+03,1.20663800977681E+03,1.30765139412175E+03,1.42948504310527E+03,1.56454304806440E+03,1.73112523457900E+03,1.94011473498508E+03,2.20406967913003E+03,2.40331449661383E+03,2.61139846494832E+03,2.86909382395490E+03,3.12092971741910E+03,3.34800988486546E+03,CHN,China,NY.GDP.PCAP.KD,GDP per capita (constant 2005 US$)
8.73031732345931E+02,6.42919692541608E+02,5.98734708743260E+02,6.44617228733686E+02,7.29575856588698E+02,8.28978523053592E+02,8.92453653176723E+02,8.20224932480327E+02,7.66324247805848E+02,8.71620429274856E+02,1.01236686696802E+03,1.05388202689907E+03,1.06737539185396E+03,1.12569819733091E+03,1.12804201512918E+03,1.20471266973908E+03,1.16723572885968E+03,1.23894597190287E+03,1.36550686883169E+03,1.44981632267575E+03,1.54342216541732E+03,1.60301419239086E+03,1.72332176399610E+03,1.88374703675202E+03,2.14178966707580E+03,2.39805365754611E+03,2.57056210130884E+03,2.82311081982193E+03,3.09193703286093E+03,3.16973457993522E+03,3.24225997012172E+03,3.49256752248685E+03,3.93992975503945E+03,4.44018020609474E+03,4.96540345190524E+03,5.44712621852384E+03,5.92936387501253E+03,6.41480528075239E+03,6.84912298225574E+03,7.30612151240392E+03,7.85767606888714E+03,8.44827314400283E+03,9.15551811327413E+03,1.00085361156937E+04,1.09541444148967E+04,1.21204691959807E+04,1.35837086840073E+04,1.54317885951143E+04,1.68268007089308E+04,1.82837001163206E+04,2.00879535570291E+04,2.18511819637350E+04,2.34410832138436E+04,CHN,China,NY.GDP.PCAP.KN,GDP per capita (constant LCU)
2.26514086785495E+02,1.86783790553208E+02,1.71809349174640E+02,1.81407679078459E+02,2.06620714244188E+02,2.39951896798730E+02,2.54011418177862E+02,2.35093756522431E+02,2.22476151001278E+02,2.43447129364028E+02,2.75285196727422E+02,2.88477651280161E+02,2.92112809289700E+02,3.08513057015216E+02,3.09868380109957E+02,3.27075126023167E+02,3.16293895906778E+02,3.39380244806589E+02,3.81231272845168E+02,4.19254802606798E+02,4.63252941446239E+02,4.92169617209234E+02,5.27785213606575E+02,5.82687553136391E+02,6.95208931111808E+02,8.57817019333232E+02,9.63188631314504E+02,1.11238105780717E+03,1.36550384430344E+03,1.51900058105752E+03,1.64447204640653E+03,1.89275969342533E+03,2.31108955595423E+03,2.99836224160755E+03,4.04400776953186E+03,5.04572749417980E+03,5.84588723255718E+03,6.42017763144524E+03,6.79600784260046E+03,7.15849720810866E+03,7.85767606888714E+03,8.62170625466840E+03,9.39805443611371E+03,1.05419711269792E+04,1.23355776478985E+04,1.41853595097107E+04,1.64997045048893E+04,2.01694613718192E+04,2.37077146124840E+04,2.56075306536665E+04,3.00150481608426E+04,3.51977859284444E+04,3.84485098412299E+04,CHN,China,NY.GDP.PCAP.CN,GDP per capita (current LCU)
9.20112292293181E+01,7.58725711623722E+01,6.97898732700808E+01,7.36887660300494E+01,8.39304352839254E+01,9.74700979794469E+01,1.03181171509812E+02,9.54966882458867E+01,9.03713307770758E+01,9.88898852999289E+01,1.11822725534942E+02,1.17181590603316E+02,1.30111267431395E+02,1.55078441987358E+02,1.57999378080141E+02,1.75865754029463E+02,1.62920514875234E+02,1.82678567957925E+02,1.54972059729046E+02,1.82284700564700E+02,1.93022051265926E+02,1.95305405132694E+02,2.01444746816831E+02,2.23251945040786E+02,2.48288908196838E+02,2.91774490693116E+02,2.79185106667223E+02,2.49412791097047E+02,2.80967861479462E+02,3.07489992603807E+02,3.14430600460659E+02,3.29749088658346E+02,3.62808414046210E+02,3.73800022881605E+02,4.69213194175981E+02,6.04228060585225E+02,7.03120799402286E+02,7.74467161009806E+02,8.20863076832644E+02,8.64730314360081E+02,9.49178062082992E+02,1.04163770441353E+03,1.13544794963606E+03,1.27364074260717E+03,1.49038005604805E+03,1.73112523457900E+03,2.06934363068319E+03,2.65126012117243E+03,3.41358866142806E+03,3.74927242367005E+03,4.43336121999931E+03,5.44734142164051E+03,6.09101435174594E+03,CHN,China,NY.GDP.PCAP.CD,GDP per capita (current US$)
,,,,,,,,,,,,,,,,,,,,5.23950253893398E+02,5.44180141970953E+02,5.85021322109650E+02,6.39481381239780E+02,7.27079903991920E+02,8.14074626420534E+02,8.72636596653612E+02,9.58370084321652E+02,1.04962934295547E+03,1.07603951475110E+03,1.10065993128610E+03,1.18563260341155E+03,1.33750003189627E+03,1.50732158604626E+03,1.68562073138652E+03,1.84915263570371E+03,2.01285933126349E+03,2.17765361340276E+03,2.32509277494385E+03,2.48023146691366E+03,2.66746938300728E+03,2.86796118258689E+03,3.10805180038253E+03,3.39762843661189E+03,3.71863698472819E+03,4.11457283356050E+03,4.61130322815808E+03,5.23867658091666E+03,5.71224561963841E+03,6.20682372762652E+03,6.81931917412782E+03,7.41788772657297E+03,7.95761637782932E+03,CHN,China,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,2.53033175410712E+02,2.87333060285553E+02,3.28066379236272E+02,3.72759650093633E+02,4.38865504440955E+02,5.07090215183824E+02,5.54532182537393E+02,6.24557580722298E+02,7.07978088192837E+02,7.54013366540376E+02,7.99802086200063E+02,8.90204299699492E+02,1.02713110605584E+03,1.18509249134650E+03,1.35348789646256E+03,1.51577041879139E+03,1.68009677737437E+03,1.84874675393591E+03,1.99532931397241E+03,2.15886204769415E+03,2.37459614570782E+03,2.61156926519124E+03,2.87368629568678E+03,3.20420500049270E+03,3.60307223896005E+03,4.11457283356050E+03,4.75306057926665E+03,5.54302235792046E+03,6.16217430204419E+03,6.74724405951707E+03,7.50280158478871E+03,8.32164571589860E+03,9.08320391443497E+03,CHN,China,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)"
,,,,,,,,,,,,,,,,,,,,5.14118327379088E+11,5.40852480402801E+11,5.90070056119456E+11,6.54387692236479E+11,7.53854621456422E+11,8.55624995353038E+11,9.30919994944106E+11,1.03890671435762E+12,1.15630317308003E+12,1.20371160317632E+12,1.24945264409702E+12,1.36440228735394E+12,1.55814741215820E+12,1.77628804986035E+12,2.00898178439205E+12,2.22796079889079E+12,2.45075687877987E+12,2.67867726850640E+12,2.88761409544990E+12,3.10707276670409E+12,3.36806687910723E+12,3.64761643007313E+12,3.97954952520979E+12,4.37750447773076E+12,4.81963242998158E+12,5.36425089456950E+12,6.04551075817980E+12,6.90397328584135E+12,7.56675472128211E+12,8.26289615564008E+12,9.12223735582665E+12,9.97060542991852E+12,1.07483126534522E+13,CHN,China,NY.GDP.MKTP.PP.KD,"GDP, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,2.48285007874130E+11,2.85576018621907E+11,3.30897592089081E+11,3.81448677537315E+11,4.55026726641993E+11,5.32972099766807E+11,5.91569387009065E+11,6.77042277018296E+11,7.79929901295875E+11,8.43477052480391E+11,9.07923331223018E+11,1.02442930400818E+12,1.19657692462187E+12,1.39656039550237E+12,1.61313424708046E+12,1.82628356793290E+12,2.04560183129217E+12,2.27409716334772E+12,2.47806931154832E+12,2.70448204731813E+12,2.99827195039725E+12,3.32152436993348E+12,3.67946793299736E+12,4.12829772263480E+12,4.66985185211015E+12,5.36425089456950E+12,6.23135748063016E+12,7.30506602016800E+12,8.16275500007434E+12,8.98233612667270E+12,1.00365351939798E+13,1.11853736561108E+13,1.22686381112077E+13,CHN,China,NY.GDP.MKTP.PP.CD,"GDP, PPP (current international $)"
1.51096655872000E+11,1.23335041024000E+11,1.14385690624000E+11,1.23781341184000E+11,1.44294625280000E+11,1.71609997312000E+11,1.86799996928000E+11,1.77389993984000E+11,1.72310003712000E+11,1.93790001152000E+11,2.25270005760000E+11,2.42639994880000E+11,2.51810004992000E+11,2.72090005504000E+11,2.78989996032000E+11,2.99730010112000E+11,2.94369984512000E+11,3.20271988864000E+11,3.64756000000000E+11,4.05526300015211E+11,4.54319999990463E+11,4.88847520002365E+11,5.33325119956970E+11,5.99292379878521E+11,7.25105199926853E+11,9.04072540048122E+11,1.02744064999890E+12,1.20490109970636E+12,1.50349753966746E+12,1.70036126032926E+12,1.87229764968540E+12,2.18297159980774E+12,2.69393613282526E+12,3.52309065244789E+12,4.81086016517734E+12,5.98104885267562E+12,7.01425629226950E+12,7.80607904420853E+12,8.30240430846138E+12,8.81891410897160E+12,9.80004817920932E+12,1.08068087963454E+13,1.19095685367180E+13,1.35173972068719E+13,1.59453604864619E+13,1.83616955632577E+13,2.15904323345991E+13,2.66422280850561E+13,3.16030338696866E+13,3.40320037331850E+13,3.99759300321564E+13,4.68560457602524E+13,5.16662119179564E+13,CHN,China,NY.GNP.MKTP.CN,GNI (current LCU)
