1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
,,,,,,,,,,-1.47467542120946E+00,-1.76944642460592E+00,-1.66492912635765E+00,-9.75478174754455E-01,-4.02694759390926E-01,-1.71259612301198E+00,-2.29087766107163E+00,-2.20218437179723E+00,-1.94850396269768E+00,-3.74857379421239E+00,-4.86250758240324E+00,-4.09916435906980E+00,-2.72802272431879E+00,-3.10407121086070E+00,-2.87778250104772E+00,-2.05585161765310E+00,-2.66295943806485E-01,-2.19397088415380E-01,-2.41614161971986E-01,-5.25912311745245E-01,-6.39118092598757E-02,-3.77948651114297E-01,-4.04634797379277E-01,1.73257115917261E-01,3.34418134889462E-01,5.94536110359751E-01,9.60533333333333E-01,1.28986719648646E+00,1.37418992702965E+00,8.78912108789121E-01,3.07692307692308E-01,1.98296779104620E+00,4.49770190413657E+00,3.91850989522701E+00,5.04486040898119E+00,5.21443984894803E+00,5.62038117464022E+00,6.99938233477455E+00,6.29921578138896E+00,4.91618229298290E+00,5.61923847695391E+00,5.19751714625081E+00,5.92221722172217E+00,DEU,Germany,NE.RSB.GNFS.ZS,External balance on goods and services (% of GDP)
,,,,,,,,,,-5.76388689532790E+09,-7.67628681647171E+09,-7.87487959849051E+09,-5.13883867472481E+09,-2.29599808030800E+09,-1.02284004606320E+10,-1.48340726442700E+10,-1.51940188872760E+10,-1.43392347687100E+10,-2.99602073645040E+10,-4.15591149970620E+10,-3.66908892308420E+10,-2.54358207905590E+10,-3.02226023723790E+10,-2.93834073639890E+10,-2.19361834102780E+10,-2.99358114014798E+09,-2.53295084994302E+09,-2.94176221156604E+09,-6.84426263064899E+09,-9.05198116786987E+08,-5.80000000000000E+09,-6.67000000000000E+09,2.94000000000000E+09,5.96000000000000E+09,1.09900000000000E+10,1.80100000000000E+10,2.46700000000000E+10,2.69300000000000E+10,1.75800000000000E+10,6.30000000000000E+09,4.16800000000000E+10,9.59000000000000E+10,8.41500000000000E+10,1.10770000000000E+11,1.15990000000000E+11,1.30050000000000E+11,1.69980000000000E+11,1.55830000000000E+11,1.16720000000000E+11,1.40200000000000E+11,1.35650000000000E+11,1.57910000000000E+11,DEU,Germany,NE.RSB.GNFS.CN,External balance on goods and services (current LCU)
,,,,,,,,,,-3.08015117582852E+09,-4.28053689648788E+09,-4.83032546064559E+09,-3.76058446741662E+09,-1.73531711912025E+09,-8.13133036062644E+09,-1.15225047726192E+10,-1.27971185776771E+10,-1.39622539130574E+10,-3.19711955655789E+10,-4.47160695040478E+10,-3.17532576640779E+10,-2.05011854522117E+10,-2.31502124644803E+10,-2.01933938313442E+10,-1.45736004585955E+10,-2.69619124574257E+09,-2.75620331876281E+09,-3.27626930790293E+09,-7.11979884598875E+09,-1.09574884007625E+09,-6.83559222156747E+09,-8.35316217908579E+09,3.47805512835680E+09,7.18331927202603E+09,1.49993175924662E+10,2.34078502729400E+10,2.78254004060456E+10,2.99321996220963E+10,1.87300234391647E+10,5.80431177446103E+09,3.72975391498881E+10,9.02503293807642E+10,9.49774266365688E+10,1.37540121559790E+11,1.44244640103467E+11,1.63145541378501E+11,2.32645988848103E+11,2.28263815138975E+11,1.62146468049283E+11,1.84473684210526E+11,1.88402777777778E+11,2.03021342247364E+11,DEU,Germany,NE.RSB.GNFS.CD,External balance on goods and services (current US$)
2.37000000000000E+00,2.45000000000000E+00,2.44000000000000E+00,2.51000000000000E+00,2.54000000000000E+00,2.50000000000000E+00,2.53000000000000E+00,2.48000000000000E+00,2.38000000000000E+00,2.21000000000000E+00,2.03000000000000E+00,1.92000000000000E+00,1.71000000000000E+00,1.54000000000000E+00,1.51000000000000E+00,1.45000000000000E+00,1.45000000000000E+00,1.40000000000000E+00,1.38000000000000E+00,1.38000000000000E+00,1.44000000000000E+00,1.43000000000000E+00,1.41000000000000E+00,1.33000000000000E+00,1.29000000000000E+00,1.37000000000000E+00,1.43000000000000E+00,1.43000000000000E+00,1.46000000000000E+00,1.42000000000000E+00,1.45000000000000E+00,1.33000000000000E+00,1.29000000000000E+00,1.28000000000000E+00,1.24000000000000E+00,1.25000000000000E+00,1.30000000000000E+00,1.35000000000000E+00,1.36000000000000E+00,1.36000000000000E+00,1.38000000000000E+00,1.35000000000000E+00,1.34000000000000E+00,1.34000000000000E+00,1.36000000000000E+00,1.34000000000000E+00,1.33000000000000E+00,1.37000000000000E+00,1.38000000000000E+00,1.36000000000000E+00,1.39000000000000E+00,1.36000000000000E+00,,DEU,Germany,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)"
,,,,,,,,,,2.87065894446509E+11,3.24289395160502E+11,3.58313463742885E+11,4.00215703918155E+11,4.39973521840340E+11,4.82689954421862E+11,5.19179535220360E+11,5.54981066098081E+11,5.88443227245163E+11,6.40849696210951E+11,6.96111572347959E+11,7.39126159895151E+11,7.66097716789578E+11,7.98562205551535E+11,8.33228454059975E+11,8.63158625613740E+11,8.91139322391972E+11,9.22686411259561E+11,9.63889134015375E+11,1.01872671270124E+12,1.09171734179691E+12,1.17149000000000E+12,1.26789000000000E+12,1.31788000000000E+12,1.37598000000000E+12,1.42460000000000E+12,1.45803000000000E+12,1.47995000000000E+12,1.50463000000000E+12,1.54664000000000E+12,1.58461000000000E+12,1.63257000000000E+12,1.65096000000000E+12,1.67996000000000E+12,1.69781000000000E+12,1.72428000000000E+12,1.76423000000000E+12,1.79077000000000E+12,1.84154000000000E+12,1.86786000000000E+12,1.92227000000000E+12,1.99793000000000E+12,2.04822000000000E+12,DEU,Germany,NE.CON.TOTL.CN,Final consumption expenditure (current LCU)
,,,,,,,,,,1.53404528641324E+11,1.80833878972008E+11,2.19783759886453E+11,2.92876475607870E+11,3.32532326989902E+11,3.83726810097672E+11,4.03277563477055E+11,4.67431201969242E+11,5.72972957395485E+11,6.83864791602765E+11,7.48990286580546E+11,6.39659160445825E+11,6.17472166349301E+11,6.11690697473409E+11,5.72626248409027E+11,5.73451119860311E+11,8.02611296399146E+11,1.00401132890050E+12,1.07349274308428E+12,1.05973859638119E+12,1.32153170535881E+12,1.38065998821450E+12,1.58783969943644E+12,1.55906778658464E+12,1.65840665300711E+12,1.94431554524362E+12,1.89502209513907E+12,1.66924204827431E+12,1.67236856730021E+12,1.64781589601534E+12,1.45993182236963E+12,1.46091275167785E+12,1.55369847543761E+12,1.89611738148984E+12,2.10812488747338E+12,2.14430681987763E+12,2.21319691246593E+12,2.45096751058664E+12,2.69753543047570E+12,2.59481581400389E+12,2.52930263157895E+12,2.77490277777778E+12,2.63335047570069E+12,DEU,Germany,NE.CON.TOTL.CD,Final consumption expenditure (current US$)
,,,,,,,,,,7.09693782931880E+01,7.20986941961447E+01,7.31309134671360E+01,7.36659601072086E+01,7.57265186343788E+01,7.89322303002030E+01,7.84481561334573E+01,7.86999469849981E+01,7.81651919458675E+01,7.81639724474672E+01,7.94861789745065E+01,8.11474845213851E+01,8.11336151037209E+01,8.07744732208118E+01,8.07695411264035E+01,8.04947571990733E+01,7.86863780041547E+01,7.91916645640989E+01,7.85313934397506E+01,7.79072650047676E+01,7.69049872593176E+01,7.63384595334289E+01,7.69164037854890E+01,7.76639754847074E+01,7.72068230277186E+01,7.70678928861239E+01,7.77616000000000E+01,7.73789605772247E+01,7.67785885594734E+01,7.73242675732427E+01,7.73924297924298E+01,7.76711546695847E+01,7.74298846262077E+01,7.82286379511059E+01,7.73243157079747E+01,7.75166336989750E+01,7.62448679718225E+01,7.37397570516780E+01,7.44417495351281E+01,7.86732373009856E+01,7.70448897795591E+01,7.65519751714625E+01,7.68159315931593E+01,DEU,Germany,NE.CON.TETC.ZS,"Final consumption expenditure, etc. (% of GDP)"
,,,,,,,,,,2.77389494413750E+11,3.12781584142031E+11,3.45898891048420E+11,3.88073761778369E+11,4.31761122682392E+11,4.71419063673578E+11,5.07973719708969E+11,5.42991992964604E+11,5.75225434235863E+11,6.24719947243703E+11,6.79356319079694E+11,7.26336664044192E+11,7.56482002687041E+11,7.86455793104718E+11,8.24692042798763E+11,8.58888716638212E+11,8.84557435658754E+11,9.14271905405902E+11,9.56155399820764E+11,1.01389104346827E+12,1.08922357925433E+12,1.17149000000000E+12,1.26789000000000E+12,1.31788000000000E+12,1.37598000000000E+12,1.42460000000000E+12,1.45803000000000E+12,1.47995000000000E+12,1.50463000000000E+12,1.54664000000000E+12,1.58461000000000E+12,1.63257000000000E+12,1.65096000000000E+12,1.67996000000000E+12,1.69781000000000E+12,1.72428000000000E+12,1.76423000000000E+12,1.79077000000000E+12,1.84154000000000E+12,1.86786000000000E+12,1.92227000000000E+12,1.99793000000000E+12,2.04822000000000E+12,DEU,Germany,NE.CON.TETC.CN,"Final consumption expenditure, etc. (current LCU)"
,,,,,,,,,,1.48233577947817E+11,1.74416764703079E+11,2.12168859135386E+11,2.83991044111503E+11,3.26325389375249E+11,3.74766725235375E+11,3.94573341392705E+11,4.57333439707407E+11,5.60102662352350E+11,6.66652382076302E+11,7.30962254228205E+11,6.28590795364943E+11,6.09721933333635E+11,6.02417306093235E+11,5.66759702287652E+11,5.70614348019009E+11,7.96683270880621E+11,9.94855174543963E+11,1.06487960777455E+12,1.05470825285371E+12,1.31851298783964E+12,1.38065998821450E+12,1.58783969943644E+12,1.55906778658464E+12,1.65840665300711E+12,1.94431554524362E+12,1.89502209513907E+12,1.66924204827431E+12,1.67236856730021E+12,1.64781589601534E+12,1.45993182236963E+12,1.46091275167785E+12,1.55369847543761E+12,1.89611738148984E+12,2.10812488747338E+12,2.14430681987763E+12,2.21319691246593E+12,2.45096751058664E+12,2.69753543047570E+12,2.59481581400389E+12,2.52930263157895E+12,2.77490277777778E+12,2.63335047570069E+12,DEU,Germany,NE.CON.TETC.CD,"Final consumption expenditure, etc. (current US$)"
,6.79700000000000E+01,7.29100000000000E+01,7.77100000000000E+01,7.51700000000000E+01,7.28300000000000E+01,7.75500000000000E+01,8.47500000000000E+01,8.58500000000000E+01,8.25100000000000E+01,8.72100000000000E+01,8.63100000000000E+01,8.63400000000000E+01,8.80100000000000E+01,9.19300000000000E+01,8.89700000000000E+01,8.87900000000000E+01,9.25200000000000E+01,9.73200000000000E+01,9.89600000000000E+01,9.83400000000000E+01,9.85300000000000E+01,1.04520000000000E+02,1.01810000000000E+02,1.07380000000000E+02,1.06940000000000E+02,1.11270000000000E+02,1.07040000000000E+02,1.08810000000000E+02,1.08410000000000E+02,1.08040000000000E+02,1.01260000000000E+02,9.51300000000000E+01,9.25400000000000E+01,8.95900000000000E+01,9.13200000000000E+01,9.42000000000000E+01,9.50900000000000E+01,9.63000000000000E+01,1.00830000000000E+02,9.93900000000000E+01,1.00450000000000E+02,9.76700000000000E+01,9.48400000000000E+01,1.03260000000000E+02,9.96300000000000E+01,9.71100000000000E+01,1.00340000000000E+02,1.03010000000000E+02,1.06070000000000E+02,1.03600000000000E+02,1.04430000000000E+02,,DEU,Germany,AG.PRD.FOOD.XD,Food production index (2004-2006 = 100)
,,,,,,,,,,1.32360048968811E+12,1.36506491896732E+12,1.42376736940755E+12,1.49178766912401E+12,1.50506560434264E+12,1.49202061535592E+12,1.56586457087002E+12,1.61827747304880E+12,1.66696323551709E+12,1.73614826639308E+12,1.76060762074317E+12,1.76992547001940E+12,1.76293708306223E+12,1.79065768465901E+12,1.84120701698254E+12,1.88406912365319E+12,1.92716417655574E+12,1.95418593945680E+12,2.02663221757947E+12,2.10560099019549E+12,2.21625045035069E+12,2.32946231905686E+12,2.37399900512361E+12,2.35020922250410E+12,2.40830055215639E+12,2.44868785753370E+12,2.46805163408446E+12,2.51092856787544E+12,2.55767825697657E+12,2.60553444759489E+12,2.68520255683231E+12,2.72586648758892E+12,2.72614311296821E+12,2.71590797393424E+12,2.74744326717405E+12,2.76625379296622E+12,2.86860518330597E+12,2.96238118688753E+12,2.99446973088594E+12,2.84038939461772E+12,2.95435905088793E+12,3.05283768591752E+12,3.07386121474407E+12,DEU,Germany,NY.GDP.MKTP.KD,GDP (constant 2005 US$)
,,,,,,,,,,1.06433362576800E+12,1.09767600264000E+12,1.14487981708800E+12,1.19957630049600E+12,1.21025335376400E+12,1.19976361722000E+12,1.25914301872800E+12,1.30128928162800E+12,1.34043847694400E+12,1.39607154397200E+12,1.41573979999200E+12,1.42323246895200E+12,1.41761296723200E+12,1.43990365738800E+12,1.48055138649600E+12,1.51501766371200E+12,1.54967125765200E+12,1.57139999763600E+12,1.62965549880000E+12,1.69315586823600E+12,1.78213131213600E+12,1.87316724000000E+12,1.90898008000000E+12,1.88985024000000E+12,1.93656264000000E+12,1.96903888000000E+12,1.98460968000000E+12,2.01908788000000E+12,2.05668024000000E+12,2.09516236000000E+12,2.15922508000000E+12,2.19192376000000E+12,2.19214620000000E+12,2.18391592000000E+12,2.20927408000000E+12,2.22440000000000E+12,2.30670280000000E+12,2.38210996000000E+12,2.40791300000000E+12,2.28401392000000E+12,2.37565920000000E+12,2.45484784000000E+12,2.47175328000000E+12,DEU,Germany,NY.GDP.MKTP.KN,GDP (constant LCU)
,,,,,,,,,,3.90858002542732E+11,4.33824201158356E+11,4.72985875123605E+11,5.26802014408815E+11,5.70158420680887E+11,5.97245335499364E+11,6.47527927673400E+11,6.89952171210623E+11,7.35909961859020E+11,7.99242832320949E+11,8.54684836841362E+11,8.95082168385365E+11,9.32390355982483E+11,9.73643976550360E+11,1.02104336770730E+12,1.06701199745727E+12,1.12415574092386E+12,1.15450522531431E+12,1.21754544003390E+12,1.30140756886566E+12,1.41632372368979E+12,1.53460000000000E+12,1.64840000000000E+12,1.69690000000000E+12,1.78220000000000E+12,1.84850000000000E+12,1.87500000000000E+12,1.91260000000000E+12,1.95970000000000E+12,2.00020000000000E+12,2.04750000000000E+12,2.10190000000000E+12,2.13220000000000E+12,2.14750000000000E+12,2.19570000000000E+12,2.22440000000000E+12,2.31390000000000E+12,2.42850000000000E+12,2.47380000000000E+12,2.37420000000000E+12,2.49500000000000E+12,2.60990000000000E+12,2.66640000000000E+12,DEU,Germany,NY.GDP.MKTP.CN,GDP (current LCU)
,,,,,,,,,,2.08869771037638E+11,2.41913902391321E+11,2.90121986826722E+11,3.85511902238430E+11,4.30926173895312E+11,4.74795560457400E+11,5.02973378649526E+11,5.81110225899624E+11,7.16562767146076E+11,8.52889587366288E+11,9.19609249883109E+11,7.74627579736361E+11,7.51503470607305E+11,7.45801590616898E+11,7.01699792252972E+11,7.08883867563958E+11,1.01247927670347E+12,1.25626248674027E+12,1.35599224861777E+12,1.35379961392454E+12,1.71447006862340E+12,1.80860341779611E+12,2.06437069505322E+12,2.00745297527505E+12,2.14800530312161E+12,2.52286065238160E+12,2.43696386794905E+12,2.15722986690729E+12,2.17817050127820E+12,2.13104623907948E+12,1.88640132669983E+12,1.88089485458613E+12,2.00658761528327E+12,2.42381489841986E+12,2.72634147250005E+12,2.76625379296622E+12,2.90274869816005E+12,3.32380741215212E+12,3.62368623429890E+12,3.29821919501891E+12,3.28289473684211E+12,3.62486111111111E+12,3.42813062483929E+12,DEU,Germany,NY.GDP.MKTP.CD,GDP (current US$)
,,,,,,,,,,3.67232598012392E+01,3.95220629871632E+01,4.13131464162451E+01,4.39156737417197E+01,4.71106664491068E+01,4.97802506199725E+01,5.14260825055076E+01,5.30206604289745E+01,5.49006891787220E+01,5.72494178949456E+01,6.03701920964708E+01,6.28907917653439E+01,6.57718557557390E+01,6.76186890389986E+01,6.89637237194306E+01,7.04290136685895E+01,7.25415623070364E+01,7.34698502641681E+01,7.47118296431634E+01,7.68628330846776E+01,7.94735895186216E+01,8.19254131307571E+01,8.63497747970215E+01,8.97901835861872E+01,9.20290396596725E+01,9.38782884774728E+01,9.44770157525383E+01,9.47259412997913E+01,9.52846223679380E+01,9.54675417135692E+01,9.48256862596279E+01,9.58929337943761E+01,9.72654104913258E+01,9.83325402014561E+01,9.93855864185036E+01,1.00000000000000E+02,1.00312012453447E+02,1.01947434869883E+02,1.02736269956597E+02,1.03948578386948E+02,1.05023481482529E+02,1.06316161738155E+02,1.07874844207752E+02,DEU,Germany,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country)
,,,,,,,,,,1.69324872545292E+04,1.74309204481089E+04,1.80937270110175E+04,1.88985391037925E+04,1.90593203699889E+04,1.89647033786717E+04,1.99888375903072E+04,2.07047252319305E+04,2.13461952291173E+04,2.22223138082488E+04,2.24886913352872E+04,2.25733033534411E+04,2.25055703984714E+04,2.29194555264764E+04,2.36480620881606E+04,2.42527155016806E+04,2.47961060917844E+04,2.51051894639254E+04,2.59343796606068E+04,2.67373547450077E+04,2.79008679166785E+04,2.91132220215456E+04,2.94450957153748E+04,2.89590259546760E+04,2.95720702998100E+04,2.99797537717165E+04,3.01294845384527E+04,3.06081011413495E+04,3.11732565260344E+04,3.17360138336605E+04,3.26621250741723E+04,3.31010196741395E+04,3.30487677459531E+04,3.29064650010468E+04,3.32957803367973E+04,3.35427813834590E+04,3.48231217597123E+04,3.60096247697362E+04,3.64689586335032E+04,3.46802122999749E+04,3.61270477002246E+04,3.73218158164172E+04,3.75365399698010E+04,DEU,Germany,NY.GDP.PCAP.KD,GDP per capita (constant 2005 US$)
,,,,,,,,,,1.36157516511120E+04,1.40165517507333E+04,1.45495277640994E+04,1.51966932641417E+04,1.53259806959155E+04,1.52498972808576E+04,1.60734240831179E+04,1.66490836535000E+04,1.71649025076378E+04,1.78694069794890E+04,1.80836064765311E+04,1.81516446925691E+04,1.80971792688189E+04,1.84299925779502E+04,1.90158796863317E+04,1.95020935892114E+04,1.99390448305257E+04,2.01875849517317E+04,2.08543533726871E+04,2.15000416975556E+04,2.24356459091595E+04,2.34105240919652E+04,2.36773903666471E+04,2.32865319506740E+04,2.37794931694833E+04,2.41073196029127E+04,2.42277211070606E+04,2.46125862897819E+04,2.50670390377148E+04,2.55195634439231E+04,2.62642680146434E+04,2.66171919403691E+04,2.65751751198758E+04,2.64607466366418E+04,2.67738028844254E+04,2.69724213660671E+04,2.80019686694199E+04,2.89560594698402E+04,2.93254190163726E+04,2.78870523146558E+04,2.90504815967046E+04,3.00112185342974E+04,3.01838825205164E+04,DEU,Germany,NY.GDP.PCAP.KN,GDP per capita (constant LCU)
,,,,,,,,,,5.00014785272938E+03,5.53963041155314E+03,6.01086770805461E+03,6.67373023341035E+03,7.22017164570725E+03,7.59143708569927E+03,8.26593233044432E+03,8.82745410845813E+03,9.42364977354888E+03,1.02301314770362E+04,1.09171079678517E+04,1.14157130655887E+04,1.19028506445450E+04,1.24621193711947E+04,1.31140587297011E+04,1.37351321596068E+04,1.44640946291637E+04,1.48317884359890E+04,1.55806689649853E+04,1.65255411631282E+04,1.78304131356969E+04,1.91791685784179E+04,2.04453732594115E+04,2.09090197893664E+04,2.18840391998128E+04,2.26315390410087E+04,2.28896278867987E+04,2.33145040412193E+04,2.38850334859102E+04,2.43628998759480E+04,2.49052723859536E+04,2.55240062453002E+04,2.58484531691359E+04,2.60195243240812E+04,2.66093010032205E+04,2.69724213660671E+04,2.80893382988786E+04,2.95199598689000E+04,3.01278416465639E+04,2.89881944351091E+04,3.05098271603006E+04,3.19067756365147E+04,3.25608162448579E+04,DEU,Germany,NY.GDP.PCAP.CN,GDP per capita (current LCU)
,,,,,,,,,,2.67201830424271E+03,3.08907065831324E+03,3.68697031715304E+03,4.88381283088939E+03,5.45701129597706E+03,6.03500841537425E+03,6.42064030638832E+03,7.43489775832403E+03,9.17590046109920E+03,1.09167980760177E+04,1.17464040971075E+04,9.87945743452074E+03,9.59365732614254E+03,9.54585934216367E+03,9.01247936891013E+03,9.12512102020117E+03,1.30271950186109E+04,1.61390516169630E+04,1.73523432063540E+04,1.71908261345347E+04,2.15838435246300E+04,2.26036164742698E+04,2.56047254344539E+04,2.47356202405848E+04,2.63758457271458E+04,3.08878654852036E+04,2.97499712591613E+04,2.62965306126994E+04,2.65477753539070E+04,2.59566374131131E+04,2.29457088501507E+04,2.28402740450113E+04,2.43256664494032E+04,2.93674089436583E+04,3.30400514092622E+04,3.35427813834590E+04,3.52376032582424E+04,4.04029900838719E+04,4.41320418157452E+04,4.02701622924848E+04,4.01445094214481E+04,4.43149661618260E+04,4.18627105230881E+04,DEU,Germany,NY.GDP.PCAP.CD,GDP per capita (current US$)
,,,,,,,,,,,,,,,,,,,,2.08606753986864E+04,2.09391621287153E+04,2.08763325417754E+04,2.12602554290137E+04,2.19361162316740E+04,2.24969971829082E+04,2.30010502887939E+04,2.32877582968872E+04,2.40569212187688E+04,2.48017668097898E+04,2.58810501809051E+04,2.70056387606867E+04,2.73134872387113E+04,2.68626053555514E+04,2.74312697966333E+04,2.78094399820858E+04,2.79483313419925E+04,2.83922996211864E+04,2.89165419105203E+04,2.94385597259458E+04,3.02976273205584E+04,3.07047491778355E+04,3.06562799051419E+04,3.05242788328886E+04,3.08854106002173E+04,3.11145305868240E+04,3.23021837317157E+04,3.34027926458874E+04,3.38288741145158E+04,3.21696198663250E+04,3.35117150193933E+04,3.46199907068046E+04,3.48191704099369E+04,DEU,Germany,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,9.85319001981605E+03,1.08172124300604E+04,1.14418460249596E+04,1.21131742520284E+04,1.29676469285107E+04,1.37053668438952E+04,1.43257544996792E+04,1.49296094316377E+04,1.59556662777167E+04,1.70726487907423E+04,1.85044610759189E+04,1.99928664261794E+04,2.07009867040212E+04,2.08061720719813E+04,2.16910675671866E+04,2.24463762793011E+04,2.30273804630416E+04,2.35230376755794E+04,2.41655918752658E+04,2.49901824439016E+04,2.57567257598680E+04,2.67136888653172E+04,2.74436609997968E+04,2.83597352171196E+04,2.96785561340886E+04,3.11145305868240E+04,3.35032527765701E+04,3.55382609860938E+04,3.71192211985762E+04,3.56262464287845E+04,3.76334926170380E+04,3.97197094039899E+04,4.12447525077348E+04,DEU,Germany,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)"
,,,,,,,,,,,,,,,,,,,,1.63315257136139E+12,1.64179587684623E+12,1.63531339773260E+12,1.66102723155001E+12,1.70791716380529E+12,1.74767636903558E+12,1.78765165690299E+12,1.81271724280904E+12,1.87991894295370E+12,1.95317095693776E+12,2.05581020957029E+12,2.16082637121115E+12,2.20213892859923E+12,2.18007135136088E+12,2.23395729578011E+12,2.27142085713824E+12,2.28938283861132E+12,2.32915579758742E+12,2.37252115285813E+12,2.41691290707016E+12,2.49081363084511E+12,2.52853379193857E+12,2.52879039167390E+12,2.51929620146670E+12,2.54854857129428E+12,2.56599735329670E+12,2.66093925536868E+12,2.74792656564544E+12,2.77769213494368E+12,2.63476608236505E+12,2.74048517332088E+12,2.83183467909824E+12,2.85133625898329E+12,DEU,Germany,NY.GDP.MKTP.PP.KD,"GDP, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,7.71392215708811E+11,8.48154986215416E+11,8.96278312388803E+11,9.46381493877615E+11,1.00964393739813E+12,1.06469968268641E+12,1.11340388574403E+12,1.16211960378992E+12,1.24684946216332E+12,1.34449299647935E+12,1.46986539327284E+12,1.59970713496621E+12,1.66900873121506E+12,1.68855325331418E+12,1.76648470902805E+12,1.83337626650595E+12,1.88628397900276E+12,1.92970700894053E+12,1.98271902888035E+12,2.05170005125865E+12,2.11749926586119E+12,2.19987027453220E+12,2.26378629316343E+12,2.34064737772315E+12,2.44896345438505E+12,2.56599735329670E+12,2.75987906068974E+12,2.92360379851508E+12,3.04786285317955E+12,2.91787177226796E+12,3.07755149139903E+12,3.24897980148259E+12,3.37752614245325E+12,DEU,Germany,NY.GDP.MKTP.PP.CD,"GDP, PPP (current international $)"
,,,,,,,,,,3.93202292267652E+11,4.35823489748274E+11,4.74726205203800E+11,5.28665940076597E+11,5.72178703422885E+11,6.00197791664609E+11,6.51267119360140E+11,6.92833659658205E+11,7.41630581671733E+11,8.03072517121476E+11,8.58925856779117E+11,8.97980790797074E+11,9.34578482307220E+11,9.78982811519174E+11,1.03066101346443E+12,1.07714203877812E+12,1.13206032155225E+12,1.16093835739627E+12,1.23042613114592E+12,1.31681016532540E+12,1.43296380121455E+12,1.54164000000000E+12,1.65352000000000E+12,1.69882000000000E+12,1.77163000000000E+12,1.83258000000000E+12,1.86298000000000E+12,1.89694000000000E+12,1.93772000000000E+12,1.97616000000000E+12,2.02587000000000E+12,2.07814000000000E+12,2.10353000000000E+12,2.12935000000000E+12,2.21451000000000E+12,2.24959000000000E+12,2.36103000000000E+12,2.47033000000000E+12,2.50263000000000E+12,2.43346000000000E+12,2.54940000000000E+12,2.66892000000000E+12,2.73007000000000E+12,DEU,Germany,NY.GNP.MKTP.CN,GNI (current LCU)
,,,,,,,,,,2.10122531003929E+11,2.43028768052347E+11,2.91189477521806E+11,3.86875916631246E+11,4.32453105149184E+11,4.77142691521273E+11,5.05877830790850E+11,5.83537151232380E+11,7.22132990916975E+11,8.56976328162924E+11,9.24172430362725E+11,7.77136123580332E+11,7.53267093017829E+11,7.49891085039582E+11,7.08309403796598E+11,7.15613897673479E+11,1.01959859637238E+12,1.26326263046384E+12,1.37033760011796E+12,1.36982228786581E+12,1.73461300231758E+12,1.81690041249263E+12,2.07078271759549E+12,2.00972435821602E+12,2.13526575870797E+12,2.50113279650607E+12,2.42134130491292E+12,2.13956688472817E+12,2.15374013560076E+12,2.10543362454720E+12,1.86647318960752E+12,1.85963310961969E+12,1.97960662525880E+12,2.40332957110609E+12,2.74969734219888E+12,2.79757996318957E+12,2.96187249181763E+12,3.38105874591795E+12,3.66591716409712E+12,3.38054270167245E+12,3.35447368421053E+12,3.70683333333333E+12,3.50998971457958E+12,DEU,Germany,NY.GNP.MKTP.CD,GNI (current US$)
,,,,,,,,,,5.03013775995394E+03,5.56515992291882E+03,6.03298442322642E+03,6.69734315959832E+03,7.24575539162942E+03,7.62896502253615E+03,8.31366448859880E+03,8.86432073211184E+03,9.49690481886237E+03,1.02791505954326E+04,1.09712795999651E+04,1.14526815617853E+04,1.19307841604460E+04,1.25304535881024E+04,1.32375856780066E+04,1.38655313084971E+04,1.45657999339099E+04,1.49144341026593E+04,1.57455004182172E+04,1.67211265031123E+04,1.80398987581671E+04,1.92671532954726E+04,2.05088774520153E+04,2.09326778234259E+04,2.17542477654385E+04,2.24366274361762E+04,2.27428901122924E+04,2.31236093777845E+04,2.36171388918293E+04,2.40700871007166E+04,2.46421705340814E+04,2.52354813923631E+04,2.55008895482940E+04,2.57996154223433E+04,2.68372560753481E+04,2.72778679108482E+04,2.86614678265273E+04,3.00284300856248E+04,3.04789555905652E+04,2.97117393775001E+04,3.11750514478839E+04,3.26283120547940E+04,3.33383241845182E+04,DEU,Germany,NY.GNP.PCAP.CN,GNI per capita (current LCU)
