1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
-2.24425230153684E+00,-4.01381434483060E+00,-1.70311720690822E+00,-2.22993283442303E+00,-7.41758213229080E-01,1.04657247514390E+00,1.11069974083673E+00,1.14155251141552E+00,8.22199383350462E-01,2.26982550716414E+00,5.92417061611374E-01,-9.95634525541855E-01,-3.41268520059930E+00,-1.81426376420080E+00,6.76443410233529E-01,-1.97283193794748E+00,4.32910149092095E+00,-1.80187507629575E+00,-3.34327415061091E+00,-2.83093246113143E+00,-4.15801823503919E+00,-1.03361731836674E+01,-1.88488597363899E+00,2.69183493229434E+00,-1.10874262251133E+00,2.43455691717999E+00,3.05909934139738E+00,2.90661252659923E+00,6.99456873719413E+00,4.73758364691993E+00,3.43636569030099E+00,4.62607531040763E+00,1.64290089528200E+00,-1.99572733218267E+00,1.66365886112974E+00,2.20014516117239E+00,-1.68839875957225E+00,-2.11930626465111E+00,-3.26607129577267E+00,2.27224590561471E+00,7.09105054868888E-01,3.29682687758670E-01,1.14953950080331E+00,2.72212975677409E+00,7.45149422733010E+00,6.79735012644793E+00,1.29229060633517E+01,1.18660470188455E+01,1.97198867845058E+00,7.57337259172213E+00,6.29852663889597E+00,3.27794457637236E+00,3.61241997080249E-01,CHL,Chile,NE.RSB.GNFS.ZS,External balance on goods and services (% of GDP)
-1.00000000000000E+05,-2.00000000000000E+05,-1.00000000000000E+05,-2.00000000000000E+05,-1.00000000000000E+05,2.00000000000000E+05,3.00000000000000E+05,4.00000000000000E+05,4.00000000000000E+05,1.60000000000000E+06,6.00000000000000E+05,-1.30000000000000E+06,-8.20000000000000E+06,-2.13000000000000E+07,6.23000320000000E+07,-7.00000256000000E+08,5.56899942400000E+09,-5.18500352000000E+09,-1.62999992320000E+10,-2.18600079360000E+10,-4.47120015360000E+10,-1.31594993664000E+11,-2.33559982080000E+10,4.19309813760000E+10,-2.10000281600000E+10,6.45629870080000E+10,1.04597000000000E+11,1.33301000000000E+11,4.22281000000000E+11,3.58985000000000E+11,3.30658000000000E+11,5.88439000000000E+11,2.64888000000000E+11,-3.84706000000000E+11,3.85548000000000E+11,6.22844000000000E+11,-5.27410000000000E+11,-7.35879000000000E+11,-1.19325500000000E+12,8.43879000000000E+11,3.03475748024400E+11,1.51422062419801E+11,5.62172045564500E+11,1.46501497988050E+12,4.57055545481500E+12,4.73349790459960E+12,1.05991311932092E+13,1.07303204854241E+13,1.85067059400000E+12,7.30404536200000E+12,6.99186120800000E+12,3.98246327200000E+12,4.71517955000000E+11,CHL,Chile,NE.RSB.GNFS.CN,External balance on goods and services (current LCU)
-9.45225773319925E+07,-1.88865117066154E+08,-9.37185076527253E+07,-1.22261629862452E+08,-4.29797074749534E+07,6.33573047435069E+07,7.78998187281296E+07,7.89219291900444E+07,5.81691279392647E+07,1.85666533709107E+08,5.32056378171954E+07,-1.06478826519832E+08,-3.93568530405548E+08,-2.97311647354005E+08,1.05089202229080E+08,-1.42566243584521E+08,4.26743250881226E+08,-2.40715112349118E+08,-5.14845206317119E+08,-5.86845850630872E+08,-1.14646157784615E+09,-3.37423060676923E+09,-4.58770343901002E+08,5.32186589364132E+08,-2.13241553208773E+08,4.01361351535497E+08,5.42150002591614E+08,6.07542956109567E+08,1.72352557038488E+09,1.34476493725417E+09,1.08448015742867E+09,1.68500944963061E+09,7.30564289260301E+08,-9.51842046663533E+08,9.17578180779666E+08,1.56978602212869E+09,-1.27928299415432E+09,-1.75497603205266E+09,-2.59239827065546E+09,1.65863241479618E+09,5.62523398069288E+08,2.38482474595711E+08,8.15995653561268E+08,2.11891087630966E+09,7.49849138650272E+09,8.45618565672284E+09,1.99879896152170E+10,2.05379070374984E+10,3.54221744220247E+09,1.30229410752700E+10,1.37028370936421E+10,8.23389495665406E+09,9.74881385333297E+08,CHL,Chile,NE.RSB.GNFS.CD,External balance on goods and services (current US$)
5.58200000000000E+00,5.54300000000000E+00,5.46300000000000E+00,5.34200000000000E+00,5.18500000000000E+00,5.00000000000000E+00,4.79900000000000E+00,4.59300000000000E+00,4.39200000000000E+00,4.20200000000000E+00,4.02300000000000E+00,3.85100000000000E+00,3.67900000000000E+00,3.50400000000000E+00,3.33000000000000E+00,3.16300000000000E+00,3.01300000000000E+00,2.88700000000000E+00,2.78800000000000E+00,2.71800000000000E+00,2.67500000000000E+00,2.65600000000000E+00,2.65000000000000E+00,2.65100000000000E+00,2.65500000000000E+00,2.65700000000000E+00,2.65600000000000E+00,2.65300000000000E+00,2.64900000000000E+00,2.64000000000000E+00,2.62400000000000E+00,2.59700000000000E+00,2.55900000000000E+00,2.51000000000000E+00,2.45300000000000E+00,2.38800000000000E+00,2.32100000000000E+00,2.25400000000000E+00,2.19200000000000E+00,2.13500000000000E+00,2.08700000000000E+00,2.04700000000000E+00,2.01400000000000E+00,1.98500000000000E+00,1.96000000000000E+00,1.93900000000000E+00,1.92000000000000E+00,1.90300000000000E+00,1.88800000000000E+00,1.87300000000000E+00,1.85800000000000E+00,1.84400000000000E+00,,CHL,Chile,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)"
3.78249025000000E+06,4.28055500000000E+06,5.07665800000000E+06,7.56498050000000E+06,1.12474580000000E+07,1.54300000000000E+07,2.16000000000000E+07,2.80700000000000E+07,3.90200000000000E+07,5.63400000000000E+07,8.12300000000000E+07,1.09410000000000E+08,2.13150000000000E+08,1.07243001600000E+09,7.15998003200000E+09,3.13616998400000E+10,1.06183000064000E+11,2.50324992000000E+11,4.15116001280000E+11,6.53748011008000E+11,8.93974020096000E+11,1.11578002227200E+12,1.12268004556800E+12,1.36228005478400E+12,1.65599995494400E+12,2.13141998796800E+12,2.66891400000000E+12,3.42926200000000E+12,4.23010500000000E+12,5.29685500000000E+12,6.84826900000000E+12,9.20887600000000E+12,1.19478280000000E+13,1.44768120000000E+13,1.70687990000000E+13,2.02088800000000E+13,2.32110680000000E+13,2.58324970000000E+13,2.79006820000000E+13,2.85317500000000E+13,3.27617537240440E+13,3.57081997851194E+13,3.79196478186873E+13,4.04444363289630E+13,4.39752271123571E+13,4.86799822188742E+13,5.39664968814581E+13,6.03924737721464E+13,6.76352108709000E+13,6.95777019227000E+13,7.91680327732500E+13,8.89812578540000E+13,9.74660806825000E+13,CHL,Chile,NE.CON.TOTL.CN,Final consumption expenditure (current LCU)
3.57530727163133E+09,4.04223760591556E+09,4.75776811623269E+09,4.62453422903834E+09,4.83412454676824E+09,4.88801606096155E+09,5.60878694842533E+09,5.53834638091137E+09,5.67439843047527E+09,6.53778281823195E+09,7.20315659981797E+09,8.96142185348832E+09,1.02303819824320E+10,1.49692927102743E+10,1.20776276573826E+10,6.38731157637475E+09,8.13662835739464E+09,1.16214016713092E+10,1.31116867113076E+10,1.75502821747114E+10,2.29224107716923E+10,2.86097441608205E+10,2.20522499620507E+10,1.72900121180861E+10,1.68155966180341E+10,1.32501553398483E+10,1.38335873114601E+10,1.56294699421175E+10,1.72650299987756E+10,1.98421239932572E+10,2.24607051492293E+10,2.63698413607468E+10,3.29522532958244E+10,3.58186208773536E+10,4.06225879385025E+10,5.09334879149129E+10,5.63006476338322E+10,6.16071569960173E+10,6.06154424384627E+10,5.60787570266127E+10,6.07272678345178E+10,5.62386993812319E+10,5.50405664044580E+10,5.84964366921652E+10,7.21461242471365E+10,8.69646455338586E+10,1.01770773431631E+11,1.15591609195807E+11,1.29455033451482E+11,1.24055405926985E+11,1.55155633649410E+11,1.83972149958546E+11,2.01514845301623E+11,CHL,Chile,NE.CON.TOTL.CD,Final consumption expenditure (current US$)
8.48391499490443E+01,8.58575459157783E+01,8.64245634463530E+01,8.42974652353471E+01,8.33856248148386E+01,8.06907378335950E+01,7.99703813402444E+01,8.01084474885845E+01,8.01849948612539E+01,7.99262306710172E+01,8.02033965244866E+01,8.37941334150264E+01,8.87090061594806E+01,9.13451966172665E+01,7.44845221557909E+01,8.50056357226781E+01,7.99768353640492E+01,8.44552358017021E+01,8.23134619819187E+01,8.17742919576362E+01,8.31356268901891E+01,8.76393183659132E+01,9.06030156335036E+01,8.74540237003449E+01,8.74321557539879E+01,8.03721066139678E+01,7.80564744652930E+01,7.49233830971610E+01,7.03147946008709E+01,6.99931348356808E+01,7.13809989839246E+01,7.29931836735207E+01,7.42251656434199E+01,7.50646552137810E+01,7.34840010678886E+01,7.16150351424340E+01,7.43056447696213E+01,7.43967076693140E+01,7.63672669670974E+01,7.68251753124827E+01,7.65515047687478E+01,7.77454427185395E+01,7.75387772623247E+01,7.51494047084798E+01,7.16939449072985E+01,6.99049392140668E+01,6.59654080765299E+01,6.69075383484809E+01,7.20689411364973E+01,7.21432897278861E+01,7.13174853239029E+01,7.32400056227248E+01,7.46712632717765E+01,CHL,Chile,NE.CON.TETC.ZS,"Final consumption expenditure, etc. (% of GDP)"
3.78028575000000E+06,4.27810250000000E+06,5.07449300000000E+06,7.56053850000000E+06,1.12416180000000E+07,1.54200000000000E+07,2.16000000000000E+07,2.80700000000000E+07,3.90100000000000E+07,5.63400000000000E+07,8.12300000000000E+07,1.09410000000000E+08,2.13150000000000E+08,1.07241996800000E+09,6.85997977600000E+09,3.01617008640000E+10,1.02883000320000E+11,2.43025002496000E+11,4.01315987456000E+11,6.31448010752000E+11,8.93974020096000E+11,1.11578002227200E+12,1.12268004556800E+12,1.36228005478400E+12,1.65599995494400E+12,2.13141998796800E+12,2.66891400000000E+12,3.43608300000000E+12,4.24509400000000E+12,5.30365000000000E+12,6.86850600000000E+12,9.28476800000000E+12,1.19674630000000E+13,1.44698240000000E+13,1.70296990000000E+13,2.02736600000000E+13,2.32110690000000E+13,2.58324980000000E+13,2.79006840000000E+13,2.85317500000000E+13,3.27617537240440E+13,3.57081997851194E+13,3.79196478186873E+13,4.04444363289630E+13,4.39752271123571E+13,4.86799822188742E+13,5.41036211970561E+13,6.05036646348850E+13,6.76352108709000E+13,6.95777019227000E+13,7.91680320932500E+13,8.89812581140000E+13,9.74660799125000E+13,CHL,Chile,NE.CON.TETC.CN,"Final consumption expenditure, etc. (current LCU)"
3.57322352141404E+09,4.03992164741753E+09,4.75573911054201E+09,4.62181879823909E+09,4.83161453185170E+09,4.88484819572438E+09,5.60878694842533E+09,5.53834638091137E+09,5.67294420227679E+09,6.53778281823195E+09,7.20315659981797E+09,8.96142185348832E+09,1.02303819824320E+10,1.49691524573431E+10,1.15715799627111E+10,6.14291259959267E+09,7.88375481379310E+09,1.12824977946147E+10,1.26758050365130E+10,1.69516244497181E+10,2.29224107716923E+10,2.86097441608205E+10,2.20522499620507E+10,1.72900121180861E+10,1.68155966180341E+10,1.32501553398483E+10,1.38335873114601E+10,1.56605578597147E+10,1.73262070935880E+10,1.98675781981645E+10,2.25270777304034E+10,2.65871599564744E+10,3.30064068619339E+10,3.58013311230423E+10,4.05295325812747E+10,5.10967563071805E+10,5.63006500594271E+10,6.16071593808876E+10,6.06154467835495E+10,5.60787570266127E+10,6.07272678345178E+10,5.62386993812319E+10,5.50405664044580E+10,5.84964366921652E+10,7.21461242471365E+10,8.69646455338586E+10,1.02029364380852E+11,1.15804429270049E+11,1.29455033451482E+11,1.24055405926985E+11,1.55155632316728E+11,1.83972150496106E+11,2.01514843709618E+11,CHL,Chile,NE.CON.TETC.CD,"Final consumption expenditure, etc. (current US$)"
,2.77000000000000E+01,2.89700000000000E+01,2.91700000000000E+01,2.88400000000000E+01,2.81100000000000E+01,3.14200000000000E+01,3.15100000000000E+01,3.36800000000000E+01,3.13100000000000E+01,3.29800000000000E+01,3.33100000000000E+01,3.14400000000000E+01,2.86600000000000E+01,3.36100000000000E+01,3.48900000000000E+01,3.43800000000000E+01,3.70600000000000E+01,3.65700000000000E+01,3.96100000000000E+01,4.02200000000000E+01,4.34900000000000E+01,4.37800000000000E+01,4.09300000000000E+01,4.27100000000000E+01,4.26300000000000E+01,4.45100000000000E+01,4.70000000000000E+01,5.03800000000000E+01,5.44600000000000E+01,5.81900000000000E+01,5.99700000000000E+01,6.26800000000000E+01,6.67500000000000E+01,7.18100000000000E+01,7.61600000000000E+01,7.88100000000000E+01,7.87300000000000E+01,8.08300000000000E+01,8.11200000000000E+01,8.33300000000000E+01,8.97400000000000E+01,9.00400000000000E+01,9.18700000000000E+01,9.50000000000000E+01,9.96100000000000E+01,1.05400000000000E+02,1.04330000000000E+02,1.05830000000000E+02,1.05380000000000E+02,1.09180000000000E+02,1.16000000000000E+02,,CHL,Chile,AG.PRD.FOOD.XD,Food production index (2004-2006 = 100)
1.89633516277703E+10,1.97313542738902E+10,2.07560191961002E+10,2.20255745674610E+10,2.26131886306857E+10,2.27075252038641E+10,2.49786424218385E+10,2.58880606685576E+10,2.68592976238341E+10,2.77916690548425E+10,2.83815526785500E+10,3.09409911179447E+10,3.06875239065122E+10,2.91712224483871E+10,2.98987073793950E+10,2.65013829971319E+10,2.74041217542000E+10,2.97875788826035E+10,3.20106040934649E+10,3.47898671479422E+10,3.76247565337743E+10,3.94071582895738E+10,3.53390657391187E+10,3.40009264549069E+10,3.67119364592706E+10,3.93255430764166E+10,4.15263394041781E+10,4.42646754617710E+10,4.75009550562544E+10,5.25172103955200E+10,5.44590762114481E+10,5.87994582530387E+10,6.60188149489064E+10,7.06310786253816E+10,7.46627847135439E+10,8.25976298143742E+10,8.87209980988217E+10,9.45815342791894E+10,9.76373489326157E+10,9.68944704651938E+10,1.01250644204012E+11,1.04640698418626E+11,1.06908166747188E+11,1.11138254011521E+11,1.17852212336750E+11,1.24404150138162E+11,1.29884118977357E+11,1.36587211839706E+11,1.41084285676151E+11,1.39622041502559E+11,1.47668421646384E+11,1.56308027298991E+11,1.64991516617988E+11,CHL,Chile,NY.GDP.MKTP.KD,GDP (constant 2005 US$)
1.26142422204521E+13,1.31251103198400E+13,1.38067077387599E+13,1.46512039692242E+13,1.50420792886907E+13,1.51048310852970E+13,1.66155567872143E+13,1.72204932071568E+13,1.78665508475884E+13,1.84867555087173E+13,1.88791405183602E+13,2.05816547709347E+13,2.04130507782064E+13,1.94044213836006E+13,1.98883374819566E+13,1.76284694216841E+13,1.82289627082596E+13,1.98144158565162E+13,2.12931512099709E+13,2.31418907182438E+13,2.50276323362343E+13,2.62132691331014E+13,2.35072124288894E+13,2.26170948279991E+13,2.44204330526109E+13,2.61589794649116E+13,2.76229283754834E+13,2.94444436323587E+13,3.15971862223415E+13,3.49339518495985E+13,3.62256626316662E+13,3.91128437311163E+13,4.39150915523378E+13,4.69831257449038E+13,4.96649785184016E+13,5.49431624622707E+13,5.90163691538526E+13,6.29147424146544E+13,6.49474414319883E+13,6.44532856987425E+13,6.73509712858910E+13,6.96060032993770E+13,7.11143017945543E+13,7.39281158509154E+13,7.83941774540994E+13,8.27524645366066E+13,8.63976880000000E+13,9.08565220000000E+13,9.38479330000000E+13,9.28752620000000E+13,9.82276380000000E+13,1.03974622000000E+14,1.09750797000000E+14,CHL,Chile,NY.GDP.MKTP.KN,GDP (constant LCU)
4.45582700000000E+06,4.98279150000000E+06,5.87158650000000E+06,8.96888000000000E+06,1.34814820000000E+07,1.91100000000000E+07,2.70100000000000E+07,3.50400000000000E+07,4.86500000000000E+07,7.04900000000000E+07,1.01280000000000E+08,1.30570000000000E+08,2.40280000000000E+08,1.17402995200000E+09,9.20993996800000E+09,3.54820014080000E+10,1.28640999424000E+11,2.87755993088000E+11,4.87545995264000E+11,7.72184014848000E+11,1.07531999641600E+12,1.27315004620800E+12,1.23911995392000E+12,1.55770997964800E+12,1.89403994521600E+12,2.65193993011200E+12,3.41920900000000E+12,4.58612900000000E+12,6.03727000000000E+12,7.57738600000000E+12,9.62231700000000E+12,1.27200480000000E+13,1.61231880000000E+13,1.92764810000000E+13,2.31747030000000E+13,2.83092230000000E+13,3.12372890000000E+13,3.47226360000000E+13,3.65348730000000E+13,3.71385420000000E+13,4.27970081359119E+13,4.59296372063803E+13,4.89041085731849E+13,5.38187048664662E+13,6.13374353569438E+13,6.96374001124637E+13,8.20181710000000E+13,9.04287710000000E+13,9.38479320000000E+13,9.64437610000000E+13,1.11007885000000E+14,1.21492697000000E+14,1.30526893000000E+14,CHL,Chile,NY.GDP.MKTP.CN,GDP (current LCU)
4.21176252185480E+09,4.70537749981869E+09,5.50276324333889E+09,5.48274943420374E+09,5.79430152688849E+09,6.05379046824208E+09,7.01358034615593E+09,6.91356099704789E+09,7.07482018561307E+09,8.17977122572187E+09,8.98111166354259E+09,1.06945695220727E+10,1.15325178641275E+10,1.63874544165288E+10,1.55355497058948E+10,7.22647686517312E+09,9.85754784858237E+09,1.33591454544104E+10,1.53994313096652E+10,2.07297722106846E+10,2.75723076004103E+10,3.26448729796923E+10,2.43394216051856E+10,1.97704020770148E+10,1.92327370554021E+10,1.64860122473704E+10,1.77225366713316E+10,2.09020965316075E+10,2.46409126158116E+10,2.83850383967035E+10,3.15589275172188E+10,3.64241681461543E+10,4.44679463842462E+10,4.76939926268649E+10,5.51542267599600E+10,7.13492023086423E+10,7.57690081742547E+10,8.28089861916005E+10,7.93735970801017E+10,7.29952867644168E+10,7.93286402637897E+10,7.23369723223931E+10,7.09845684285785E+10,7.78401863848224E+10,1.00630707851859E+11,1.24404150138162E+11,1.54671012210645E+11,1.73081288190418E+11,1.79626662207089E+11,1.71956957320499E+11,2.17556229881153E+11,2.51190792425367E+11,2.69869337788189E+11,CHL,Chile,NY.GDP.MKTP.CD,GDP (current US$)
3.53237786474050E-05,3.79638066162993E-05,4.25270572181126E-05,6.12159930258272E-05,8.96251225728877E-05,1.26515813994118E-04,1.62558500722553E-04,2.03478492622020E-04,2.72296541257524E-04,3.81300006735963E-04,5.36465099677096E-04,6.34399913190606E-04,1.17709010089041E-03,6.05032187660188E-03,4.63082445999098E-02,2.01276699407352E-01,7.05695663997998E-01,1.45225574738994E+00,2.28968455845886E+00,3.33673693411426E+00,4.29653105803053E+00,4.85689152216539E+00,5.27123306376035E+00,6.88731241343877E+00,7.75596379120517E+00,1.01377805417416E+01,1.23781553987401E+01,1.55755328824076E+01,1.91069861648985E+01,2.16906064124179E+01,2.65621559440814E+01,3.25214093034114E+01,3.67144583560402E+01,4.10285196959057E+01,4.66620618619888E+01,5.15245605300566E+01,5.29298725893591E+01,5.51899835672096E+01,5.62529827110412E+01,5.76208669540715E+01,6.35432679274177E+01,6.59851665507009E+01,6.87683171163888E+01,7.27986967434661E+01,7.82423355265861E+01,8.41514515639093E+01,9.49309789400846E+01,9.95292016570918E+01,9.99999989344464E+01,1.03842249187948E+02,1.13010846295622E+02,1.16848414221693E+02,1.18930246128418E+02,CHL,Chile,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country)
2.47918514432692E+03,2.51491117274127E+03,2.57912757525454E+03,2.66911987840292E+03,2.67452209631271E+03,2.62391251514624E+03,2.82316099117985E+03,2.86491639533957E+03,2.91311832567824E+03,2.95633881233828E+03,2.96291688309322E+03,3.17169397044255E+03,3.09052202781515E+03,2.88812460734359E+03,2.91232200992366E+03,2.54174994831712E+03,2.59008396131375E+03,2.77616528338932E+03,2.94259926290841E+03,3.15374708537379E+03,3.36163917658421E+03,3.46795730061823E+03,3.06144508178655E+03,2.89822103983862E+03,3.07814396278104E+03,3.24282062839320E+03,3.36744535906620E+03,3.52951309041305E+03,3.72349308806233E+03,4.04568838560139E+03,4.12133833094682E+03,4.36960302630783E+03,4.81661162208300E+03,5.06012078376023E+03,5.25619323551499E+03,5.72001666569651E+03,6.05095100543220E+03,6.35950925389666E+03,6.47788611180971E+03,6.34726946143219E+03,6.55157308603798E+03,6.69088591039057E+03,6.75798970077529E+03,6.94802639638335E+03,7.28911774241550E+03,7.61452205797519E+03,7.86960422243812E+03,8.19413862899261E+03,8.38231497416648E+03,8.21705910578960E+03,8.61002204254411E+03,9.03073564240162E+03,9.44708123533338E+03,CHL,Chile,NY.GDP.PCAP.KD,GDP per capita (constant 2005 US$)
1.64913051942196E+06,1.67289513576402E+06,1.71561127960445E+06,1.77547330885816E+06,1.77906681313838E+06,1.74540179821693E+06,1.87794000074983E+06,1.90571530083508E+06,1.93777876918816E+06,1.96652862830153E+06,1.97090429877766E+06,2.10978084347286E+06,2.05578603464871E+06,1.92115318404628E+06,1.93724906747670E+06,1.69074803553930E+06,1.72289936402773E+06,1.84667890023196E+06,1.95738920991652E+06,2.09784274519764E+06,2.23613059882812E+06,2.30685240978823E+06,2.03644432504825E+06,1.92786923548880E+06,2.04755226281208E+06,2.15709362389965E+06,2.23999281652263E+06,2.34779873920217E+06,2.47683239972278E+06,2.69115366556361E+06,2.74147529400157E+06,2.90661862222444E+06,3.20396451404848E+06,3.36594450622442E+06,3.49637004743362E+06,3.80490100813482E+06,4.02503540222464E+06,4.23028543194772E+06,4.30902859867910E+06,4.22214363771718E+06,4.35804447728815E+06,4.45071405096338E+06,4.49535085791810E+06,4.62176147120146E+06,4.84865220985384E+06,5.06510808414345E+06,5.23478632835955E+06,5.45066354740315E+06,5.57583667316571E+06,5.46591003187492E+06,5.72730526227409E+06,6.00715997141049E+06,6.28410912363567E+06,CHL,Chile,NY.GDP.PCAP.KN,GDP per capita (constant LCU)
5.82535214287414E-01,6.35094674234929E-01,7.29598990517776E-01,1.08687361692603E+00,1.59449081192884E+00,2.20820929248212E+00,3.05275110968803E+00,3.87772076780642E+00,5.27650456572198E+00,7.49837379217835E+00,1.05732137109777E+01,1.33844478395039E+01,2.41984539093374E+01,1.16235951377386E+02,8.97106036676583E+02,3.40308184122814E+03,1.21584261069928E+04,2.68185004644560E+04,4.48180384883985E+04,6.99994936986460E+04,9.60760456767745E+04,1.12041319119873E+05,1.07345726587014E+05,1.32778377170687E+05,1.58807412109707E+05,2.18681417670848E+05,2.77269791749786E+05,3.65682164637185E+05,4.73248023942755E+05,5.83727549550760E+05,7.28194942761162E+05,9.45273339022787E+05,1.17631821725264E+06,1.38099720468954E+06,1.63147835445752E+06,1.96045852304516E+06,2.13044611007410E+06,2.33469383473801E+06,2.42395711262878E+06,2.43283576809881E+06,2.76924387859924E+06,2.93681107922363E+06,3.09137713346743E+06,3.36458211762631E+06,3.79369873055107E+06,4.26236197608763E+06,4.96943390693343E+06,5.42500191374448E+06,5.57583661375219E+06,5.67592391568863E+06,6.47247614682965E+06,7.01927116635350E+06,7.47370644771825E+06,CHL,Chile,NY.GDP.PCAP.CN,GDP per capita (current LCU)
5.50627298410909E+02,5.99736149987355E+02,6.83769285762609E+02,6.64414699299375E+02,6.85307486682024E+02,6.99530945406166E+02,7.92695860222646E+02,7.65093009638957E+02,7.67324172888991E+02,8.70123169030606E+02,9.37590965450144E+02,1.09627715351252E+03,1.16143291990052E+03,1.62245550167937E+03,1.51326018113817E+03,6.93092024690049E+02,9.31680161455383E+02,1.24505573186890E+03,1.41560450058113E+03,1.87918103888983E+03,2.46348835068653E+03,2.87285433640699E+03,2.10853911976065E+03,1.68521864666439E+03,1.61258541947306E+03,1.35945180698028E+03,1.43715229228106E+03,1.66666134012664E+03,1.93154574891945E+03,2.18665498988859E+03,2.38830745411991E+03,2.70681329540916E+03,3.24429978832985E+03,3.41687211987417E+03,3.88280821185569E+03,4.94104524799043E+03,5.16759917062629E+03,5.56794217819277E+03,5.26615201857259E+03,4.78170479991117E+03,5.13307731116285E+03,4.62533637701772E+03,4.48715001809653E+03,4.86633224996573E+03,6.22397376757678E+03,7.61452205797519E+03,9.37142785711834E+03,1.03834908877218E+04,1.06722534913224E+04,1.01200388330404E+04,1.26849323225999E+04,1.45126112932110E+04,1.54521735981951E+04,CHL,Chile,NY.GDP.PCAP.CD,GDP per capita (current US$)
,,,,,,,,,,,,,,,,,,,,5.63917515591897E+03,5.81752461348502E+03,5.13559729035618E+03,4.86178772488796E+03,5.16360978958325E+03,5.43985614224007E+03,5.64891507096733E+03,5.92078491665254E+03,6.24618783053711E+03,6.78667288017960E+03,6.91357623593237E+03,7.33004214099545E+03,8.07990244287917E+03,8.48839090420303E+03,8.81730392568293E+03,9.59537123951953E+03,1.01505160985743E+04,1.06681248952039E+04,1.08667029700993E+04,1.06475925507275E+04,1.09903134269495E+04,1.12240117439676E+04,1.13365788601059E+04,1.16553668549777E+04,1.22275501689519E+04,1.27734183706063E+04,1.32013206316750E+04,1.37457295543907E+04,1.40613967973321E+04,1.37841788276547E+04,1.44433771275729E+04,1.51491273748331E+04,1.58475502574230E+04,CHL,Chile,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,2.33136108011528E+03,2.62958785673870E+03,2.46540083569223E+03,2.42607113754147E+03,2.66814401686054E+03,2.90078121322394E+03,3.07301673888133E+03,3.34863305608997E+03,3.69143372470972E+03,4.20452803683852E+03,4.49341600153859E+03,4.98245420101517E+03,5.67902614134659E+03,6.15829452986567E+03,6.59628067463897E+03,7.40084546693672E+03,7.98796635941566E+03,8.53996253663968E+03,8.79274938997137E+03,8.73726846766195E+03,9.71296625725510E+03,1.01443875871123E+04,1.04125124258602E+04,1.09308198278008E+04,1.17904515470960E+04,1.27734183706063E+04,1.55170360410068E+04,1.67691023582060E+04,1.64347545232216E+04,1.61897275059801E+04,1.86069669638422E+04,2.10006212483117E+04,2.23625453316667E+04,CHL,Chile,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)"
,,,,,,,,,,,,,,,,,,,,6.31158137883050E+10,6.61058062209206E+10,5.92815501846688E+10,5.70368114098328E+10,6.15845512061037E+10,6.59688960832751E+10,6.96607485763082E+10,7.42543280336447E+10,7.96832115420058E+10,8.80980178311435E+10,9.13555124312738E+10,9.86365361492938E+10,1.10747061634787E+11,1.18484168852628E+11,1.25247386323050E+11,1.38558149021900E+11,1.48830145653997E+11,1.58661239442675E+11,1.63787391646852E+11,1.62541207396462E+11,1.69848721806075E+11,1.75535563403303E+11,1.79339258682180E+11,1.86435262076759E+11,1.97697977971205E+11,2.08688903210955E+11,2.17881592405099E+11,2.29126081403346E+11,2.36669956792907E+11,2.34217031127046E+11,2.47714894704493E+11,2.62207898561802E+11,2.76774517601545E+11,CHL,Chile,NY.GDP.MKTP.PP.KD,"GDP, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,2.60934884513050E+10,2.98805826958625E+10,2.84587702468152E+10,2.84618271650229E+10,3.18220118342578E+10,3.51776461383934E+10,3.78955328109299E+10,4.19962050490751E+10,4.70919707123257E+10,5.45791129910980E+10,5.93756845052109E+10,6.70462753770598E+10,7.78394866209749E+10,8.59598028831973E+10,9.36983596023417E+10,1.06868970829649E+11,1.17122142874887E+11,1.27010234147747E+11,1.32527915040149E+11,1.33379086334758E+11,1.50108085152056E+11,1.58651009202862E+11,1.64720969396169E+11,1.74845655625121E+11,1.90630862112271E+11,2.08688903210955E+11,2.56101386849879E+11,2.79522356145881E+11,2.76616377375175E+11,2.75091462365460E+11,3.19123624724786E+11,3.63488181844720E+11,3.90557694784127E+11,CHL,Chile,NY.GDP.MKTP.PP.CD,"GDP, PPP (current international $)"
