1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
-1.38473423010008E+00,-3.44629356845643E-01,-1.98173446266467E-01,-3.98410305031128E-01,-1.69716801043774E+00,-8.81528138488655E-01,-1.46512895105303E-01,-1.03862991742908E+00,-7.96766702450736E-01,4.11113798229189E-01,1.03089850284570E+00,1.56333657515902E+00,6.90746445145033E-02,-2.17916193571417E+00,-4.65418086145670E+00,-1.47169898915769E+00,-8.71405092453010E-01,9.56656993979350E-01,1.56499072464705E+00,6.11856133897198E-01,2.44623629944563E+00,3.11112696039442E+00,2.16863698643924E+00,1.21613356395485E+00,1.91024746951410E-01,1.38676875367641E+00,-3.86015851249291E-01,-7.39060875140029E-01,-3.18632531504316E+00,-3.60794207919105E+00,-1.71197441444831E+00,-1.84725194399701E-01,-5.30517444885837E-01,-1.47441365728308E-01,2.13407851311693E-01,5.57604918470997E-01,4.43082659350212E-01,6.76941638475551E-01,-6.34672649901207E-01,-1.45761378882610E+00,-1.85019536255786E+00,-2.26289385227947E+00,-2.70743852089527E+00,-2.25994406734208E+00,-2.71754902025445E+00,-2.78677854509482E+00,-2.60833222797175E+00,-2.57253890183341E+00,-2.22780031051865E+00,-1.64905292166628E+00,-2.21134008474605E+00,-1.51339970343612E+00,-2.21405704446840E+00,GBR,United Kingdom,NE.RSB.GNFS.ZS,External balance on goods and services (% of GDP)
-3.57697024000000E+08,-9.43969280000000E+07,-5.70470400000000E+07,-1.21577472000000E+08,-5.66051840000000E+08,-3.16707328000000E+08,-5.60363520000000E+07,-4.18158592000000E+08,-3.47598848000000E+08,1.93012736000000E+08,5.36090407532000E+08,9.06860556432199E+08,4.48603976333008E+07,-1.62822741078430E+09,-3.93688469671830E+09,-1.57271858348460E+09,-1.10155749791480E+09,1.40704918195959E+09,2.65346525520200E+09,1.22061380000170E+09,5.70423165249930E+09,7.97316506282921E+09,6.09439040477102E+09,3.73604743781879E+09,6.30215473409805E+08,5.01674690792470E+09,-1.50217682497810E+09,-3.16809530041901E+09,-1.52468852650130E+10,-1.89515816770500E+10,-9.82800000000000E+09,-1.11700000000000E+09,-3.34400000000000E+09,-9.80000000000000E+08,1.50600000000000E+09,4.17200000000000E+09,3.52700000000000E+09,5.72300000000000E+09,-5.66300000000000E+09,-1.36780000000000E+10,-1.82640000000000E+10,-2.33470000000000E+10,-2.92800000000000E+10,-2.59560000000000E+10,-3.29630000000000E+10,-3.55800000000000E+10,-3.51990000000000E+10,-3.67330000000000E+10,-3.25720000000000E+10,-2.33730000000000E+10,-3.28520000000000E+10,-2.32600000000000E+10,-3.46420000000000E+10,GBR,United Kingdom,NE.RSB.GNFS.CN,External balance on goods and services (current LCU)
-1.00155122535566E+09,-2.64311281796435E+08,-1.59731641532789E+08,-3.40416771421737E+08,-1.58494445278591E+09,-8.86780127188079E+08,-1.56901716381239E+08,-1.15480465589951E+09,-8.34236538979554E+08,4.63230179806621E+08,1.28651405695224E+09,2.20701035880311E+09,1.12038955128124E+08,-3.98879816458672E+09,-9.20262902458695E+09,-3.47946589266505E+09,-1.97943845088015E+09,2.45429824168776E+09,5.08814047018601E+09,2.58495086827976E+09,1.32564063502191E+10,1.60232416857500E+10,1.06470831669654E+10,5.66325214160798E+09,8.38275436831345E+08,6.43833022064258E+09,-2.20195957927016E+09,-5.17747230008009E+09,-2.71200378246407E+10,-3.10071689742310E+10,-1.74502840909091E+10,-1.97001763668430E+09,-5.86872586872587E+09,-1.46970605878824E+09,2.30486685032140E+09,6.58355688811740E+09,5.50234009360374E+09,9.36967910936477E+09,-9.37893342166280E+09,-2.21291053227633E+10,-2.76350431230141E+10,-3.36073125089967E+10,-4.38848920863309E+10,-4.23771428571429E+10,-6.03518986414735E+10,-6.46911443314339E+10,-6.47651185768933E+10,-7.34995157791953E+10,-5.98787424214013E+10,-3.64111359844466E+10,-5.05415384615385E+10,-3.75161290322581E+10,-5.47266982622433E+10,GBR,United Kingdom,NE.RSB.GNFS.CD,External balance on goods and services (current US$)
2.69200000000000E+00,2.78400000000000E+00,2.85900000000000E+00,2.88100000000000E+00,2.93400000000000E+00,2.86300000000000E+00,2.78300000000000E+00,2.67900000000000E+00,2.60400000000000E+00,2.50700000000000E+00,2.43700000000000E+00,2.40800000000000E+00,2.20400000000000E+00,2.03600000000000E+00,1.92000000000000E+00,1.81000000000000E+00,1.74000000000000E+00,1.69000000000000E+00,1.75000000000000E+00,1.86000000000000E+00,1.89000000000000E+00,1.81000000000000E+00,1.78000000000000E+00,1.77000000000000E+00,1.77000000000000E+00,1.80000000000000E+00,1.78000000000000E+00,1.82000000000000E+00,1.83000000000000E+00,1.80000000000000E+00,1.83000000000000E+00,1.82000000000000E+00,1.79000000000000E+00,1.82000000000000E+00,1.74000000000000E+00,1.71000000000000E+00,1.72000000000000E+00,1.72000000000000E+00,1.71000000000000E+00,1.68000000000000E+00,1.64000000000000E+00,1.63000000000000E+00,1.64000000000000E+00,1.71000000000000E+00,1.77000000000000E+00,1.78000000000000E+00,1.84000000000000E+00,1.90000000000000E+00,1.96000000000000E+00,1.94000000000000E+00,1.98000000000000E+00,1.98000000000000E+00,,GBR,United Kingdom,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)"
,,,,,,,,,,4.08109023913289E+10,4.59258688243755E+10,5.20918419535741E+10,5.96161631426124E+10,6.99962398224415E+10,8.86956945304882E+10,1.03362427476310E+11,1.16626474591793E+11,1.33778138038776E+11,1.57798125206730E+11,1.87054000000000E+11,2.09048000000000E+11,2.28753000000000E+11,2.50293000000000E+11,2.68190000000000E+11,2.91060000000000E+11,3.20344000000000E+11,3.50317000000000E+11,3.91344000000000E+11,4.27978000000000E+11,4.68803000000000E+11,5.02461000000000E+11,5.30629000000000E+11,5.59781000000000E+11,5.86645000000000E+11,6.15649000000000E+11,6.57387000000000E+11,6.92580000000000E+11,7.32856000000000E+11,7.79920000000000E+11,8.28575000000000E+11,8.72022000000000E+11,9.22473000000000E+11,9.78726000000000E+11,1.03588000000000E+12,1.09359700000000E+12,1.14732400000000E+12,1.20430000000000E+12,1.24412800000000E+12,1.24113400000000E+12,1.29513400000000E+12,1.32950900000000E+12,1.37104800000000E+12,GBR,United Kingdom,NE.CON.TOTL.CN,Final consumption expenditure (current LCU)
,,,,,,,,,,9.79383306727355E+10,1.11768967691349E+11,1.30099505378557E+11,1.46046455518404E+11,1.63619073918751E+11,1.96229412678071E+11,1.85736617208104E+11,2.03430096968067E+11,2.56525672174067E+11,3.34176461683037E+11,4.34706019056472E+11,4.20112540192926E+11,3.99638364779874E+11,3.79404274670305E+11,3.56730513434424E+11,3.73536960985626E+11,4.69574904720023E+11,5.72506945579343E+11,6.96093916755603E+11,7.00225785340314E+11,8.32391690340909E+11,8.86174603174603E+11,9.31254826254826E+11,8.39503599280144E+11,8.97834404652587E+11,9.71514912419126E+11,1.02556474258970E+12,1.13388998035363E+12,1.21373964889036E+12,1.26180229736289E+12,1.25370706612195E+12,1.25524974809270E+12,1.38260341726619E+12,1.59792000000000E+12,1.89659086747959E+12,1.98836541223786E+12,2.11104221444119E+12,2.40969882266313E+12,2.28714294643415E+12,1.93347447263596E+12,1.99251384615385E+12,2.14436935483871E+12,2.16595260663507E+12,GBR,United Kingdom,NE.CON.TOTL.CD,Final consumption expenditure (current US$)
,,,,,8.05514791703244E+01,8.03311505215380E+01,8.05500655975987E+01,7.95861305481347E+01,7.89935131780894E+01,7.83572131932750E+01,7.82770590191838E+01,8.03229632287876E+01,7.90951832708049E+01,8.13144297467832E+01,8.17156713857394E+01,7.93339004909796E+01,7.79978341847638E+01,7.77490652975974E+01,7.84548618926350E+01,7.94997493711838E+01,8.04866423417890E+01,8.07675724278198E+01,8.08981198711223E+01,8.09745660069666E+01,7.98976150550962E+01,8.18705875488272E+01,8.12497903714657E+01,8.12491160286485E+01,8.09242656259088E+01,8.16621202144671E+01,8.30950813816188E+01,8.41834727316572E+01,8.42194108062485E+01,8.31302935704154E+01,8.22842822774659E+01,8.25846027833681E+01,8.19212935582314E+01,8.21337911912412E+01,8.31131851280341E+01,8.39369126333779E+01,8.45201079350064E+01,8.52982759497533E+01,8.52158944871853E+01,8.54008514651664E+01,8.56551396796380E+01,8.50194481886767E+01,8.43413598676088E+01,8.50935317734445E+01,8.75668761407660E+01,8.71783066272217E+01,8.65034806241245E+01,8.74418955426779E+01,GBR,United Kingdom,NE.CON.TETC.ZS,"Final consumption expenditure, etc. (% of GDP)"
,,,,,2.89397951360000E+10,3.07240166400000E+10,3.24299362560000E+10,3.47203857920000E+10,3.70864567680000E+10,4.07475132012506E+10,4.54069702110004E+10,5.21655970125454E+10,5.90983824340369E+10,6.87823579748662E+10,8.73247558754036E+10,1.00287287372466E+11,1.14719057588013E+11,1.31824706781015E+11,1.56512424731967E+11,1.85380695573701E+11,2.06270362127113E+11,2.26976262739556E+11,2.48524687112479E+11,2.67145619950564E+11,2.89036014271015E+11,3.18598572740386E+11,3.48289413895844E+11,3.88785145108686E+11,4.25074127023836E+11,4.68801000000000E+11,5.02461000000000E+11,5.30632000000000E+11,5.59782000000000E+11,5.86643000000000E+11,6.15651000000000E+11,6.57385000000000E+11,6.92579000000000E+11,7.32856000000000E+11,7.79920000000000E+11,8.28574000000000E+11,8.72021000000000E+11,9.22471000000000E+11,9.78725000000000E+11,1.03588500000000E+12,1.09359600000000E+12,1.14732300000000E+12,1.20430100000000E+12,1.24412700000000E+12,1.24113700000000E+12,1.29513400000000E+12,1.32950400000000E+12,1.36815000000000E+12,GBR,United Kingdom,NE.CON.TETC.CN,"Final consumption expenditure, etc. (current LCU)"
,,,,,8.10313906329917E+10,8.60272086402366E+10,8.95598992713111E+10,8.33288563578696E+10,8.90074219611659E+10,9.77862087862986E+10,1.10506133392554E+11,1.30283708822541E+11,1.44778006942766E+11,1.60781575443820E+11,1.93196362556203E+11,1.80210758980173E+11,2.00103013410104E+11,2.52779878774718E+11,3.31453673722930E+11,4.30817326455267E+11,4.14530470512688E+11,3.96534351396849E+11,3.76723794319355E+11,3.55341340716366E+11,3.70939443366292E+11,4.67016377514491E+11,5.69193354953168E+11,6.91542413925091E+11,6.95474684266748E+11,8.32388139204545E+11,8.86174603174603E+11,9.31260091260091E+11,8.39505098980204E+11,8.97831343740435E+11,9.71518068486666E+11,1.02556162246490E+12,1.13388834315652E+12,1.21373964889036E+12,1.26180229736289E+12,1.25370555303374E+12,1.25524830862243E+12,1.38260041966427E+12,1.59791836734694E+12,1.89660002197078E+12,1.98836359404943E+12,2.11104037447078E+12,2.40970082357555E+12,2.28714110808396E+12,1.93347914612280E+12,1.99251384615385E+12,2.14436129032258E+12,2.16137440758294E+12,GBR,United Kingdom,NE.CON.TETC.CD,"Final consumption expenditure, etc. (current US$)"
,7.21100000000000E+01,7.47100000000000E+01,7.44000000000000E+01,7.52900000000000E+01,7.69500000000000E+01,7.70500000000000E+01,7.91600000000000E+01,7.87100000000000E+01,7.83900000000000E+01,8.30200000000000E+01,8.37900000000000E+01,8.51800000000000E+01,8.77900000000000E+01,9.12100000000000E+01,8.70700000000000E+01,8.55400000000000E+01,9.24100000000000E+01,9.54000000000000E+01,9.75800000000000E+01,1.01080000000000E+02,1.00140000000000E+02,1.04410000000000E+02,1.04210000000000E+02,1.10340000000000E+02,1.06810000000000E+02,1.07180000000000E+02,1.06120000000000E+02,1.03970000000000E+02,1.05700000000000E+02,1.07820000000000E+02,1.09840000000000E+02,1.11100000000000E+02,1.07800000000000E+02,1.07780000000000E+02,1.09070000000000E+02,1.08050000000000E+02,1.07530000000000E+02,1.07380000000000E+02,1.07150000000000E+02,1.04310000000000E+02,9.43800000000000E+01,1.01280000000000E+02,9.95100000000000E+01,9.97000000000000E+01,9.99900000000000E+01,1.00310000000000E+02,9.81100000000000E+01,1.02980000000000E+02,9.97200000000000E+01,1.01700000000000E+02,1.03880000000000E+02,,GBR,United Kingdom,AG.PRD.FOOD.XD,Food production index (2004-2006 = 100)
7.06295698533254E+11,7.24472712481620E+11,7.34093660683642E+11,7.63136176290020E+11,8.01585132320349E+11,8.23941155920125E+11,8.40826274124778E+11,8.60257475876096E+11,8.94536482369378E+11,9.12896357499169E+11,9.37296814045431E+11,9.56085280930236E+11,9.90756480727223E+11,1.06321569543248E+12,1.04535688377539E+12,1.03828117454221E+12,1.06740138950123E+12,1.09262783111518E+12,1.12981404022387E+12,1.16084745869500E+12,1.13555140521618E+12,1.12052285811019E+12,1.14397617264317E+12,1.18543783241523E+12,1.21709998697426E+12,1.26090805783662E+12,1.31149984787876E+12,1.37133153128648E+12,1.44033832983949E+12,1.47319888147378E+12,1.48467902162419E+12,1.46549043936803E+12,1.48446456193344E+12,1.53627961180918E+12,1.61237785303913E+12,1.66934946703470E+12,1.72763166802931E+12,1.80279105239087E+12,1.86709718781012E+12,1.92195915388483E+12,2.00580018424605E+12,2.04962462490344E+12,2.09666754951238E+12,2.17946328745497E+12,2.24862097765612E+12,2.32135935039764E+12,2.38531281876989E+12,2.46706326429385E+12,2.44807961018664E+12,2.32150391211510E+12,2.36003516988669E+12,2.38640576889756E+12,2.38938437571355E+12,GBR,United Kingdom,NY.GDP.MKTP.KD,GDP (constant 2005 US$)
3.88461221601892E+11,3.98458542919466E+11,4.03750045188682E+11,4.19723370687158E+11,4.40870219605927E+11,4.53165987873757E+11,4.62452769116079E+11,4.73139891216901E+11,4.91993276230193E+11,5.02091170831828E+11,5.15511373131359E+11,5.25844992341068E+11,5.44914082887011E+11,5.84766506056472E+11,5.74944195362697E+11,5.71052569435867E+11,5.87068629422900E+11,6.00943121857687E+11,6.21395462495046E+11,6.38463780587334E+11,6.24551001766087E+11,6.16285330914887E+11,6.29184607001399E+11,6.51988436952711E+11,6.69402558635867E+11,6.93496909994023E+11,7.21322293333624E+11,7.54229599544503E+11,7.92183200735060E+11,8.10256438412816E+11,8.16570492535261E+11,8.06016810671539E+11,8.16452540134267E+11,8.44950713935823E+11,8.86804594415816E+11,9.18138868170153E+11,9.50193962152785E+11,9.91531473232873E+11,1.02689971910119E+12,1.05707369071835E+12,1.10318608973496E+12,1.12728944444764E+12,1.15316295889671E+12,1.19870044917366E+12,1.23673704046891E+12,1.27674300000000E+12,1.31191727969780E+12,1.35687986123509E+12,1.34643888944343E+12,1.27682250865548E+12,1.29801462336734E+12,1.31251840008212E+12,1.31415662787370E+12,GBR,United Kingdom,NY.GDP.MKTP.KN,GDP (constant LCU)
2.58314567680000E+10,2.73908551680000E+10,2.87864197120000E+10,3.05156444160000E+10,3.33527285760000E+10,3.59270809600000E+10,3.82467031040000E+10,4.02605957120000E+10,4.36261765120000E+10,4.69487370240000E+10,5.20022491110592E+10,5.80080176490436E+10,6.49448114407330E+10,7.47180548677620E+10,8.45881329907343E+10,1.06864147836694E+11,1.26411643385502E+11,1.47079798800903E+11,1.69551500428249E+11,1.99493595369722E+11,2.33184000000000E+11,2.56279000000000E+11,2.81024000000000E+11,3.07207000000000E+11,3.29913000000000E+11,3.61758000000000E+11,3.89149000000000E+11,4.28665000000000E+11,4.78510000000000E+11,5.25274000000000E+11,5.74074000000000E+11,6.04682000000000E+11,6.30328000000000E+11,6.64671000000000E+11,7.05691000000000E+11,7.48200000000000E+11,7.96014000000000E+11,8.45420000000000E+11,8.92271000000000E+11,9.38383000000000E+11,9.87139000000000E+11,1.03173200000000E+12,1.08146500000000E+12,1.14852400000000E+12,1.21296800000000E+12,1.27674300000000E+12,1.34948300000000E+12,1.42788900000000E+12,1.46207000000000E+12,1.41735900000000E+12,1.48561500000000E+12,1.53693700000000E+12,1.56463900000000E+12,GBR,United Kingdom,NY.GDP.MKTP.CN,GDP (current LCU)
7.23280470421588E+10,7.66943606359159E+10,8.06019396352483E+10,8.54437666704279E+10,9.33875988139269E+10,1.00595782309165E+11,1.07090721447057E+11,1.11185383409521E+11,1.04702736248084E+11,1.12676874821987E+11,1.24795414233403E+11,1.41173077753817E+11,1.62199828773059E+11,1.83042760577565E+11,1.97728221109711E+11,2.36425105833394E+11,2.27154794942501E+11,2.56549448457881E+11,3.25122723735856E+11,4.22476906755023E+11,5.41910295142924E+11,5.15030144694534E+11,4.90957372466806E+11,4.65676822798242E+11,4.38830806065443E+11,4.64268480492813E+11,5.70432424508942E+11,7.00547475077627E+11,8.51138384916400E+11,8.59414267015707E+11,1.01930752840909E+12,1.06645855379189E+12,1.10622674622675E+12,9.96807138572286E+11,1.08002907866544E+12,1.18068486665615E+12,1.24183151326053E+12,1.38411918795023E+12,1.47775919178536E+12,1.51817343471930E+12,1.49362838553488E+12,1.48514754570318E+12,1.62090077937650E+12,1.87514122448980E+12,2.22082097477022E+12,2.32135935039764E+12,2.48300879321860E+12,2.85708082885796E+12,2.68779666376207E+12,2.20800287886789E+12,2.28556153846154E+12,2.47893064516129E+12,2.47178357030016E+12,GBR,United Kingdom,NY.GDP.MKTP.CD,GDP (current US$)
6.64968736428289E+00,6.87420452007628E+00,7.12976259818063E+00,7.27041821999112E+00,7.56520333938917E+00,7.92801797164190E+00,8.27040200821022E+00,8.50923721702075E+00,8.86723022848553E+00,9.35063983423943E+00,1.00875076325054E+01,1.10313910931796E+01,1.19183580458499E+01,1.27774169850532E+01,1.47124075124148E+01,1.87135394456351E+01,2.15326857968492E+01,2.44748285571914E+01,2.72856032368599E+01,3.12458750888272E+01,3.73362622653089E+01,4.15844718581163E+01,4.46647926336467E+01,4.71184736704590E+01,4.92846936038471E+01,5.21643275963721E+01,5.39493931625945E+01,5.68348153213399E+01,6.04039570084287E+01,6.48281180003878E+01,7.03030546961885E+01,7.50210159383902E+01,7.72032627758549E+01,7.86638781454990E+01,7.95768317444132E+01,8.14909406341940E+01,8.37738432052893E+01,8.52640609827060E+01,8.68897890809605E+01,8.87717675919366E+01,8.94807330499571E+01,9.15232556360481E+01,9.37824954969671E+01,9.58140960731057E+01,9.80780845328367E+01,1.00000000000000E+02,1.02863421412580E+02,1.05233266466220E+02,1.08587921179577E+02,1.11006736675758E+02,1.14452870811731E+02,1.17098320290507E+02,1.19060313421816E+02,GBR,United Kingdom,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country)
1.34789255445277E+04,1.37210741000307E+04,1.37857964447632E+04,1.42243462495810E+04,1.48441691170435E+04,1.51604548078565E+04,1.53860814866790E+04,1.56571006609704E+04,1.62019369512147E+04,1.64658647589437E+04,1.68387008312564E+04,1.71046491089431E+04,1.76649312218146E+04,1.89202712825126E+04,1.85907410125317E+04,1.84662765944142E+04,1.89888635370538E+04,1.94440279866427E+04,2.01047033143533E+04,2.06384068479552E+04,2.01645603166379E+04,1.98907632944707E+04,2.03143705917217E+04,2.10434564291021E+04,2.15713451107265E+04,2.22971190487836E+04,2.31381006896648E+04,2.41422894294569E+04,2.53009073995709E+04,2.58108579780250E+04,2.59343515659191E+04,2.55201230812488E+04,2.57807259131924E+04,2.66167100237226E+04,2.78641163790275E+04,2.87724470235835E+04,2.97012593582664E+04,3.09136696747033E+04,3.19232083477994E+04,3.27518471000321E+04,3.40586612459107E+04,3.46759493121305E+04,3.53415753590883E+04,3.65888898185628E+04,3.75597315871609E+04,3.85452231172646E+04,3.93644350267670E+04,4.04525138656799E+04,3.98752111022698E+04,3.75580867167132E+04,3.78993184902654E+04,3.80288726936137E+04,3.77902557141575E+04,GBR,United Kingdom,NY.GDP.PCAP.KD,GDP per capita (constant 2005 US$)
7.41338209163917E+03,7.54656331286867E+03,7.58216047302688E+03,7.82336198857704E+03,8.16426332603569E+03,8.33821982341145E+03,8.46231404551048E+03,8.61137404933242E+03,8.91103291929416E+03,9.05619268568953E+03,9.26125177978934E+03,9.40752280062050E+03,9.71567684213558E+03,1.04061113648394E+04,1.02248703754104E+04,1.01564151943746E+04,1.04438369676525E+04,1.06941765045975E+04,1.10575466134877E+04,1.13510824895617E+04,1.10904678450302E+04,1.09398800304323E+04,1.11728631967057E+04,1.15738589490933E+04,1.18641966682093E+04,1.22633708825929E+04,1.27259091031143E+04,1.32782109016224E+04,1.39154484679492E+04,1.41959202661978E+04,1.42638414925524E+04,1.40360166544407E+04,1.41793476908040E+04,1.46391372796274E+04,1.53252082802324E+04,1.58247883180769E+04,1.63356332445278E+04,1.70024564937475E+04,1.75577007448730E+04,1.80134504013235E+04,1.87321955679284E+04,1.90717027697731E+04,1.94377957643479E+04,2.01238162224299E+04,2.06577772534753E+04,2.11997956240493E+04,2.16503605358518E+04,2.22488017210962E+04,2.19312863558262E+04,2.06568725780188E+04,2.08445493710090E+04,2.09158039237422E+04,2.07845650622753E+04,GBR,United Kingdom,NY.GDP.PCAP.KN,GDP per capita (constant LCU)
4.92966732213740E+02,5.18766196363636E+02,5.40590041539906E+02,5.68791135433364E+02,6.17643121777778E+02,6.61055566115068E+02,6.99867390760954E+02,7.32762245502661E+02,7.90161804689948E+02,8.46811960733563E+02,9.34229480151791E+02,1.03778063231649E+03,1.15794915262344E+03,1.32963224101454E+03,1.50432459724656E+03,1.90062476366177E+03,2.24883859937980E+03,2.61738136510368E+03,3.01711829668709E+03,3.54674505591818E+03,4.14076616107024E+03,4.54929133256680E+03,4.99033617804965E+03,5.45342568158457E+03,5.84723297648481E+03,6.39710496155385E+03,6.86555073555351E+03,7.54664664391514E+03,8.40548151011007E+03,9.20294794141169E+03,1.00279162862867E+04,1.05299622914430E+04,1.09469190576335E+04,1.15157131111984E+04,1.21953152076414E+04,1.28957688537709E+04,1.36849877808618E+04,1.44969848733869E+04,1.52558491446863E+04,1.59908583255516E+04,1.67617059105339E+04,1.74550432801267E+04,1.82292499374092E+04,1.92814526089342E+04,2.02607522372687E+04,2.11997956240493E+04,2.22703015953361E+04,2.34131408007021E+04,2.38147279417318E+04,2.29305201481283E+04,2.38571851628884E+04,2.44920550699580E+04,2.47461683065063E+04,GBR,United Kingdom,NY.GDP.PCAP.CN,GDP per capita (current LCU)
1.38030624126257E+03,1.45254470901356E+03,1.51365144854926E+03,1.59261447661562E+03,1.72939997803568E+03,1.85095476855498E+03,1.95962782962126E+03,2.02362756371118E+03,1.89638674860735E+03,2.03234700964503E+03,2.24197139465273E+03,2.52562821201385E+03,2.89198090065793E+03,3.25730583296065E+03,3.51642028341878E+03,4.20492204349949E+03,4.04103971137430E+03,4.56546548945349E+03,5.78546173861378E+03,7.51110769995379E+03,9.62297504315648E+03,9.14246650435449E+03,8.71826725724956E+03,8.26652369498950E+03,7.77764428901943E+03,8.20983696297979E+03,1.00638386624942E+04,1.23331371856760E+04,1.49510521346675E+04,1.50571792235139E+04,1.78052490878671E+04,1.85713620660371E+04,1.92118621580090E+04,1.72701156436689E+04,1.86643942571800E+04,2.03499587403675E+04,2.13494349155410E+04,2.37344218621266E+04,2.52663947411168E+04,2.58709890398829E+04,2.53619396437190E+04,2.51260159495131E+04,2.73220172922800E+04,3.14799226268313E+04,3.70953755854639E+04,3.85452231172646E+04,4.09766960301463E+04,4.68476441271262E+04,4.37798096604049E+04,3.57218280626189E+04,3.67033617890591E+04,3.95033146289646E+04,3.90934728380825E+04,GBR,United Kingdom,NY.GDP.PCAP.CD,GDP per capita (current US$)
,,,,,,,,,,,,,,,,,,,,1.74330974318673E+04,1.71963885679473E+04,1.75626146184967E+04,1.81929395172132E+04,1.86493211429680E+04,1.92767827675698E+04,2.00038462221494E+04,2.08720089723353E+04,2.18736821872302E+04,2.23145555799564E+04,2.24213209007054E+04,2.20632032220196E+04,2.22885051621044E+04,2.30112480447419E+04,2.40896824954658E+04,2.48749719527236E+04,2.56779686792669E+04,2.67261476051624E+04,2.75989355942364E+04,2.83153281104459E+04,2.94451230562671E+04,2.99787941521382E+04,3.05542554340899E+04,3.16326104370627E+04,3.24719433497141E+04,3.33239415878508E+04,3.40321842081434E+04,3.49728734230066E+04,3.44737712772529E+04,3.24705212910960E+04,3.27655302901406E+04,3.28775352639270E+04,3.26712410037777E+04,GBR,United Kingdom,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,8.36683151684181E+03,9.02673295793113E+03,9.78066422787759E+03,1.05324558609382E+04,1.12021594965800E+04,1.19326787731034E+04,1.26596188300257E+04,1.35963667061588E+04,1.47412422002559E+04,1.56078762734817E+04,1.63972296349813E+04,1.67467353930599E+04,1.71775720699192E+04,1.79504227200700E+04,1.91052348316407E+04,2.00819784752478E+04,2.13121951295151E+04,2.28112983989291E+04,2.36402632155594E+04,2.45016418659542E+04,2.63553894808796E+04,2.78530451770114E+04,2.90446993298215E+04,3.00876368558352E+04,3.20319662431225E+04,3.33239415878508E+04,3.54952568672257E+04,3.62775981945838E+04,3.65905909016680E+04,3.47661642298093E+04,3.57520205971048E+04,3.60815471213435E+04,3.74559330546792E+04,GBR,United Kingdom,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)"
,,,,,,,,,,,,,,,,,,,,9.81731214327221E+11,9.68738413004300E+11,9.89014774647375E+11,1.02486009649636E+12,1.05223334027966E+12,1.09010723168386E+12,1.13384592924076E+12,1.18557289724704E+12,1.24523213224871E+12,1.27364143993061E+12,1.28356649649673E+12,1.26697717251455E+12,1.28338108721305E+12,1.32817734355271E+12,1.39396742441359E+12,1.44322174397423E+12,1.49360912026849E+12,1.55858752048746E+12,1.61418283755002E+12,1.66161327912009E+12,1.73409732182293E+12,1.77198536559282E+12,1.81265592202003E+12,1.88423626614018E+12,1.94402595322028E+12,2.00691128863679E+12,2.06220171043287E+12,2.13287835597033E+12,2.11646620085922E+12,2.00703626822801E+12,2.04034813619621E+12,2.06314661107859E+12,2.06572174001862E+12,GBR,United Kingdom,NY.GDP.MKTP.PP.KD,"GDP, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,4.71171557275038E+11,5.08510430880756E+11,5.50784814070241E+11,5.93323235080942E+11,6.32049049671523E+11,6.74796182576906E+11,7.17564868113746E+11,7.72301501461569E+11,8.39194256362367E+11,8.90846243385271E+11,9.38701813690342E+11,9.61679555032717E+11,9.89091505169920E+11,1.03607352011655E+12,1.10553864693284E+12,1.16513691161476E+12,1.23966538848875E+12,1.33028543941062E+12,1.38265140796554E+12,1.43781676574304E+12,1.55213514397816E+12,1.64633668020098E+12,1.72310028490342E+12,1.79220796965262E+12,1.91768546275978E+12,2.00691128863679E+12,2.15085752287188E+12,2.21244914765612E+12,2.24642521092397E+12,2.14893231589518E+12,2.22632040270996E+12,2.26420627544879E+12,2.36824598106899E+12,GBR,United Kingdom,NY.GDP.MKTP.PP.CD,"GDP, PPP (current international $)"
