1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
-2.93905640514613E+00,-9.47888803037859E-01,-1.40862348754777E+00,-1.73576935930066E+00,-2.10622388108769E+00,4.08213755566551E-01,-3.47846947343169E+00,-2.84386411419719E+00,-2.96724829709807E+00,-6.22488242838820E+00,-3.14695550351288E+00,-2.00000000000000E+00,-1.57408014691415E+00,-1.21169311019344E+00,-7.46708173825249E+00,-7.46886405538624E+00,-2.33420521140284E+00,3.65863707528772E+00,-4.77440525020509E+00,-1.20430641189608E+01,-2.25803057405264E+01,-1.60767013705076E+01,-1.89010258167234E+01,-1.51026718530275E+01,-5.93966672303670E+00,-1.19531947652040E+01,-1.16111525903473E+01,-1.05041098397239E+01,-1.07603319188042E+01,-9.49656795995093E+00,-7.88230614325137E+00,-1.01137386026400E+01,-9.26300839676169E+00,-9.54550458899242E+00,-1.18050231054562E+01,-1.04397908268092E+01,-8.92728816030661E+00,-7.06131714653820E+00,-6.00735177104597E+00,-7.78406892086903E+00,-1.06050424491322E+01,-6.23622651354391E+00,-6.50847138542710E+00,-6.02924166569729E+00,-8.82113943623642E+00,-8.93022698307473E+00,-1.10041243007064E+01,-1.03765122860669E+01,-1.36860694105809E+01,-6.49240904325756E+00,-8.30791148772400E+00,-1.45517067595720E+01,-1.36665604554562E+01,LKA,Sri Lanka,NE.RSB.GNFS.ZS,External balance on goods and services (% of GDP)
-1.98604928000000E+08,-6.56192000000000E+07,-9.98551040000000E+07,-1.28208384000000E+08,-1.65653504000000E+08,3.30000000000000E+07,-2.90000000000000E+08,-2.57000000000000E+08,-3.18000000000000E+08,-7.28000000000000E+08,-4.30000000000000E+08,-2.81000000000000E+08,-2.40000000000000E+08,-2.23000000000000E+08,-1.77500000000000E+09,-1.98500000000000E+09,-7.05000000000000E+08,1.33200000000000E+09,-2.03700000000000E+09,-6.30900000000000E+09,-1.50220000000000E+10,-1.36660000000000E+10,-1.87570000000000E+10,-1.83650000000000E+10,-9.13200000000000E+09,-1.94090000000000E+10,-2.08390000000000E+10,-2.06640000000000E+10,-2.38860000000000E+10,-2.39210000000000E+10,-2.53640000000000E+10,-3.76580000000000E+10,-3.93940000000000E+10,-4.76860000000000E+10,-6.83610000000000E+10,-6.97140000000000E+10,-6.85730000000000E+10,-6.28650000000000E+10,-6.11540000000000E+10,-8.60890000000000E+10,-1.33372800000000E+11,-8.77684984000000E+10,-1.06481000000000E+11,-1.09881000000000E+11,-1.84436000000000E+11,-2.19039000000000E+11,-3.23376000000000E+11,-3.71343000000000E+11,-6.03649000000000E+11,-3.13927000000000E+11,-4.65584000000000E+11,-9.52265000000000E+11,-1.03625000000000E+12,LKA,Sri Lanka,NE.RSB.GNFS.CN,External balance on goods and services (current LCU)
-4.17237243697479E+07,-1.37855462184874E+07,-2.05463176954732E+07,-2.15476275630252E+07,-2.78409250420168E+07,6.93277310924370E+06,-6.09243697478992E+07,-5.28806584362140E+07,-5.34453781512605E+07,-1.22352941176471E+08,-7.22689075630252E+07,-4.73861720067454E+07,-4.02010050251256E+07,-3.48437500000000E+07,-2.66917293233083E+08,-2.83166904422254E+08,-8.38287752675386E+07,1.50169109357384E+08,-1.30493273542601E+08,-4.05202312138728E+08,-9.08771929824561E+08,-7.09922077922078E+08,-9.01345506967804E+08,-7.80492987675308E+08,-3.58962264150943E+08,-7.14617083946981E+08,-7.43718772305496E+08,-7.01902173913043E+08,-7.50895944671487E+08,-6.63550624133148E+08,-6.33150274588118E+08,-9.10273144790911E+08,-8.98790782569017E+08,-9.86879139072848E+08,-1.38326588425739E+09,-1.36027317073171E+09,-1.24069115252397E+09,-1.06568909984743E+09,-9.48859581070597E+08,-1.21870045300113E+09,-1.73188936501753E+09,-9.81970221526069E+08,-1.11311938114154E+09,-1.13842726895980E+09,-1.82267022433047E+09,-2.17949253731343E+09,-3.11058099268950E+09,-3.35692460676189E+09,-5.57231607126373E+09,-2.73122498694971E+09,-4.11802582699452E+09,-8.61232703264900E+09,-8.12108150470220E+09,LKA,Sri Lanka,NE.RSB.GNFS.CD,External balance on goods and services (current US$)
5.54100000000000E+00,5.42100000000000E+00,5.29900000000000E+00,5.18000000000000E+00,5.06700000000000E+00,4.95900000000000E+00,4.84900000000000E+00,4.73400000000000E+00,4.60900000000000E+00,4.47700000000000E+00,4.34200000000000E+00,4.20800000000000E+00,4.08300000000000E+00,3.97000000000000E+00,3.87000000000000E+00,3.78300000000000E+00,3.70500000000000E+00,3.63300000000000E+00,3.56200000000000E+00,3.48800000000000E+00,3.40800000000000E+00,3.31900000000000E+00,3.22300000000000E+00,3.12000000000000E+00,3.01200000000000E+00,2.90400000000000E+00,2.80000000000000E+00,2.70300000000000E+00,2.61700000000000E+00,2.54400000000000E+00,2.48300000000000E+00,2.43300000000000E+00,2.39000000000000E+00,2.35300000000000E+00,2.32000000000000E+00,2.29100000000000E+00,2.26800000000000E+00,2.25100000000000E+00,2.24000000000000E+00,2.23600000000000E+00,2.23700000000000E+00,2.24300000000000E+00,2.25200000000000E+00,2.26300000000000E+00,2.27400000000000E+00,2.28600000000000E+00,2.29800000000000E+00,2.31100000000000E+00,2.32300000000000E+00,2.33500000000000E+00,2.34300000000000E+00,2.34700000000000E+00,,LKA,Sri Lanka,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)"
6.08874956800000E+09,5.94104678400000E+09,6.17812428800000E+09,6.43872102400000E+09,7.01542144000000E+09,7.03800000000000E+09,7.43200000000000E+09,7.91700000000000E+09,9.33600000000000E+09,1.01690000000000E+10,1.15050000000000E+10,1.19330000000000E+10,1.28490000000000E+10,1.60990000000000E+10,2.18110000000000E+10,2.44220000000000E+10,2.60120000000000E+10,2.98160000000000E+10,3.61480000000000E+10,4.51690000000000E+10,5.90840000000000E+10,7.50610000000000E+10,8.74680000000000E+10,1.04834000000000E+11,1.23170000000000E+11,1.43102000000000E+11,1.57850000000000E+11,1.71487000000000E+11,1.95306000000000E+11,2.21090000000000E+11,2.75693000000000E+11,3.24847000000000E+11,3.61438000000000E+11,4.19576000000000E+11,4.90935000000000E+11,5.65661000000000E+11,6.50437000000000E+11,7.36035000000000E+11,8.23251000000000E+11,8.90230000000000E+11,1.03837650150456E+12,1.18548200000000E+12,1.37411200000000E+12,1.53103300000000E+12,1.74726100000000E+12,2.01380200000000E+12,2.43981600000000E+12,2.94971200000000E+12,3.79908400000000E+12,3.96777000000000E+12,4.52418800000000E+12,5.53609500000000E+12,6.29589400000000E+12,LKA,Sri Lanka,NE.CON.TOTL.CN,Final consumption expenditure (current LCU)
1.27914906890756E+09,1.24811907226891E+09,1.27121898930041E+09,1.08213798722689E+09,1.17906242689076E+09,1.47857142857143E+09,1.56134453781513E+09,1.62901234567901E+09,1.56907563025210E+09,1.70907563025210E+09,1.93361344537815E+09,2.01231028667791E+09,2.15226130653266E+09,2.51546875000000E+09,3.27984962406015E+09,3.48388017118402E+09,3.09298454221165E+09,3.36144306651635E+09,2.31569506726457E+09,2.90102761721259E+09,3.57434966727163E+09,3.89927272727273E+09,4.20317155213840E+09,4.45533361665958E+09,4.84158805031447E+09,5.26885125184094E+09,5.63347608850821E+09,5.82496603260870E+09,6.13976736875196E+09,6.13287101248266E+09,6.88200199700449E+09,7.85223591974861E+09,8.24636093999544E+09,8.68327814569536E+09,9.93393363010927E+09,1.10372878048780E+10,1.17683553464809E+10,1.24772842854721E+10,1.27734833204034E+10,1.26023499433749E+10,1.34836579860351E+10,1.32633922577758E+10,1.43645410830023E+10,1.58623394115209E+10,1.72671311394407E+10,2.00378308457711E+10,2.34687956906503E+10,2.66652684867113E+10,3.50695467552848E+10,3.45203584478859E+10,4.00158146117106E+10,5.00686895179524E+10,4.93408620689655E+10,LKA,Sri Lanka,NE.CON.TOTL.CD,Final consumption expenditure (current US$)
,,,,,8.70608609599208E+01,8.91447762984287E+01,8.76065065840434E+01,8.71139311374452E+01,8.69516887558786E+01,8.41993559718970E+01,8.49323843416370E+01,8.42723158654161E+01,8.74755487937405E+01,9.17546590383240E+01,9.18914851187117E+01,8.61238949773201E+01,8.18963386162002E+01,8.47251845775226E+01,8.62217725771661E+01,8.88120612683572E+01,8.83018645962002E+01,8.81396239343800E+01,8.62114620767921E+01,8.01126533373226E+01,8.81305619707467E+01,8.79514581499270E+01,8.71718101086299E+01,8.79828094169798E+01,8.77720918968919E+01,8.56764164781344E+01,8.72435510078019E+01,8.49876435220782E+01,8.39882697947214E+01,8.47778560623329E+01,8.47087029704749E+01,8.46782046742210E+01,8.26752018762784E+01,8.08705620705982E+01,8.04935784528249E+01,8.25657621091949E+01,8.42322064806918E+01,8.39902765035265E+01,8.40087727191918E+01,8.35673779115676E+01,8.21027714652179E+01,8.30242149536527E+01,8.24243968739382E+01,8.61337090273114E+01,8.20585226169334E+01,8.07299079388962E+01,8.45979123806217E+01,8.30332602867492E+01,LKA,Sri Lanka,NE.CON.TETC.ZS,"Final consumption expenditure, etc. (% of GDP)"
,,,,,7.03800000000000E+09,7.43200000000000E+09,7.91700000000000E+09,9.33600000000000E+09,1.01690000000000E+10,1.15050000000000E+10,1.19330000000000E+10,1.28490000000000E+10,1.60990000000000E+10,2.18110000000000E+10,2.44220000000000E+10,2.60120000000000E+10,2.98160000000000E+10,3.61480000000000E+10,4.51690000000000E+10,5.90840000000000E+10,7.50610000000000E+10,8.74680000000000E+10,1.04834000000000E+11,1.23170000000000E+11,1.43102000000000E+11,1.57850000000000E+11,1.71487000000000E+11,1.95306000000000E+11,2.21090000000000E+11,2.75693000000000E+11,3.24847000000000E+11,3.61438000000000E+11,4.19576000000000E+11,4.90935000000000E+11,5.65661000000000E+11,6.50437000000000E+11,7.36035000000000E+11,8.23251000000000E+11,8.90230000000000E+11,1.03837650150456E+12,1.18548200000000E+12,1.37411200000000E+12,1.53103300000000E+12,1.74726100000000E+12,2.01380200000000E+12,2.43981600000000E+12,2.94971200000000E+12,3.79908400000000E+12,3.96777000000000E+12,4.52418800000000E+12,5.53609500000000E+12,6.29589400000000E+12,LKA,Sri Lanka,NE.CON.TETC.CN,"Final consumption expenditure, etc. (current LCU)"
,,,,,1.47857142857143E+09,1.56134453781513E+09,1.62901234567901E+09,1.56907563025210E+09,1.70907563025210E+09,1.93361344537815E+09,2.01231028667791E+09,2.15226130653266E+09,2.51546875000000E+09,3.27984962406015E+09,3.48388017118402E+09,3.09298454221165E+09,3.36144306651635E+09,2.31569506726457E+09,2.90102761721259E+09,3.57434966727163E+09,3.89927272727273E+09,4.20317155213840E+09,4.45533361665958E+09,4.84158805031447E+09,5.26885125184094E+09,5.63347608850821E+09,5.82496603260870E+09,6.13976736875196E+09,6.13287101248266E+09,6.88200199700449E+09,7.85223591974861E+09,8.24636093999544E+09,8.68327814569536E+09,9.93393363010927E+09,1.10372878048780E+10,1.17683553464809E+10,1.24772842854721E+10,1.27734833204034E+10,1.26023499433749E+10,1.34836579860351E+10,1.32633922577758E+10,1.43645410830023E+10,1.58623394115209E+10,1.72671311394407E+10,2.00378308457711E+10,2.34687956906503E+10,2.66652684867113E+10,3.50695467552848E+10,3.45203584478859E+10,4.00158146117106E+10,5.00686895179524E+10,4.93408620689655E+10,LKA,Sri Lanka,NE.CON.TETC.CD,"Final consumption expenditure, etc. (current US$)"
,4.17300000000000E+01,4.46600000000000E+01,4.65900000000000E+01,4.95100000000000E+01,4.48100000000000E+01,4.54200000000000E+01,5.06900000000000E+01,5.33700000000000E+01,5.30300000000000E+01,5.70300000000000E+01,5.66500000000000E+01,5.58100000000000E+01,5.44800000000000E+01,6.12700000000000E+01,6.31200000000000E+01,6.42500000000000E+01,6.61900000000000E+01,7.01900000000000E+01,8.05800000000000E+01,8.72600000000000E+01,8.41700000000000E+01,7.99200000000000E+01,9.13300000000000E+01,8.52800000000000E+01,8.93400000000000E+01,8.89000000000000E+01,7.69100000000000E+01,8.18300000000000E+01,7.79100000000000E+01,8.56500000000000E+01,8.19300000000000E+01,8.28000000000000E+01,8.82600000000000E+01,9.46200000000000E+01,9.73500000000000E+01,8.50800000000000E+01,8.67300000000000E+01,8.92800000000000E+01,9.34000000000000E+01,9.52700000000000E+01,9.35200000000000E+01,9.41600000000000E+01,9.82400000000000E+01,9.31200000000000E+01,1.02210000000000E+02,1.04670000000000E+02,1.03590000000000E+02,1.15420000000000E+02,1.13740000000000E+02,1.25190000000000E+02,1.20070000000000E+02,,LKA,Sri Lanka,AG.PRD.FOOD.XD,Food production index (2004-2006 = 100)
3.33216020776221E+09,3.47298269032023E+09,3.60558184947797E+09,3.69632527897286E+09,3.84072182122415E+09,3.93815955865616E+09,4.13600474225761E+09,4.40232271021955E+09,4.65770606582653E+09,5.01713246919632E+09,5.21012320637097E+09,5.27821436445771E+09,5.25654833388973E+09,5.62752330180678E+09,5.84394909668476E+09,6.20196224474118E+09,6.40880441340503E+09,6.73569207887720E+09,7.11651722876445E+09,7.57222633875223E+09,8.01490116358503E+09,8.47171218302352E+09,8.82256874600561E+09,9.24728528713997E+09,9.71881877818865E+09,1.02047011258123E+10,1.06491719246739E+10,1.08329351716036E+10,1.11008004010514E+10,1.13560406468057E+10,1.20828272482012E+10,1.26386373016185E+10,1.31947373428897E+10,1.41051742195491E+10,1.48950639758438E+10,1.57142924945153E+10,1.63114356093069E+10,1.73562509093692E+10,1.81717165094179E+10,1.89532043761311E+10,2.00903966386991E+10,1.97799251003472E+10,2.05641311857273E+10,2.17856959115159E+10,2.29719404039406E+10,2.44057910447761E+10,2.62772983423718E+10,2.80633206196445E+10,2.97331129332461E+10,3.07853416505372E+10,3.32530821401664E+10,3.59954028781349E+10,3.83026814107808E+10,LKA,Sri Lanka,NY.GDP.MKTP.KD,GDP (constant 2005 US$)
2.65099329536000E+11,2.76302856192000E+11,2.86852153344000E+11,2.94071500800000E+11,3.05559371776000E+11,3.13311303632265E+11,3.29051430833380E+11,3.50239101998061E+11,3.70556839479096E+11,3.99152012763053E+11,4.14505930894744E+11,4.19923113512217E+11,4.18199411823475E+11,4.47713363475726E+11,4.64931723200086E+11,4.93414461002951E+11,5.09870368526492E+11,5.35876831465577E+11,5.66174441907710E+11,6.02429655339461E+11,6.37647889742558E+11,6.73990768664075E+11,7.01904144315458E+11,7.35693657207211E+11,7.73207823554790E+11,8.11863553338840E+11,8.47224671481372E+11,8.61844470805830E+11,8.83155238687635E+11,9.03461590663885E+11,9.61283132466374E+11,1.00550215655983E+12,1.04974425144846E+12,1.12217660479840E+12,1.18501849466711E+12,1.25019451187381E+12,1.29770190332501E+12,1.38082510817280E+12,1.44570175585889E+12,1.50787520989138E+12,1.59834772248487E+12,1.57364729047522E+12,1.63603700000000E+12,1.73322200000000E+12,1.82759700000000E+12,1.94167100000000E+12,2.09056400000000E+12,2.23265600000000E+12,2.36550100000000E+12,2.44921400000000E+12,2.64554200000000E+12,2.86371500000000E+12,3.04727700000000E+12,LKA,Sri Lanka,NY.GDP.MKTP.KN,GDP (constant LCU)
6.75743846400000E+09,6.92266854400000E+09,7.08884275200000E+09,7.38625689600000E+09,7.86495232000000E+09,8.08400000000000E+09,8.33700000000000E+09,9.03700000000000E+09,1.07170000000000E+10,1.16950000000000E+10,1.36640000000000E+10,1.40500000000000E+10,1.52470000000000E+10,1.84040000000000E+10,2.37710000000000E+10,2.65770000000000E+10,3.02030000000000E+10,3.64070000000000E+10,4.26650000000000E+10,5.23870000000000E+10,6.65270000000000E+10,8.50050000000000E+10,9.92380000000000E+10,1.21601000000000E+11,1.53746000000000E+11,1.62375000000000E+11,1.79474000000000E+11,1.96723000000000E+11,2.21982000000000E+11,2.51891000000000E+11,3.21784000000000E+11,3.72345000000000E+11,4.25283000000000E+11,4.99565000000000E+11,5.79084000000000E+11,6.67772000000000E+11,7.68128000000000E+11,8.90273000000000E+11,1.01798600000000E+12,1.10596400000000E+12,1.25763570150456E+12,1.40739753774792E+12,1.63603700000000E+12,1.82246800000000E+12,2.09084100000000E+12,2.45278200000000E+12,2.93868000000000E+12,3.57868800000000E+12,4.41068200000000E+12,4.83529300000000E+12,5.60410400000000E+12,6.54400900000000E+12,7.58237600000000E+12,LKA,Sri Lanka,NY.GDP.MKTP.CN,GDP (current LCU)
1.41962992941176E+09,1.45434213109244E+09,1.45860961975309E+09,1.24138771361345E+09,1.32184072605042E+09,1.69831932773109E+09,1.75147058823529E+09,1.85946502057613E+09,1.80117647058824E+09,1.96554621848739E+09,2.29647058823529E+09,2.36930860033727E+09,2.55393634840871E+09,2.87562500000000E+09,3.57458646616541E+09,3.79129814550642E+09,3.59131985731272E+09,4.10450958286359E+09,2.73318385650224E+09,3.36461143224149E+09,4.02462189957653E+09,4.41584415584416E+09,4.76876501681884E+09,5.16791330216745E+09,6.04347484276729E+09,5.97846097201767E+09,6.40521056388294E+09,6.68216711956522E+09,6.97837158126375E+09,6.98726768377254E+09,8.03255117324014E+09,9.00036258158086E+09,9.70301163586585E+09,1.03386796357616E+10,1.17176042088223E+10,1.30296975609756E+10,1.38977383752488E+10,1.50919308357349E+10,1.57949728471683E+10,1.56563420158550E+10,1.63308103039159E+10,1.57462244098000E+10,1.71026238762283E+10,1.88817654372151E+10,2.06625259412985E+10,2.44057910447761E+10,2.82674105425164E+10,3.23511842343157E+10,4.07152404689375E+10,4.20679745954411E+10,4.95675216699098E+10,5.91843085827982E+10,5.94230094043887E+10,LKA,Sri Lanka,NY.GDP.MKTP.CD,GDP (current US$)
2.54902133318385E+00,2.50546398231566E+00,2.47125310699651E+00,2.51172142690000E+00,2.57395224839173E+00,2.58018140625026E+00,2.53364648161082E+00,2.58023731457889E+00,2.89213390719363E+00,2.92996142473230E+00,3.29645464191674E+00,3.34585059690725E+00,3.64586835106212E+00,4.11066577444205E+00,5.11279373160132E+00,5.38634395635215E+00,5.92366253549616E+00,6.79391193316382E+00,7.53566336485296E+00,8.69595305205894E+00,1.04331875115057E+01,1.26121905450559E+01,1.41383977860372E+01,1.65287547077153E+01,1.98841754204140E+01,2.00002819848511E+01,2.11837551527141E+01,2.28258121579712E+01,2.51351053898366E+01,2.78806539871722E+01,3.34744248735953E+01,3.70307510104126E+01,4.05130106131265E+01,4.45175026697110E+01,4.88670854173186E+01,5.34134483600583E+01,5.91914058253193E+01,6.44739869466937E+01,7.04146616599504E+01,7.33458573192982E+01,7.86834856904215E+01,8.94353865867176E+01,1.00000000000000E+02,1.05149138425430E+02,1.14403831916993E+02,1.26323254557543E+02,1.40568765175331E+02,1.60288374026272E+02,1.86458682537019E+02,1.97422234235146E+02,2.11831979987466E+02,2.28514674120853E+02,2.48824639177863E+02,LKA,Sri Lanka,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country)
3.36717886798930E+02,3.41560060023626E+02,3.45263032603464E+02,3.49303088166023E+02,3.52262847035142E+02,3.52755245311372E+02,3.61570481882823E+02,3.76170444349274E+02,3.88401106223026E+02,4.09494977897186E+02,4.16343551731738E+02,4.15934938097535E+02,4.08720032181769E+02,4.29877266962553E+02,4.39923900683887E+02,4.59540770949999E+02,4.67216185274115E+02,4.83122369737283E+02,5.01516365663457E+02,5.23232886867899E+02,5.43493670820169E+02,5.70600941808009E+02,5.80584939852962E+02,5.99810941631962E+02,6.22881418841803E+02,6.44154849502105E+02,6.60331861144285E+02,6.61634103194503E+02,6.68763202665905E+02,6.74950409914156E+02,7.10127960517264E+02,7.31953280918431E+02,7.57186809531144E+02,7.99341166244422E+02,8.32545077180918E+02,8.66469590566571E+02,8.89585275376683E+02,9.34739924028930E+02,9.67403987937496E+02,9.94605603281442E+02,1.05174309698980E+03,1.05229159442184E+03,1.08684166723362E+03,1.13626954110029E+03,1.18198818646466E+03,1.24240434966280E+03,1.32326006356994E+03,1.40043518237659E+03,1.47069856720810E+03,1.50539567973287E+03,1.61008483707773E+03,1.72482643529325E+03,1.88423265499709E+03,LKA,Sri Lanka,NY.GDP.PCAP.KD,GDP per capita (constant 2005 US$)
2.67885337041229E+04,2.71737663446105E+04,2.74683666900316E+04,2.77897846153846E+04,2.80252565143538E+04,2.80644306370714E+04,2.87657514497229E+04,2.99272923180433E+04,3.09003368478232E+04,3.25785188347252E+04,3.31233762901346E+04,3.30908678890636E+04,3.25168658598457E+04,3.42000888760008E+04,3.49993769346647E+04,3.65600519415346E+04,3.71706910057951E+04,3.84361520201963E+04,3.98995378370479E+04,4.16272564496587E+04,4.32391598116605E+04,4.53957546079393E+04,4.61900595100986E+04,4.77196378807298E+04,4.95550742520535E+04,5.12475415565484E+04,5.25345489850172E+04,5.26381524953173E+04,5.32053279527463E+04,5.36975685387153E+04,5.64962170124228E+04,5.82325914495761E+04,6.02401154280076E+04,6.35938232346367E+04,6.62354532819356E+04,6.89344128735008E+04,7.07734458619661E+04,7.43658502893580E+04,7.69645312957245E+04,7.91286319212521E+04,8.36743651180437E+04,8.37180023660807E+04,8.64667300882617E+04,9.03991029051270E+04,9.40363776691536E+04,9.88429545917329E+04,1.05275657165878E+05,1.11415539697590E+05,1.17005539892170E+05,1.19765965770171E+05,1.28094804628867E+05,1.37223393550242E+05,1.49905401416765E+05,LKA,Sri Lanka,NY.GDP.PCAP.KN,GDP per capita (constant LCU)
6.82845438965238E+02,6.80828928402832E+02,6.78812865268601E+02,6.98001974673975E+02,7.21356720168761E+02,7.24113221067718E+02,7.28822449514818E+02,7.72195163633256E+02,8.93679119412942E+02,9.54538034606595E+02,1.09189707527569E+03,1.10717100078802E+03,1.18552212114144E+03,1.40585134825453E+03,1.78944595001506E+03,1.96925014819206E+03,2.20186629729533E+03,2.61131831874910E+03,3.00669485553207E+03,3.61988667772250E+03,4.51122262155015E+03,5.72539907051930E+03,6.53053435114504E+03,7.88746189271583E+03,9.85361789399474E+03,1.02496528216134E+04,1.11287902275687E+04,1.20150858120076E+04,1.33732152539310E+04,1.49712332838039E+04,1.89117837202468E+04,2.15639659466033E+04,2.44050843567084E+04,2.83103819562507E+04,3.23673355318316E+04,3.68202470224967E+04,4.18917975567190E+04,4.79466286083585E+04,5.41943143100511E+04,5.80375734676742E+04,6.58379071042069E+04,7.48735190587817E+04,8.64667300882617E+04,9.50538778490586E+04,1.07581219449447E+05,1.24861637141112E+05,1.47984691308289E+05,1.78586156993862E+05,2.18166988178266E+05,2.36444645476773E+05,2.71345760906406E+05,3.13575590588912E+05,3.73001574183392E+05,LKA,Sri Lanka,NY.GDP.PCAP.CN,GDP per capita (current LCU)
1.43454924152361E+02,1.43031287479587E+02,1.39673429067613E+02,1.17311256247727E+02,1.21236423557775E+02,1.52124626274731E+02,1.53113959982105E+02,1.58887893751699E+02,1.50198171329906E+02,1.60426560438083E+02,1.83512113491713E+02,1.86706745495451E+02,1.98579919789185E+02,2.19664273164770E+02,2.69089616543617E+02,2.80920135262776E+02,2.61815255326436E+02,2.94398908539921E+02,1.92613379598467E+02,2.32491116102922E+02,2.72911229373875E+02,2.97423328338665E+02,3.13817124033880E+02,3.35208750221667E+02,3.87327747405454E+02,3.77380442621997E+02,3.97173098771188E+02,4.08121121331779E+02,4.20409156049386E+02,4.15290798441161E+02,4.72086463311204E+02,5.21246457495851E+02,5.56812328466994E+02,5.85893666313136E+02,6.54944061752967E+02,7.18443844341399E+02,7.57948209819414E+02,8.12792483613468E+02,8.40873767417395E+02,8.21596453392897E+02,8.54926725155264E+02,8.37698803521836E+02,9.03896404853248E+02,9.84810172493354E+02,1.06316058355022E+03,1.24240434966280E+03,1.42347721535484E+03,1.61441111005118E+03,2.01391108814055E+03,2.05711367214871E+03,2.40001557497263E+03,2.83599159436476E+03,2.92320982902345E+03,LKA,Sri Lanka,NY.GDP.PCAP.CD,GDP per capita (current US$)
,,,,,,,,,,,,,,,,,,,,1.55305193512660E+03,1.63051189818401E+03,1.65904151741696E+03,1.71398048151301E+03,1.77990516693017E+03,1.84069472976704E+03,1.88692109924351E+03,1.89064230087782E+03,1.91101394883660E+03,1.92869410723738E+03,2.02921517302041E+03,2.09158177985253E+03,2.16368745935917E+03,2.28414498956146E+03,2.37902631183312E+03,2.47596678049085E+03,2.54202064818713E+03,2.67105161622675E+03,2.76439030697129E+03,2.84211986228466E+03,3.00539222392622E+03,3.00695957428184E+03,3.10568760060482E+03,3.24692945727996E+03,3.37757206540333E+03,3.55021333834808E+03,3.78126133336892E+03,4.00179190077263E+03,4.20257194963033E+03,4.30172014701152E+03,4.60087302979643E+03,4.92875110955257E+03,5.38425988780323E+03,LKA,Sri Lanka,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,7.50020941497218E+02,8.60928096053578E+02,9.30351977016684E+02,9.99095178216837E+02,1.07435094087066E+03,1.14657582525257E+03,1.19907700347651E+03,1.23210751333425E+03,1.28898454591372E+03,1.35149417552852E+03,1.47454311963017E+03,1.57041488926695E+03,1.66160047872289E+03,1.79584973859251E+03,1.91026561223144E+03,2.02957675386810E+03,2.12177802626547E+03,2.26762326877977E+03,2.37232211729451E+03,2.47385971331104E+03,2.67541694639047E+03,2.73814138543666E+03,2.87150037056782E+03,3.06208515656236E+03,3.27260665505138E+03,3.55021333834808E+03,3.89750213644480E+03,4.23427971456220E+03,4.53359021913747E+03,4.67626550733820E+03,5.06200642291875E+03,5.52924526056253E+03,6.14585174342996E+03,LKA,Sri Lanka,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)"
,,,,,,,,,,,,,,,,,,,,2.29028568873120E+10,2.42082101523381E+10,2.52107948986681E+10,2.64244370834861E+10,2.77718603196115E+10,2.91602859089695E+10,3.04303765675001E+10,3.09554863922726E+10,3.17209205367387E+10,3.24502783542690E+10,3.45270961689422E+10,3.61153425927136E+10,3.77044176667930E+10,4.03060224858015E+10,4.25631597450064E+10,4.49041335309821E+10,4.66104906051592E+10,4.95960864100983E+10,5.19263075261487E+10,5.41594360956966E+10,5.74090022614386E+10,5.65218191177757E+10,5.87627150910439E+10,6.22533784844287E+10,6.56431130911138E+10,6.97403908185097E+10,7.50882875580399E+10,8.01919078995827E+10,8.49633971056763E+10,8.79701770063855E+10,9.50218306843857E+10,1.02858106905253E+11,1.09451234999264E+11,LKA,Sri Lanka,NY.GDP.MKTP.PP.KD,"GDP, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,1.10605588242595E+10,1.27821994421075E+10,1.41376286427455E+10,1.54030503625690E+10,1.67630977304050E+10,1.81640542236511E+10,1.93375148350657E+10,2.01732963158217E+10,2.13958544776218E+10,2.27388895032673E+10,2.50893511805073E+10,2.71163538929725E+10,2.89550499422251E+10,3.16895644872034E+10,3.41765620684326E+10,3.68084040081519E+10,3.89049218896036E+10,4.21052288547028E+10,4.45616986512601E+10,4.71418706968552E+10,5.11058145099508E+10,5.14688436220528E+10,5.43316585115136E+10,5.87093587067701E+10,6.36031103409236E+10,6.97403908185097E+10,7.73965974255208E+10,8.48507312001119E+10,9.16555934603023E+10,9.56296296250661E+10,1.04545618652541E+11,1.15389819342680E+11,1.24932874240444E+11,LKA,Sri Lanka,NY.GDP.MKTP.PP.CD,"GDP, PPP (current international $)"
