1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
-1.54356985623632E+00,-1.78600967262796E+00,-2.44186942025638E+00,-2.86510654337774E+00,-1.06320496393947E+00,-8.92291049833738E-01,-1.60555173103027E+00,-8.73869791257883E-01,-1.41079340698413E+00,-1.16780800000000E+00,-1.91145051195929E+00,-2.90762878680412E+00,-2.52715336700104E+00,-2.05851681758242E+00,-5.54376746752723E+00,-6.79987628917158E+00,-5.80490822157434E+00,-6.88885738672725E+00,-3.14153878551109E+00,-2.66286295813686E+00,-6.76486420311245E+00,-4.66745965320845E+00,-3.15244637380149E+00,-4.08490641384170E+00,-4.06669931145469E+00,-3.10552892663732E+00,-2.78945464139094E+00,-2.17660418163885E+00,1.10110698822592E+00,-1.57783673428091E+00,-4.21278979657569E+00,-2.79375144516835E+00,-2.95289417652611E+00,-5.66948207576583E+00,9.78410073484351E-01,-4.45941974473775E+00,-6.28399861246635E+00,-5.80688820379186E+00,1.15731563999545E+00,1.53895110015577E-01,-2.99640123531768E+00,4.12553350916749E+00,1.63453689522729E+00,-1.04345180607164E+00,-2.63406012551763E+00,-3.49612733982093E+00,-4.91114300009441E+00,-5.16063110267632E+00,-4.43275936197695E+00,-1.10538405035133E+00,-5.55063720932030E+00,-8.67082151880202E+00,-5.11366604562279E+00,TUR,Turkey,NE.RSB.GNFS.ZS,External balance on goods and services (% of GDP)
-1.05117533217934E+03,-1.28873660232359E+03,-1.96012250473294E+03,-2.66933304888889E+03,-1.06912252606628E+03,-9.59315487937621E+02,-2.04021018148928E+03,-1.23199963970370E+03,-2.22199961600000E+03,-2.04599961600000E+03,-3.75600025600000E+03,-7.05099980800000E+03,-7.30600038400000E+03,-7.49300121600000E+03,-2.74859991040000E+04,-4.38320025600000E+04,-4.77860044800000E+04,-7.27670005760000E+04,-4.96960020479999E+04,-7.39769958400000E+04,-3.53842987008000E+05,-3.68775987200000E+05,-3.30760978432000E+05,-5.68038916096000E+05,-8.94555914240000E+05,-1.08990090444800E+06,-1.42483390464000E+06,-1.62640000000000E+06,1.42290000000000E+06,-3.58680000000000E+06,-1.65588000000000E+07,-1.76039000000000E+07,-3.22860000000000E+07,-1.12361600000000E+08,3.78491000000000E+07,-3.46160500000000E+08,-9.28279200000000E+08,-1.67446750000000E+09,8.12472000000000E+08,1.60968000000000E+08,-4.99374300000000E+09,9.91052500000000E+09,5.72866100000000E+09,-4.74541700000000E+09,-1.47252660000000E+10,-2.26874790000000E+10,-3.72456560000000E+10,-4.35133280000000E+10,-4.21348960000000E+10,-1.05294306005970E+10,-6.09903654906060E+10,-1.12522396275189E+11,-7.24512796570520E+10,TUR,Turkey,NE.RSB.GNFS.CN,External balance on goods and services (current LCU)
-2.16024523670230E+08,-1.43192955813732E+08,-2.17791389414771E+08,-2.96592560987654E+08,-1.18791391785142E+08,-1.06590609770847E+08,-2.26690020165475E+08,-1.36888848855967E+08,-2.46888846222222E+08,-2.27333290666667E+08,-3.26608717913043E+08,-4.72682161828786E+08,-5.16325115477032E+08,-5.29540721978799E+08,-1.97357644173189E+09,-3.03503687577898E+09,-2.97676474677630E+09,-4.04216201399844E+09,-2.04661897899679E+09,-2.38044199375744E+09,-4.65350202540835E+09,-3.31576427768637E+09,-2.03478852086396E+09,-2.51950002038526E+09,-2.43960923486419E+09,-2.08800076716675E+09,-2.11239848873997E+09,-1.89740658212490E+09,1.00038668400886E+09,-1.69054711360808E+09,-6.34767541707556E+09,-4.21971705394768E+09,-4.69790708428557E+09,-1.02290096627989E+10,1.27868581081081E+09,-7.55808951965065E+09,-1.14039213759214E+10,-1.10234858459513E+10,3.11650172612198E+09,3.84355300859599E+08,-7.98743282149712E+09,8.08626387075718E+09,3.80086319002123E+09,-3.16171430475048E+09,-1.03298954752718E+10,-1.68855902054183E+10,-2.60732628631432E+10,-3.33972891242613E+10,-3.23741037264695E+10,-6.79318103264324E+09,-4.05831727070910E+10,-6.71793728031345E+10,-4.03599921409552E+10,TUR,Turkey,NE.RSB.GNFS.CD,External balance on goods and services (current US$)
6.30300000000000E+00,6.24100000000000E+00,6.17500000000000E+00,6.10400000000000E+00,6.02900000000000E+00,5.95100000000000E+00,5.87400000000000E+00,5.79700000000000E+00,5.72100000000000E+00,5.64400000000000E+00,5.56300000000000E+00,5.47500000000000E+00,5.37500000000000E+00,5.26300000000000E+00,5.14000000000000E+00,5.00800000000000E+00,4.87200000000000E+00,4.73800000000000E+00,4.60800000000000E+00,4.48300000000000E+00,4.36100000000000E+00,4.23900000000000E+00,4.11400000000000E+00,3.98200000000000E+00,3.84400000000000E+00,3.70400000000000E+00,3.56300000000000E+00,3.42700000000000E+00,3.30000000000000E+00,3.18300000000000E+00,3.07800000000000E+00,2.98700000000000E+00,2.90600000000000E+00,2.83500000000000E+00,2.77200000000000E+00,2.71500000000000E+00,2.66100000000000E+00,2.60900000000000E+00,2.55700000000000E+00,2.50600000000000E+00,2.45400000000000E+00,2.40400000000000E+00,2.35600000000000E+00,2.31100000000000E+00,2.27000000000000E+00,2.23400000000000E+00,2.20200000000000E+00,2.17300000000000E+00,2.14700000000000E+00,2.12300000000000E+00,2.10100000000000E+00,2.08000000000000E+00,,TUR,Turkey,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)"
4.41726866946213E+04,4.71518582241622E+04,5.23929951851677E+04,6.00567696732695E+04,6.37942850468391E+04,6.76513347700880E+04,7.86678893814787E+04,8.65295948229870E+04,9.61489960960000E+04,1.06871998464000E+05,1.22916997120000E+05,1.64065003520000E+05,1.94494992384000E+05,2.51413999616000E+05,3.54808004608000E+05,4.50941992960000E+05,5.55527012352000E+05,7.32769976320000E+05,1.10829300940800E+06,1.86745703628800E+06,3.80293388697600E+06,5.45750607462400E+06,7.27822814412800E+06,9.96555279564800E+06,1.57079248568320E+07,2.30638493368320E+07,3.14392848629760E+07,5.68639410000000E+07,9.18875660000000E+07,1.70379963000000E+08,3.12645874000000E+08,5.23126616000000E+08,9.01573858000000E+08,1.62487843400000E+09,3.15721947000000E+09,6.29514586100000E+09,1.16469446410000E+10,2.31541998380000E+10,5.38662910000000E+10,8.44323180000000E+10,1.37042227000000E+11,1.94078028000000E+11,2.83014390000000E+11,3.79499382000000E+11,4.65361387000000E+11,5.41900408000000E+11,6.28374469000000E+11,7.09054569000000E+11,7.85625351000000E+11,8.20797262793913E+11,9.45266428243656E+11,1.10454399904707E+12,1.20194380224688E+12,TUR,Turkey,NE.CON.TOTL.CN,Final consumption expenditure (current LCU)
9.07782299519550E+09,5.23909535824024E+09,5.82144390946308E+09,6.67297440814106E+09,7.08825389409323E+09,7.51681497445422E+09,8.74087659794208E+09,9.61439942477633E+09,1.06832217884444E+10,1.18746664960000E+10,1.06884345321739E+10,1.09985254085942E+10,1.37452291437456E+10,1.77677738244523E+10,2.54762694484096E+10,3.12243451710289E+10,3.46058065378434E+10,4.07049203599600E+10,4.56425751341735E+10,6.00912905456769E+10,5.00135969775112E+10,4.90699077911508E+10,4.47744928984885E+10,4.42015674636316E+10,4.28382373100033E+10,4.41850583962160E+10,4.66105541251812E+10,6.63391637598143E+10,6.46026407002496E+10,8.03042697296482E+10,1.19850141836359E+11,1.25395298934278E+11,1.31187208527067E+11,1.47923286979355E+11,1.06662819932432E+11,1.37448599585153E+11,1.43082857997543E+11,1.52430545345622E+11,2.06621752972766E+11,2.01605343839542E+11,2.19197420025592E+11,1.58353482375979E+11,1.87774940286624E+11,2.52847879272437E+11,3.26454848824974E+11,4.03319743971420E+11,4.39884122506125E+11,5.44212578862537E+11,6.03630696119862E+11,5.29546621157363E+11,6.28983125499322E+11,6.59447146041713E+11,6.69559497667646E+11,TUR,Turkey,NE.CON.TOTL.CD,Final consumption expenditure (current US$)
9.15538287895055E+01,9.18340990037583E+01,9.17314930155466E+01,9.11036112727642E+01,9.00710465328958E+01,8.95572420732428E+01,8.87464108910251E+01,8.82112742345930E+01,8.79781647228800E+01,8.78136582593487E+01,8.72290044743003E+01,8.91488680379381E+01,8.57191310300934E+01,8.65750044835165E+01,8.76454199144816E+01,8.80868803077878E+01,8.54855473819242E+01,8.62218106462179E+01,8.80006990601176E+01,8.81575216074295E+01,8.86007535349673E+01,8.67981141246931E+01,8.61998143583996E+01,8.77994352169598E+01,8.78863304196280E+01,8.65923832971862E+01,8.39418741428328E+01,7.65100994487560E+01,7.37562923439441E+01,7.81052498219501E+01,7.96635222797933E+01,8.00817118220445E+01,7.95906227363523E+01,7.90538729867406E+01,7.77010570001141E+01,7.89858624772126E+01,8.17326836622164E+01,8.06961019317764E+01,7.67291685656200E+01,8.07223849925460E+01,8.22296017783626E+01,8.07904130111318E+01,8.07514116012878E+01,8.34466845697587E+01,8.32439884924509E+01,8.35065382041308E+01,8.28562901343055E+01,8.36759750863834E+01,8.26509249060190E+01,8.61676416588923E+01,8.60272104802958E+01,8.51146455500144E+01,8.48341014732978E+01,TUR,Turkey,NE.CON.TETC.ZS,"Final consumption expenditure, etc. (% of GDP)"
6.23484100841136E+04,6.62650189085536E+04,7.36341437265089E+04,8.48784772090250E+04,9.05723619252823E+04,9.62843338996272E+04,1.12772031925944E+05,1.24362072201157E+05,1.38565609438536E+05,1.53849529270379E+05,1.71404993792000E+05,2.16186004992000E+05,2.47814007808000E+05,3.15133016320000E+05,4.34545991936000E+05,5.67808030464000E+05,7.03717026048000E+05,9.10760985856000E+05,1.39208305843200E+06,2.44910410777600E+06,4.63435101440000E+06,6.85791899699200E+06,9.04425692211200E+06,1.22092138624000E+07,1.93324439887360E+07,3.03900298800640E+07,4.28769217190400E+07,5.71698000000000E+07,9.53112000000000E+07,1.77551900000000E+08,3.13125600000000E+08,5.04608400000000E+08,8.70218400000000E+08,1.56674270000000E+09,3.00581030000000E+09,6.13124290000000E+09,1.20736421000000E+10,2.32694337000000E+10,5.38662910000000E+10,8.44323180000000E+10,1.37042227000000E+11,1.94078028000000E+11,2.83014390000000E+11,3.79499382000000E+11,4.65361387000000E+11,5.41900408000000E+11,6.28374470000000E+11,7.05537768000000E+11,7.85625350000000E+11,8.20797262793913E+11,9.45266428243656E+11,1.10454399904707E+12,1.20194380224688E+12,TUR,Turkey,NE.CON.TETC.CN,"Final consumption expenditure, etc. (current LCU)"
1.28130723559625E+10,7.36277987872818E+09,8.18157152516766E+09,9.43094191211388E+09,1.00635957694758E+10,1.06982593221808E+10,1.25302257695493E+10,1.38180080223508E+10,1.53961788265040E+10,1.70943921411532E+10,1.49047820688696E+10,1.44925926789569E+10,1.75133574422615E+10,2.22708845455830E+10,3.12016939711352E+10,3.93164402758621E+10,4.38371037219211E+10,5.05922111907566E+10,5.73298352043489E+10,7.88076103798951E+10,6.09478289065993E+10,6.16613977557072E+10,5.56388188597688E+10,5.41531815929423E+10,5.27229300445511E+10,5.82203441109461E+10,6.35675108138352E+10,6.66959879603813E+10,6.70096671002215E+10,8.36845801440368E+10,1.20034040726202E+11,1.20956417103327E+11,1.26624703779832E+11,1.42630811749028E+11,1.01547645270270E+11,1.33869932314410E+11,1.48324841523342E+11,1.53189161948650E+11,2.06621752972766E+11,2.01605343839542E+11,2.19197420025592E+11,1.58353482375979E+11,1.87774940286624E+11,2.52847879272437E+11,3.26454848824974E+11,4.03319743971420E+11,4.39884123206160E+11,5.41513368639190E+11,6.03630695351517E+11,5.29546621157363E+11,6.28983125499322E+11,6.59447146041713E+11,6.69559497667646E+11,TUR,Turkey,NE.CON.TETC.CD,"Final consumption expenditure, etc. (current US$)"
,3.54900000000000E+01,3.61800000000000E+01,3.72900000000000E+01,3.74400000000000E+01,3.71000000000000E+01,4.01100000000000E+01,4.07700000000000E+01,4.28000000000000E+01,4.21500000000000E+01,4.51800000000000E+01,4.66500000000000E+01,4.81600000000000E+01,4.47100000000000E+01,4.88500000000000E+01,5.22700000000000E+01,5.56100000000000E+01,5.51400000000000E+01,5.84800000000000E+01,5.87800000000000E+01,6.12400000000000E+01,6.23200000000000E+01,6.52400000000000E+01,6.31900000000000E+01,6.71700000000000E+01,6.75400000000000E+01,7.54500000000000E+01,7.38300000000000E+01,7.88500000000000E+01,7.47800000000000E+01,7.95500000000000E+01,8.05700000000000E+01,8.09500000000000E+01,8.08000000000000E+01,8.24400000000000E+01,8.18500000000000E+01,8.73800000000000E+01,8.46100000000000E+01,9.42500000000000E+01,8.98000000000000E+01,9.42100000000000E+01,8.70100000000000E+01,9.25300000000000E+01,9.38100000000000E+01,9.43300000000000E+01,1.01670000000000E+02,1.04000000000000E+02,1.00490000000000E+02,1.05460000000000E+02,1.08970000000000E+02,1.13560000000000E+02,1.18990000000000E+02,,TUR,Turkey,AG.PRD.FOOD.XD,Food production index (2004-2006 = 100)
6.46301946437279E+10,6.53773645240022E+10,6.90198176903394E+10,7.52773654376368E+10,7.93867997791455E+10,8.16283094199683E+10,9.07811404533288E+10,9.50773672649061E+10,1.01521707482272E+11,1.05664956164722E+11,1.09081642173736E+11,1.15153884063432E+11,1.23704967835423E+11,1.27740637429277E+11,1.34887054903311E+11,1.44564003911820E+11,1.59687103898010E+11,1.65127116729495E+11,1.67608866154725E+11,1.66562796818758E+11,1.62486421623814E+11,1.70377816209874E+11,1.76448765858265E+11,1.85220176772668E+11,1.97652184242303E+11,2.06035276644713E+11,2.20482534428666E+11,2.41396490760504E+11,2.46998667951109E+11,2.47715566930451E+11,2.70669254685611E+11,2.72618828614538E+11,2.86346917592671E+11,3.08256079623048E+11,2.93866231583049E+11,3.17017797567033E+11,3.40412647356484E+11,3.66207972786794E+11,3.74660838881745E+11,3.62052209772926E+11,3.86579274406795E+11,3.64554010082118E+11,3.87024535110910E+11,4.07402401006800E+11,4.45546709082024E+11,4.82979839237868E+11,5.16274006656675E+11,5.40376677512226E+11,5.43936900598573E+11,5.17687158693508E+11,5.65091528135942E+11,6.14665581417576E+11,6.28429045163707E+11,TUR,Turkey,NY.GDP.MKTP.KD,GDP (constant 2005 US$)
1.21102678715630E+10,1.22502709683441E+10,1.29327860651518E+10,1.41053120006933E+10,1.48753290329892E+10,1.52953383233324E+10,1.70103762589006E+10,1.78153940653918E+10,1.90229207751285E+10,1.97992738664285E+10,2.04394851953633E+10,2.15772889149793E+10,2.31795727335851E+10,2.39357678849707E+10,2.52748483319607E+10,2.70880943745962E+10,2.99218285586067E+10,3.09411665472540E+10,3.14061914554307E+10,3.12101812168631E+10,3.04463587368613E+10,3.19250314044001E+10,3.30625929865996E+10,3.47061612346999E+10,3.70356442490786E+10,3.86064502035537E+10,4.13135465187924E+10,4.52323590000000E+10,4.62820830000000E+10,4.64164140000000E+10,5.07174270000000E+10,5.10827340000000E+10,5.36550740000000E+10,5.77603660000000E+10,5.50640270000000E+10,5.94021180000000E+10,6.37857950000000E+10,6.86192680000000E+10,7.02031480000000E+10,6.78405700000000E+10,7.24363990000000E+10,6.83093520000000E+10,7.25198310000000E+10,7.63381920000000E+10,8.34855910000000E+10,9.04997310000000E+10,9.67383210000000E+10,1.01254628000000E+11,1.01921735000000E+11,9.70031144112474E+10,1.05885643937810E+11,1.15174724189373E+11,1.17753692637867E+11,TUR,Turkey,NY.GDP.MKTP.KN,GDP (constant LCU)
6.81002759889605E+04,7.21573137074517E+04,8.02713891444342E+04,9.31669733210672E+04,1.00556577736891E+05,1.07511499540018E+05,1.27072217111316E+05,1.40982060717571E+05,1.57500000000000E+05,1.75200000000000E+05,1.96500000000000E+05,2.42500000000000E+05,2.89100000000000E+05,3.64000000000000E+05,4.95800000000000E+05,6.44600000000000E+05,8.23200000000000E+05,1.05630000000000E+06,1.58190000000000E+06,2.77810000000000E+06,5.23060000000000E+06,7.90100000000000E+06,1.04922000000000E+07,1.39058000000000E+07,2.19971000000000E+07,3.50955000000000E+07,5.10793000000000E+07,7.47219000000000E+07,1.29224500000000E+08,2.27323900000000E+08,3.93060200000000E+08,6.30116900000000E+08,1.09336800000000E+09,1.98186710000000E+09,3.86842910000000E+09,7.76245610000000E+09,1.47721102000000E+10,2.88358832000000E+10,7.02031470000000E+10,1.04595916000000E+11,1.66658021000000E+11,2.40224082000000E+11,3.50476090000000E+11,4.54780659000000E+11,5.59033025000000E+11,6.48931712000000E+11,7.58390786000000E+11,8.43178424000000E+11,9.50534251000000E+11,9.52558578826102E+11,1.09879934844588E+12,1.29771321011732E+12,1.41681680052355E+12,TUR,Turkey,NY.GDP.MKTP.CN,GDP (current LCU)
1.39951245353392E+10,8.01747930082797E+09,8.91904323827047E+09,1.03518859245630E+10,1.11729530818767E+10,1.19457221711131E+10,1.41191352345907E+10,1.56646734130634E+10,1.75000000000000E+10,1.94666666666667E+10,1.70869565217391E+10,1.62566199637997E+10,2.04310954063604E+10,2.57243816254417E+10,3.55999138364328E+10,4.46337072427642E+10,5.12801345542889E+10,5.86768136873681E+10,6.51470224857919E+10,8.93940856582038E+10,6.87892895657434E+10,7.10400201404436E+10,6.45463325807583E+10,6.16782801154987E+10,5.99899094578379E+10,6.72349482645987E+10,7.57280099627878E+10,8.71727895283316E+10,9.08528140049917E+10,1.07143348667094E+11,1.50676291094210E+11,1.51041248184246E+11,1.59095003188105E+11,1.80422294772264E+11,1.30690172297297E+11,1.69485941048035E+11,1.81475555282555E+11,1.89834649111257E+11,2.69287100115075E+11,2.49751470869150E+11,2.66567531989763E+11,1.96005288838120E+11,2.32534560774947E+11,3.03005302818309E+11,3.92166274991231E+11,4.82979839237868E+11,5.30900095204760E+11,6.47155133931998E+11,7.30337495966193E+11,6.14553921823292E+11,7.31144392556339E+11,7.74775177386146E+11,7.89257487307029E+11,TUR,Turkey,NY.GDP.MKTP.CD,GDP (current US$)
5.62335009524205E-04,5.89026266389646E-04,6.20681334555827E-04,6.60509837120143E-04,6.75995653702079E-04,7.02903703516082E-04,7.47027668155348E-04,7.91349661983862E-04,8.27948567214364E-04,8.84880936452259E-04,9.61374506851944E-04,1.12386686277187E-03,1.24721884791742E-03,1.52073667220242E-03,1.96163392748453E-03,2.37964321552468E-03,2.75116876091857E-03,3.41389843329532E-03,5.03690491171116E-03,8.90126199747591E-03,1.71797226893584E-02,2.47486052555959E-02,3.17343530927914E-02,4.00672373586990E-02,5.93944035428714E-02,9.09057937597419E-02,1.23638138828787E-01,1.65195673301054E-01,2.79210639676697E-01,4.89748949584946E-01,7.75000277518022E-01,1.23352226997091E+00,2.03777186105456E+00,3.43118861123560E+00,7.02532907736661E+00,1.30676419652242E+01,2.31589340542044E+01,4.20230119621795E+01,9.99999985755625E+01,1.54179005276636E+02,2.30074966868521E+02,3.51670854673018E+02,4.83283103624442E+02,5.95744603173206E+02,6.69616179635118E+02,7.17053746822739E+02,7.83961079911652E+02,8.32730750835409E+02,9.32611921294315E+02,9.81987624425855E+02,1.03772268608126E+03,1.12673437618447E+03,1.20320371173475E+03,TUR,Turkey,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country)
2.34564431689178E+03,2.31594072001320E+03,2.38740413356629E+03,2.54340797707409E+03,2.62063450364160E+03,2.63315708653983E+03,2.86210918507742E+03,2.93010920552229E+03,3.05822459499228E+03,3.11061058412067E+03,3.13705121721926E+03,3.23392576340419E+03,3.39146704518587E+03,3.41854856092447E+03,3.52436727429588E+03,3.68920898011229E+03,3.98215292567515E+03,4.02550627371211E+03,3.99514806245510E+03,3.88146528490652E+03,3.70079713003260E+03,3.79149560529527E+03,3.83601452278656E+03,3.93477659972762E+03,4.10593294297875E+03,4.18957553516300E+03,4.39322757379875E+03,4.71769889348425E+03,4.73852928631415E+03,4.66808306408965E+03,5.01289443057527E+03,4.96471876008572E+03,5.13026999543890E+03,5.43536196007309E+03,5.10065405715047E+03,5.41704084128983E+03,5.72675503054168E+03,6.06581639840691E+03,6.11110445971872E+03,5.81668104973070E+03,6.11923131063525E+03,5.68724369689142E+03,5.95218156095539E+03,6.17854292961454E+03,6.66530745174347E+03,7.12958487961051E+03,7.52297192631271E+03,7.77559411523605E+03,7.73038316121794E+03,7.26669442256502E+03,7.83352857797438E+03,8.41331837335341E+03,8.49261399933937E+03,TUR,Turkey,NY.GDP.PCAP.KD,GDP per capita (constant 2005 US$)
4.39521823592798E+02,4.33956027033908E+02,4.47346688874166E+02,4.76578355965488E+02,4.91048897616777E+02,4.93395352461566E+02,5.36295907818561E+02,5.49037606453365E+02,5.73043594575541E+02,5.82859569361920E+02,5.87813958734918E+02,6.05966104348940E+02,6.35485853341228E+02,6.40560329934874E+02,6.60388414498384E+02,6.91276101358163E+02,7.46167312373000E+02,7.54290770158496E+02,7.48602313355131E+02,7.27300677237744E+02,6.93447464146786E+02,7.10442350778771E+02,7.18784210479852E+02,7.37290037576632E+02,7.69360947715684E+02,7.85033718042417E+02,8.23193602196628E+02,8.83992345256152E+02,8.87895499786794E+02,8.74695437085742E+02,9.39305454683852E+02,9.30278400413992E+02,9.61299037403359E+02,1.01846651829288E+03,9.55749666123917E+02,1.01503354617520E+03,1.07306712964404E+03,1.13659972477827E+03,1.14508570500614E+03,1.08991727510632E+03,1.14660849697812E+03,1.06566358031071E+03,1.11530707157391E+03,1.15772218149810E+03,1.24893107829703E+03,1.33592639138845E+03,1.40963841622495E+03,1.45697422257718E+03,1.44850269054937E+03,1.36161768478590E+03,1.46782985850129E+03,1.57646963237082E+03,1.59132787745312E+03,TUR,Turkey,NY.GDP.PCAP.KN,GDP per capita (constant LCU)
2.47158508856152E-03,2.55611498381067E-03,2.77659739859548E-03,3.14784692273750E-03,3.31946920544139E-03,3.46809420542857E-03,4.00627881458955E-03,4.34480724283299E-03,4.74450623080188E-03,5.15761321557136E-03,5.65109354699471E-03,6.81025224640734E-03,7.92589933872064E-03,9.74123584490047E-03,1.29544031919775E-02,1.64499048465130E-02,2.05283220021917E-02,2.57507207849321E-02,3.77063866905680E-02,6.47389387903482E-02,1.19132351336805E-01,1.75824572962814E-01,2.28101519328909E-01,2.95411749377871E-01,4.56957345987513E-01,7.13641132668073E-01,1.01778124871356E+00,1.46031710667568E+00,2.47909870461532E+00,4.28381171519488E+00,7.27961988054177E+00,1.14751912418357E+01,1.95890812847940E+01,3.49455071849131E+01,6.71445592010378E+01,1.32640949641094E+02,2.48510908911607E+02,4.77633438305671E+02,1.14508568869511E+03,1.68042361309714E+03,2.63805911953407E+03,3.74762822081776E+03,5.39009063044525E+03,6.89706741601406E+03,8.36304457276829E+03,9.57931024424468E+03,1.10510165506867E+04,1.21326723831453E+04,1.35089087723323E+04,1.33709171565914E+04,1.52320034347423E+04,1.77626252780311E+04,1.91469160873859E+04,TUR,Turkey,NY.GDP.PCAP.CN,GDP per capita (current LCU)
5.07929529091970E+02,2.84012775978963E+02,3.08510822066164E+02,3.49760769193056E+02,3.68829911715710E+02,3.85343800603175E+02,4.45142090509950E+02,4.82756360314777E+02,5.27167358977987E+02,5.73068135063485E+02,4.91399438869105E+02,4.56543021144154E+02,5.60134228884851E+02,6.88426561477065E+02,9.30164658000825E+02,1.13903232561370E+03,1.27878415263139E+03,1.43043666175603E+03,1.55285341778140E+03,2.08317851756438E+03,1.56674756485975E+03,1.58088611624645E+03,1.40324398398620E+03,1.31027978451709E+03,1.24620199080264E+03,1.36717313143929E+03,1.50891943590689E+03,1.70364934222579E+03,1.74295968264866E+03,2.01906588891580E+03,2.79058048659139E+03,2.75064390166299E+03,2.85038975848601E+03,3.18131755569415E+03,2.26839727030533E+03,2.89609060351734E+03,3.05295956893866E+03,3.14439393222957E+03,4.39235016760685E+03,4.01247281064265E+03,4.21954433706665E+03,3.05779065014504E+03,3.57622785990263E+03,4.59528777134656E+03,5.86674470204720E+03,7.12958487961051E+03,7.73609839040018E+03,9.31205187132192E+03,1.03794919495446E+04,8.62639816554285E+03,1.01354209159865E+04,1.06048401475284E+04,1.06660556786343E+04,TUR,Turkey,NY.GDP.PCAP.CD,GDP per capita (current US$)
,,,,,,,,,,,,,,,,,,,,5.98621953488242E+03,6.13292873436688E+03,6.20494025085761E+03,6.36469271864146E+03,6.64154643677000E+03,6.77684240185231E+03,7.10625948935129E+03,7.63110764615726E+03,7.66480182070838E+03,7.55085162651461E+03,8.10860079929554E+03,8.03067430679741E+03,8.29846149001066E+03,8.79196259651761E+03,8.25055626794719E+03,8.76232729490347E+03,9.26330507476717E+03,9.81175334483512E+03,9.88500898890209E+03,9.40876478894470E+03,9.89815456592355E+03,9.19939356893861E+03,9.62794346283020E+03,9.99409399726876E+03,1.07814593104358E+04,1.15324506538273E+04,1.21687733543147E+04,1.25774020440653E+04,1.25042711247999E+04,1.17542320148732E+04,1.26711138581425E+04,1.36089520798212E+04,1.37372166154413E+04,TUR,Turkey,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,2.16529080513504E+03,2.42641822074855E+03,2.60452299442685E+03,2.77710483179979E+03,3.00679286716574E+03,3.16177526225394E+03,3.38967774059582E+03,3.74669889156606E+03,3.88566156218898E+03,3.97132778818179E+03,4.42913763019136E+03,4.55134274939979E+03,4.85828742291701E+03,5.27928630960402E+03,5.01604061813369E+03,5.40308147951044E+03,5.82572454617914E+03,6.28853681977661E+03,8.72968723257646E+03,8.31796228813998E+03,9.32849383545735E+03,8.75384345297889E+03,8.79842196906703E+03,8.91867607409569E+03,1.02973728924864E+04,1.15324506538273E+04,1.30268684053454E+04,1.40387589337485E+04,1.51775228407839E+04,1.45782729420607E+04,1.59646781185777E+04,1.72415446098707E+04,1.83484700991959E+04,TUR,Turkey,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)"
,,,,,,,,,,,,,,,,,,,,2.62829697792445E+11,2.75594412735932E+11,2.85414469362533E+11,2.99602653561600E+11,3.19712030908604E+11,3.33272091008842E+11,3.56641233853757E+11,3.90470576437639E+11,3.99532370791111E+11,4.00691989793150E+11,4.37820697260647E+11,4.40974228007666E+11,4.63180080295706E+11,4.98619216549573E+11,4.75342936760555E+11,5.12791721897075E+11,5.50634030433458E+11,5.92359225188517E+11,6.06032147633443E+11,5.85637076186056E+11,6.25310797356309E+11,5.89683859988855E+11,6.26031028223184E+11,6.58993218426817E+11,7.20693493832745E+11,7.81243404329659E+11,8.35098341089824E+11,8.74085584661608E+11,8.79844418836840E+11,8.37384183310140E+11,9.14063058812991E+11,9.94251503559003E+11,1.01651457625654E+12,TUR,Turkey,NY.GDP.MKTP.PP.KD,"GDP, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,9.50688033791901E+10,1.09035557653189E+11,1.19802692426267E+11,1.30725553236693E+11,1.44741569337062E+11,1.55490033627370E+11,1.70117465254997E+11,1.91712100492353E+11,2.02542428669053E+11,2.10741690113425E+11,2.39149536832819E+11,2.49919842175153E+11,2.71166162710412E+11,2.99404549864473E+11,2.88991360206449E+11,3.16200863329984E+11,3.46295642987703E+11,3.79654142049260E+11,5.35201445710993E+11,5.17741406393320E+11,5.89322775223705E+11,5.61123965227452E+11,5.72093632799267E+11,5.88082026422881E+11,6.88334429830040E+11,7.81243404329659E+11,8.93986261239883E+11,9.75644792743120E+11,1.06794379536025E+12,1.03857190892718E+12,1.15165270215409E+12,1.25964376621339E+12,1.35773409053437E+12,TUR,Turkey,NY.GDP.MKTP.PP.CD,"GDP, PPP (current international $)"
